DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-14 08:15:00;70;36;46;0;0;0;29;19;5;0;0;0;0;0;0;0;0;0
2020-08-14 08:30:00;90;35;29;0;0;0;36;23;9;0;0;0;1;0;0;0;0;0
2020-08-14 08:45:00;70;33;24;0;0;0;39;18;9;0;0;0;0;0;1;0;0;0
2020-08-14 09:00:00;52;41;33;0;0;0;44;21;5;0;0;0;0;0;0;0;0;0
2020-08-14 09:15:00;71;37;30;0;0;0;42;29;9;0;0;0;2;0;0;1;0;0
2020-08-14 09:30:00;102;63;39;0;0;0;48;35;11;0;0;0;2;0;0;0;0;0
2020-08-14 09:45:00;78;50;40;0;0;0;40;25;8;0;0;0;0;0;0;2;0;0
2020-08-14 10:00:00;81;53;30;0;0;0;51;30;12;0;0;0;0;0;0;0;0;0
2020-08-14 10:15:00;88;51;44;0;0;0;47;41;18;0;0;0;0;0;0;3;0;0
2020-08-14 10:30:00;78;54;49;0;0;0;60;34;32;0;0;0;0;0;0;2;0;0
2020-08-14 10:45:00;95;54;35;0;0;0;41;22;18;0;0;0;1;0;0;1;3;0
2020-08-14 11:00:00;78;55;44;0;0;0;59;43;8;0;0;0;0;0;0;1;0;0
2020-08-14 11:15:00;87;52;45;0;0;0;54;32;13;0;0;0;1;0;0;3;0;0
2020-08-14 11:30:00;63;50;32;0;0;0;45;29;9;0;0;0;0;0;0;0;0;0
2020-08-14 11:45:00;68;48;27;0;0;0;45;40;15;0;0;0;1;1;0;0;0;0
2020-08-14 12:00:00;87;54;44;0;0;0;76;28;13;0;0;0;2;0;0;0;0;0
2020-08-14 12:15:00;91;53;48;0;0;0;80;36;12;0;0;0;1;0;0;0;0;0
2020-08-14 12:30:00;62;54;33;0;0;0;79;29;19;0;0;0;0;0;0;2;2;0
2020-08-14 12:45:00;75;49;34;0;0;0;79;45;16;0;0;0;0;0;0;0;0;0
2020-08-14 13:00:00;64;41;27;0;0;0;63;22;7;0;0;0;2;0;0;0;0;0
2020-08-14 13:15:00;73;61;33;0;0;0;63;23;4;0;0;0;0;0;0;0;0;0
2020-08-14 13:30:00;70;42;38;0;0;0;71;34;10;0;0;0;0;0;0;3;0;0
2020-08-14 13:45:00;66;58;37;0;0;0;72;24;17;0;0;0;0;0;0;0;0;0
2020-08-14 14:00:00;57;58;36;0;0;0;74;26;8;0;0;0;1;0;0;3;0;0
2020-08-14 14:15:00;84;48;41;0;0;0;63;21;10;0;0;0;2;0;0;5;10;0
2020-08-14 14:30:00;79;48;23;0;0;0;71;31;7;0;0;0;1;0;0;1;0;0
2020-08-14 14:45:00;79;47;31;0;0;0;53;33;6;0;0;0;0;0;0;2;0;0
2020-08-14 15:00:00;90;44;30;0;0;0;49;24;12;0;0;0;1;0;0;0;0;0
2020-08-14 15:15:00;71;40;28;0;0;0;66;23;7;0;0;0;0;0;0;3;1;0
2020-08-14 15:30:00;98;44;33;0;0;0;92;35;15;0;0;0;1;0;0;1;0;0
2020-08-14 15:45:00;69;50;31;0;0;0;65;28;10;0;0;0;1;0;0;2;0;0
2020-08-14 16:00:00;91;66;32;0;0;0;74;23;9;0;0;0;1;1;0;0;0;0
2020-08-14 16:15:00;85;71;32;0;0;0;73;28;12;0;0;0;1;2;0;0;0;0
2020-08-14 16:30:00;78;61;27;0;0;0;61;32;7;0;0;0;1;0;0;1;0;0
2020-08-14 16:45:00;81;51;24;0;0;0;61;30;14;0;0;0;3;0;0;0;0;0
2020-08-14 17:00:00;81;51;19;0;0;0;56;30;17;0;0;0;0;0;0;2;0;0
2020-08-14 17:15:00;79;52;32;0;0;0;73;36;9;0;0;0;7;0;0;1;0;0
2020-08-14 17:30:00;77;59;33;0;0;0;63;25;17;0;0;0;0;1;0;2;1;0
2020-08-14 17:45:00;73;42;32;0;0;0;65;37;13;0;0;0;1;1;0;0;0;0
2020-08-14 18:00:00;86;56;27;0;0;0;53;18;12;0;0;0;0;0;0;2;0;0
2020-08-14 18:15:00;77;54;20;0;0;0;64;22;11;0;0;0;0;0;0;2;0;0
2020-08-14 18:30:00;51;35;24;0;0;0;52;26;10;0;0;0;0;0;0;1;0;0
2020-08-14 18:45:00;64;45;31;0;0;0;52;23;12;0;0;0;0;0;0;1;0;0
2020-08-14 19:00:00;52;30;13;0;0;0;44;18;6;0;0;0;0;0;0;0;0;0
2020-08-14 19:15:00;46;40;16;0;0;0;36;19;6;0;0;0;0;0;0;1;4;0
2020-08-14 19:30:00;44;27;26;0;0;0;37;18;10;0;0;0;0;0;0;2;0;0
2020-08-14 19:45:00;52;37;10;0;0;0;39;9;9;0;0;0;0;0;0;0;0;1
2020-08-14 20:00:00;25;24;8;0;0;0;32;9;9;0;0;0;0;0;0;1;0;0
2020-08-14 20:15:00;32;9;10;0;0;0;36;14;6;0;0;0;0;0;0;0;0;0
2020-08-14 20:30:00;28;19;9;0;0;0;35;9;8;0;0;0;0;0;0;0;0;0
2020-08-14 20:45:00;22;10;7;0;0;0;29;5;5;0;0;0;0;0;0;0;0;0
2020-08-14 21:00:00;19;5;3;0;0;0;30;3;4;0;0;0;0;0;0;0;0;0
2020-08-14 21:15:00;31;4;6;0;0;0;23;7;9;0;0;0;0;0;0;0;0;0
2020-08-14 21:30:00;26;8;5;0;0;0;28;4;3;0;0;0;0;0;0;0;0;0
2020-08-14 21:45:00;19;7;6;0;0;0;14;1;6;0;0;0;0;0;0;0;0;0
2020-08-14 22:00:00;13;2;4;0;0;0;12;1;2;0;0;0;0;0;0;0;0;0
2020-08-14 22:15:00;10;4;5;0;0;0;10;3;1;0;0;0;0;0;0;0;0;0
2020-08-14 22:30:00;13;6;9;0;0;0;20;3;4;0;0;0;0;0;0;0;0;0
2020-08-14 22:45:00;18;2;5;0;0;0;15;5;3;0;0;0;0;0;0;0;0;0
2020-08-14 23:00:00;19;6;4;0;0;0;19;6;6;0;0;0;0;0;0;0;0;0
2020-08-14 23:15:00;23;3;3;0;0;0;15;3;2;0;0;0;0;0;0;0;0;0
2020-08-14 23:30:00;15;4;4;0;0;0;19;4;5;0;0;0;0;0;0;0;0;0
2020-08-14 23:45:00;13;4;6;0;0;0;13;4;11;0;0;0;0;0;0;0;0;0
