DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-04 12:15:00;150;167;6;1;169;130;27;28;14;5;138;172;134;253;134;6;0
2019-10-04 12:30:00;111;168;1;4;179;123;39;38;25;4;108;183;129;263;128;0;0
2019-10-04 12:45:00;147;152;4;1;162;130;31;32;19;4;137;160;135;248;135;1;2
2019-10-04 13:00:00;155;155;2;0;181;134;25;26;15;3;138;161;134;266;141;2;7
2019-10-04 13:15:00;145;176;1;2;184;133;33;34;16;1;125;184;130;276;133;2;1
2019-10-04 13:30:00;145;173;2;0;159;113;25;28;20;5;146;175;120;231;118;29;0
2019-10-04 13:45:00;145;185;1;2;173;104;24;24;11;2;131;189;113;246;114;5;0
2019-10-04 14:00:00;142;175;4;1;195;140;39;39;18;4;122;183;143;289;142;14;0
2019-10-04 14:15:00;154;191;4;2;181;122;26;26;14;1;142;198;121;268;126;3;2
2019-10-04 14:30:00;155;186;2;2;194;111;34;37;19;1;137;196;118;270;115;1;14
2019-10-04 14:45:00;144;182;1;0;173;114;23;23;14;3;138;189;119;243;119;5;2
2019-10-04 15:00:00;156;179;4;1;181;126;29;29;11;3;142;190;138;266;140;0;5
2019-10-04 15:15:00;152;168;4;0;182;126;27;27;12;1;141;179;127;261;129;0;0
2019-10-04 15:30:00;142;174;4;1;191;120;19;19;12;4;133;177;117;264;115;0;0
2019-10-04 15:45:00;144;173;0;0;203;143;30;27;13;1;133;178;148;303;152;0;0
2019-10-04 16:00:00;122;161;0;0;189;132;24;24;16;0;123;167;139;269;138;0;0
2019-10-04 16:15:00;116;150;1;1;184;122;23;24;7;1;106;160;134;264;131;0;1
2019-10-04 16:30:00;129;128;1;0;193;122;19;19;11;0;113;139;128;272;129;0;0
2019-10-04 16:45:00;142;168;1;0;162;114;20;21;9;1;133;174;121;247;117;0;1
2019-10-04 17:00:00;118;146;0;2;184;120;25;23;10;3;107;150;135;269;136;3;1
2019-10-04 17:15:00;110;134;2;1;172;112;20;19;13;1;107;136;121;241;116;6;0
2019-10-04 17:30:00;106;129;1;0;183;115;22;22;11;2;98;132;120;260;120;0;10
2019-10-04 17:45:00;105;122;0;1;158;107;13;14;9;1;99;134;111;234;110;0;2
2019-10-04 18:00:00;100;120;0;2;179;98;19;19;6;2;102;121;97;240;101;1;2
2019-10-04 18:15:00;77;114;1;2;170;88;13;12;4;3;67;119;94;234;94;59;21
2019-10-04 18:30:00;82;105;1;1;143;78;6;5;5;2;75;115;80;207;81;0;0
2019-10-04 18:45:00;84;82;0;0;146;96;17;17;4;3;66;88;107;207;109;5;1
2019-10-04 19:00:00;77;61;0;2;136;68;11;10;8;2;68;66;71;182;71;0;0
2019-10-04 19:15:00;49;67;1;0;103;46;2;2;1;1;52;67;47;139;47;0;0
2019-10-04 19:30:00;58;46;1;1;105;40;3;3;1;1;55;46;41;138;41;0;0
2019-10-04 19:45:00;48;34;2;1;96;48;3;3;1;3;44;35;58;130;58;0;0
2019-10-04 20:00:00;46;42;1;0;73;35;5;5;1;0;47;45;41;109;40;0;12
2019-10-04 20:15:00;54;37;0;0;58;29;9;9;6;2;52;36;27;83;27;0;0
2019-10-04 20:30:00;44;47;0;0;45;20;7;7;4;0;43;49;23;64;23;0;0
2019-10-04 20:45:00;34;25;0;0;49;22;6;6;3;0;32;24;21;67;21;0;0
2019-10-04 21:00:00;34;26;0;0;59;19;1;1;1;1;35;23;18;77;17;0;0
2019-10-04 21:15:00;32;18;0;0;36;21;4;4;3;0;33;19;21;53;21;0;0
2019-10-04 21:30:00;31;27;0;0;29;12;8;8;7;0;23;24;13;41;12;0;0
2019-10-04 21:45:00;21;18;0;0;43;15;2;2;1;0;21;19;14;57;14;0;0
2019-10-04 22:00:00;80;44;1;1;50;27;2;3;1;1;78;48;26;67;26;0;0
2019-10-04 22:15:00;56;40;0;0;40;15;2;2;3;0;56;38;15;53;16;0;0
2019-10-04 22:30:00;35;32;1;0;43;15;4;4;2;1;35;33;18;58;18;0;0
2019-10-04 22:45:00;29;26;0;1;42;9;2;2;0;1;27;25;9;47;9;0;0
2019-10-04 23:00:00;26;20;0;0;38;16;1;1;0;0;26;21;16;51;16;0;0
2019-10-04 23:15:00;28;16;0;0;22;11;3;3;2;0;28;14;10;31;10;0;0
2019-10-04 23:30:00;29;21;0;1;38;11;5;6;4;0;30;20;11;46;10;0;0
2019-10-04 23:45:00;17;22;1;0;29;11;2;2;0;0;18;21;11;37;11;0;0
