DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-05 09:15:00;3;5;1;0;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-04-05 09:30:00;3;6;8;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-04-05 09:45:00;5;8;3;1;0;4;1;0;5;1;4;4;0;0;0;0;0
2020-04-05 10:00:00;2;8;4;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-04-05 10:15:00;2;9;3;0;0;12;0;0;11;0;5;4;0;0;0;0;0
2020-04-05 10:30:00;4;18;8;0;0;9;0;0;8;0;1;1;0;0;0;0;0
2020-04-05 10:45:00;4;10;7;0;0;8;0;0;9;0;1;4;0;0;0;0;0
2020-04-05 11:00:00;4;8;8;0;0;3;0;0;3;0;3;6;0;0;0;0;0
2020-04-05 11:15:00;1;13;5;1;1;10;1;1;11;1;1;2;0;0;0;0;0
2020-04-05 11:30:00;1;14;8;0;0;12;0;0;10;0;2;2;0;0;0;0;0
2020-04-05 11:45:00;3;14;3;0;0;13;0;0;11;0;3;2;0;0;0;0;0
2020-04-05 12:00:00;3;12;11;0;0;11;0;0;10;0;3;1;0;0;0;0;0
2020-04-05 12:15:00;6;12;13;2;0;7;2;0;9;2;1;4;0;0;0;0;0
2020-04-05 12:30:00;7;21;7;1;0;11;1;0;11;0;0;1;0;0;0;0;0
2020-04-05 12:45:00;1;16;7;1;1;15;1;1;17;1;2;8;0;0;0;0;0
2020-04-05 13:00:00;3;14;6;0;2;14;1;1;13;1;0;3;0;0;0;0;0
2020-04-05 13:15:00;1;16;11;0;0;8;0;0;8;0;3;5;0;0;0;0;0
2020-04-05 13:30:00;5;12;9;1;0;5;1;0;6;0;1;2;0;0;0;0;0
2020-04-05 13:45:00;6;20;13;5;3;7;4;2;13;3;4;6;0;0;0;0;0
2020-04-05 14:00:00;1;18;6;0;0;12;0;0;13;0;0;2;0;0;0;0;0
2020-04-05 14:15:00;5;19;9;0;0;10;0;0;9;0;1;4;0;0;0;0;0
2020-04-05 14:30:00;5;18;9;2;1;8;4;0;12;0;0;4;0;0;0;0;0
2020-04-05 14:45:00;2;19;17;2;0;10;3;0;10;0;1;2;0;0;0;0;0
2020-04-05 15:00:00;3;12;6;1;0;5;1;0;6;1;2;7;0;0;0;0;0
2020-04-05 15:15:00;3;12;8;0;1;13;0;2;13;1;1;4;0;0;0;0;0
2020-04-05 15:30:00;6;11;16;0;1;8;1;1;10;0;0;3;0;0;0;0;0
2020-04-05 15:45:00;1;15;9;0;0;15;0;0;15;0;1;2;0;0;0;0;0
2020-04-05 16:00:00;2;18;11;0;0;14;0;0;16;0;0;5;0;0;0;0;0
2020-04-05 16:15:00;2;8;12;3;0;8;2;0;11;1;0;3;1;0;0;0;0
2020-04-05 16:30:00;4;13;6;2;0;22;2;0;23;1;2;6;0;0;0;0;0
2020-04-05 16:45:00;4;18;12;2;0;15;3;0;14;3;2;3;0;0;0;0;0
2020-04-05 17:00:00;4;16;9;1;0;22;1;0;22;2;3;4;0;0;0;0;0
2020-04-05 17:15:00;1;23;13;1;3;14;1;1;13;2;2;2;0;0;0;0;0
2020-04-05 17:30:00;3;19;7;2;1;10;2;0;12;2;2;3;0;0;0;0;0
2020-04-05 17:45:00;0;19;11;0;1;13;0;1;14;1;5;3;0;0;0;0;0
2020-04-05 18:00:00;9;17;11;1;1;17;1;0;20;0;1;6;0;0;0;0;0
2020-04-05 18:15:00;3;18;9;1;0;17;1;0;18;1;1;2;0;0;0;0;0
2020-04-05 18:30:00;0;14;10;0;0;19;0;0;20;0;2;1;0;0;0;0;0
2020-04-05 18:45:00;3;15;10;0;0;16;0;0;14;0;4;3;0;0;0;0;0
2020-04-05 19:00:00;3;13;8;1;1;7;1;1;10;0;1;0;0;0;0;0;0
2020-04-05 19:15:00;1;14;5;256;0;14;1;1;15;0;3;7;1;0;0;0;0
2020-04-05 19:30:00;3;10;3;0;0;15;0;0;15;0;0;4;1;0;0;0;0
2020-04-05 19:45:00;1;19;10;1;0;8;1;0;11;1;1;2;0;0;0;0;0
2020-04-05 20:00:00;1;11;9;0;0;10;0;0;11;0;1;3;0;0;0;0;0
2020-04-05 20:15:00;4;13;3;1;0;12;1;0;13;1;1;3;0;0;0;0;0
2020-04-05 20:30:00;1;16;4;2;0;6;2;0;7;0;0;1;0;0;0;0;0
2020-04-05 20:45:00;3;7;1;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2020-04-05 21:00:00;0;9;6;2;2;8;1;0;9;3;0;2;0;0;0;0;0
2020-04-05 21:15:00;3;6;2;1;5;10;2;4;11;2;0;1;0;0;0;0;0
2020-04-05 21:30:00;0;5;1;0;0;9;0;0;10;0;0;0;0;0;0;0;0
2020-04-05 21:45:00;1;7;0;1;0;4;1;0;5;0;2;4;0;0;0;0;0
2020-04-05 22:00:00;0;5;3;2;2;7;2;1;9;2;0;0;0;0;0;0;0
2020-04-05 22:15:00;0;3;6;0;1;4;0;1;5;1;0;0;0;0;0;0;0
2020-04-05 22:30:00;0;7;0;1;1;5;2;1;8;1;1;4;0;0;0;0;0
2020-04-05 22:45:00;0;3;0;0;0;4;0;0;2;0;0;1;0;0;0;0;0
2020-04-05 23:00:00;0;6;3;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-04-05 23:15:00;0;3;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-05 23:30:00;0;2;2;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-04-05 23:45:00;0;0;0;0;0;2;0;0;3;0;0;1;0;0;0;0;0
