DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-20 10:45:00;43;46;72;25;6;53;1;0;0;0;0;0
2020-07-20 11:00:00;39;43;84;18;6;55;0;0;1;2;0;0
2020-07-20 11:15:00;41;54;73;25;6;42;1;0;2;0;0;0
2020-07-20 11:30:00;38;30;85;18;9;63;0;0;0;0;0;0
2020-07-20 11:45:00;33;48;84;22;9;56;0;0;0;0;0;0
2020-07-20 12:00:00;30;45;82;35;7;81;0;0;1;0;0;0
2020-07-20 12:15:00;31;50;83;51;7;53;0;0;0;0;0;0
2020-07-20 12:30:00;25;29;76;43;8;68;0;0;1;0;0;0
2020-07-20 12:45:00;38;42;87;40;8;66;1;6;0;0;0;0
2020-07-20 13:00:00;16;52;84;18;8;65;1;0;1;0;0;0
2020-07-20 13:15:00;0;54;91;22;12;67;1;1;3;0;0;0
2020-07-20 13:30:00;20;43;69;41;10;57;1;0;0;0;0;0
2020-07-20 13:45:00;35;39;76;24;6;60;1;1;0;0;0;0
2020-07-20 14:00:00;35;32;76;24;8;56;1;0;0;0;0;0
2020-07-20 14:15:00;23;29;81;31;7;77;0;0;0;0;0;0
2020-07-20 14:30:00;43;45;89;21;10;67;3;0;0;0;0;0
2020-07-20 14:45:00;43;40;93;21;7;69;4;0;0;0;0;0
2020-07-20 15:00:00;35;36;85;22;9;71;0;0;0;0;0;0
2020-07-20 15:15:00;31;32;69;24;4;60;0;0;2;1;0;0
2020-07-20 15:30:00;40;34;82;27;14;66;1;0;1;0;0;0
2020-07-20 15:45:00;46;41;92;47;4;88;0;0;1;0;0;0
2020-07-20 16:00:00;35;32;85;47;11;92;2;0;1;0;0;0
2020-07-20 16:15:00;49;46;122;59;6;85;0;0;2;1;0;0
2020-07-20 16:30:00;35;41;91;29;9;81;1;2;0;0;0;0
2020-07-20 16:45:00;38;49;90;29;9;81;0;1;0;0;0;0
2020-07-20 17:00:00;41;54;85;45;7;81;1;1;1;0;0;0
2020-07-20 17:15:00;37;52;100;38;6;94;1;5;0;0;0;0
2020-07-20 17:30:00;42;38;86;31;9;75;0;0;1;0;0;0
2020-07-20 17:45:00;27;41;73;36;6;63;0;0;0;0;0;0
2020-07-20 18:00:00;24;31;77;29;8;62;0;0;0;0;0;0
2020-07-20 18:15:00;27;35;64;27;7;61;3;0;0;0;0;0
2020-07-20 18:30:00;22;26;58;29;13;58;1;1;0;0;0;0
2020-07-20 18:45:00;33;34;58;24;5;42;1;0;1;0;0;0
2020-07-20 19:00:00;18;17;48;21;5;44;0;1;1;0;0;0
2020-07-20 19:15:00;19;33;58;17;7;46;0;0;0;0;0;0
2020-07-20 19:30:00;19;35;59;22;10;43;0;0;0;0;0;0
2020-07-20 19:45:00;17;27;42;14;5;25;0;0;0;0;0;0
2020-07-20 20:00:00;23;23;44;23;6;29;0;0;0;0;0;0
2020-07-20 20:15:00;22;27;53;28;5;36;0;0;0;0;0;0
2020-07-20 20:30:00;12;18;31;15;7;18;0;0;0;0;0;0
2020-07-20 20:45:00;10;14;43;12;4;32;0;0;0;0;0;0
2020-07-20 21:00:00;12;13;34;23;8;27;0;0;0;0;0;0
2020-07-20 21:15:00;17;20;50;26;1;27;0;0;0;0;0;0
2020-07-20 21:30:00;13;12;33;18;1;19;1;0;0;0;0;0
2020-07-20 21:45:00;7;6;24;12;1;16;1;0;0;0;0;0
2020-07-20 22:00:00;2;5;34;19;4;29;0;0;0;0;0;0
2020-07-20 22:15:00;8;10;28;11;2;18;0;0;0;0;0;0
2020-07-20 22:30:00;5;13;30;13;3;17;1;0;0;0;0;0
2020-07-20 22:45:00;9;6;23;11;1;17;2;0;0;0;0;0
2020-07-20 23:00:00;6;12;22;6;4;21;3;0;0;0;0;0
2020-07-20 23:15:00;5;9;18;3;1;10;0;0;0;0;0;0
2020-07-20 23:30:00;3;4;12;5;1;10;1;0;0;0;0;0
2020-07-20 23:45:00;5;7;12;2;3;6;2;0;0;0;0;0
