DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-17 10:30:00;113;148;97;103;79;26;30;39;0;22;27
2020-03-17 10:45:00;93;143;80;99;83;18;10;39;0;24;24
2020-03-17 11:00:00;95;123;92;111;76;21;13;49;0;23;24
2020-03-17 11:15:00;101;134;106;97;72;23;20;48;0;27;30
2020-03-17 11:30:00;82;102;85;90;65;27;13;42;0;21;22
2020-03-17 11:45:00;103;138;83;110;75;32;44;52;0;27;33
2020-03-17 12:00:00;76;115;70;109;82;15;16;56;0;19;27
2020-03-17 12:15:00;81;104;80;110;93;18;10;48;0;21;25
2020-03-17 12:30:00;118;157;112;102;82;18;13;40;0;26;26
2020-03-17 12:45:00;109;146;93;113;73;37;10;47;0;27;30
2020-03-17 13:00:00;104;133;95;109;74;30;12;54;0;22;26
2020-03-17 13:15:00;101;134;80;112;87;31;14;53;0;24;32
2020-03-17 13:30:00;93;133;99;100;77;17;11;50;0;26;26
2020-03-17 13:45:00;117;144;103;116;80;24;13;55;0;30;31
2020-03-17 14:00:00;100;134;103;115;96;20;7;39;0;21;33
2020-03-17 14:15:00;88;121;101;129;95;25;10;67;0;23;26
2020-03-17 14:30:00;98;135;105;134;121;37;9;75;0;29;34
2020-03-17 14:45:00;97;133;83;130;111;29;14;72;0;21;21
2020-03-17 15:00:00;114;158;111;125;118;15;7;63;0;18;21
2020-03-17 15:15:00;111;146;96;155;114;27;18;76;0;31;30
2020-03-17 15:30:00;99;157;107;150;123;20;10;64;0;22;36
2020-03-17 15:45:00;107;152;102;131;99;29;13;67;0;26;32
2020-03-17 16:00:00;116;170;112;152;117;29;10;59;0;20;23
2020-03-17 16:15:00;115;173;117;149;129;26;14;84;0;31;31
2020-03-17 16:30:00;114;154;105;127;111;27;14;64;0;21;22
2020-03-17 16:45:00;121;174;112;227;129;39;24;75;0;19;27
2020-03-17 17:00:00;132;181;114;158;123;18;10;66;0;22;37
2020-03-17 17:15:00;100;161;119;160;142;24;14;59;0;19;27
2020-03-17 17:30:00;102;151;100;151;125;28;9;79;0;24;30
2020-03-17 17:45:00;92;137;101;142;114;25;9;63;0;23;24
2020-03-17 18:00:00;85;148;87;128;111;27;12;57;0;25;22
2020-03-17 18:15:00;101;138;88;115;88;28;15;44;0;21;19
2020-03-17 18:30:00;90;119;65;109;68;17;10;48;0;15;14
2020-03-17 18:45:00;68;110;67;94;78;17;15;41;0;24;26
2020-03-17 19:00:00;76;98;67;78;64;19;30;35;0;20;17
2020-03-17 19:15:00;71;98;51;76;41;18;11;34;0;14;15
2020-03-17 19:30:00;39;59;47;59;43;16;22;31;0;8;12
2020-03-17 19:45:00;53;76;43;59;51;9;9;24;0;14;9
2020-03-17 20:00:00;47;73;38;42;46;15;8;35;0;12;19
2020-03-17 20:15:00;42;65;41;63;39;8;5;26;0;16;9
2020-03-17 20:30:00;41;59;30;41;28;8;4;24;0;3;10
2020-03-17 20:45:00;44;61;33;32;17;11;9;18;0;21;17
2020-03-17 21:00:00;50;66;53;34;23;8;2;23;0;21;21
2020-03-17 21:15:00;43;47;59;40;28;19;2;9;0;13;9
2020-03-17 21:30:00;38;54;23;38;23;17;3;20;0;13;13
2020-03-17 21:45:00;24;33;21;50;34;10;7;27;0;6;5
2020-03-17 22:00:00;28;49;25;41;39;1;1;25;0;5;3
2020-03-17 22:15:00;23;41;24;34;37;3;2;33;0;8;5
2020-03-17 22:30:00;27;38;20;24;15;5;4;18;0;7;5
2020-03-17 22:45:00;19;28;17;14;12;4;14;12;0;12;14
2020-03-17 23:00:00;21;26;8;25;12;2;0;8;0;2;0
2020-03-17 23:15:00;11;17;9;21;17;3;3;4;0;6;5
2020-03-17 23:30:00;11;17;13;16;10;4;7;3;0;3;2
