DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-18 08:00:00;77;93;79;80;57;22;7;14;0;14;21
2020-12-18 08:15:00;86;101;87;76;50;31;13;23;0;28;29
2020-12-18 08:30:00;94;115;84;95;59;24;10;28;0;18;25
2020-12-18 08:45:00;105;129;99;95;58;30;17;37;0;24;24
2020-12-18 09:00:00;91;116;76;83;45;15;6;31;0;24;25
2020-12-18 09:15:00;101;124;79;97;68;32;21;30;0;20;19
2020-12-18 09:30:00;99;122;87;83;75;26;14;32;0;26;25
2020-12-18 09:45:00;101;126;102;88;83;27;14;37;0;29;28
2020-12-18 10:00:00;97;125;87;69;63;18;24;44;0;31;25
2020-12-18 10:15:00;98;116;80;102;78;32;18;42;0;23;25
2020-12-18 10:30:00;114;149;101;105;79;27;7;45;0;21;23
2020-12-18 10:45:00;112;149;94;102;87;26;18;50;0;32;36
2020-12-18 11:00:00;107;137;103;82;72;24;19;54;0;24;25
2020-12-18 11:15:00;115;148;94;121;78;32;29;54;0;28;31
2020-12-18 11:30:00;112;148;121;99;86;27;11;61;0;19;28
2020-12-18 11:45:00;105;142;101;113;87;22;9;62;0;34;40
2020-12-18 12:00:00;134;173;110;131;78;27;14;59;0;31;27
2020-12-18 12:15:00;91;134;105;129;104;22;18;65;0;30;29
2020-12-18 12:30:00;105;163;96;120;95;15;8;65;0;22;21
2020-12-18 12:45:00;109;141;91;140;99;47;11;64;0;29;30
2020-12-18 13:00:00;104;152;109;129;98;32;13;62;0;23;29
2020-12-18 13:15:00;112;150;126;129;103;26;29;70;0;21;33
2020-12-18 13:30:00;107;154;106;120;106;23;18;62;0;30;36
2020-12-18 13:45:00;102;129;79;124;91;4;33;60;0;29;36
2020-12-18 14:00:00;104;147;106;118;107;19;65;61;0;22;33
2020-12-18 14:15:00;108;154;88;131;114;25;23;82;0;24;31
2020-12-18 14:30:00;110;152;95;161;120;30;14;64;0;27;30
2020-12-18 14:45:00;97;146;100;131;111;23;15;72;0;32;29
2020-12-18 15:00:00;110;164;115;129;106;29;16;67;0;25;36
2020-12-18 15:15:00;107;147;102;133;98;25;25;73;0;25;31
2020-12-18 15:30:00;115;148;98;116;109;20;7;57;0;23;26
2020-12-18 15:45:00;117;148;98;127;103;25;13;50;0;30;25
2020-12-18 16:00:00;114;156;104;126;97;43;16;49;0;24;14
2020-12-18 16:15:00;99;144;103;113;100;19;12;49;0;35;31
2020-12-18 16:30:00;112;141;102;119;101;29;18;65;0;26;29
2020-12-18 16:45:00;111;145;95;107;100;23;15;53;0;26;27
2020-12-18 17:00:00;114;151;99;129;82;24;44;50;0;24;30
2020-12-18 17:15:00;98;149;94;107;80;26;19;58;0;24;22
2020-12-18 17:30:00;89;134;90;114;72;22;11;40;0;36;31
2020-12-18 17:45:00;81;109;69;100;83;22;9;51;0;21;16
2020-12-18 18:00:00;89;124;74;104;88;18;12;46;0;26;29
2020-12-18 18:15:00;89;122;77;75;70;22;17;41;0;24;20
2020-12-18 18:30:00;84;106;65;83;70;24;14;36;0;21;18
2020-12-18 18:45:00;70;102;63;61;54;28;13;37;0;17;16
2020-12-18 19:00:00;73;106;49;53;50;15;8;30;0;21;17
2020-12-18 19:15:00;51;84;47;66;37;11;7;32;0;15;10
2020-12-18 19:30:00;57;71;55;63;45;17;6;32;0;15;6
2020-12-18 19:45:00;46;67;33;49;38;15;16;26;0;16;14
2020-12-18 20:00:00;53;75;42;50;38;10;8;23;0;13;19
2020-12-18 20:15:00;44;63;33;58;45;15;10;30;0;14;17
2020-12-18 20:30:00;52;76;46;59;41;18;25;33;0;14;12
2020-12-18 20:45:00;55;80;46;52;34;19;11;21;0;16;14
2020-12-18 21:00:00;39;51;39;29;24;12;4;13;0;15;14
2020-12-18 21:15:00;27;33;21;22;20;12;0;10;0;9;10
2020-12-18 21:30:00;17;28;9;31;17;26;2;10;0;9;7
2020-12-18 21:45:00;14;23;10;41;27;6;12;19;0;4;7
2020-12-18 22:00:00;13;29;9;21;21;3;0;19;0;7;1
2020-12-18 22:15:00;19;28;13;19;25;1;0;17;0;5;4
2020-12-18 22:30:00;10;17;7;16;7;2;2;10;0;6;11
2020-12-18 22:45:00;10;14;5;9;3;4;1;6;0;7;6
2020-12-18 23:00:00;10;14;4;11;3;2;1;6;0;2;6
2020-12-18 23:15:00;5;8;7;5;5;1;0;4;0;2;1
2020-12-18 23:30:00;6;7;3;3;3;1;2;3;0;0;1
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
