DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-27 16:15:00;53;62;17;15;26;15;6;31;41;3;0;0;5;0
2020-10-27 16:30:00;37;70;8;15;17;15;6;38;36;0;0;0;4;1
2020-10-27 16:45:00;43;56;11;11;23;13;5;40;34;0;0;0;1;0
2020-10-27 17:00:00;49;58;10;15;25;22;11;44;60;0;0;0;5;2
2020-10-27 17:15:00;48;68;13;14;22;19;6;34;46;0;0;0;4;1
2020-10-27 17:30:00;46;47;261;8;16;9;3;44;52;1;0;0;3;0
2020-10-27 17:45:00;39;56;15;12;21;10;3;38;48;0;0;0;3;1
2020-10-27 18:00:00;30;44;5;5;8;12;5;27;32;0;0;0;0;0
2020-10-27 18:15:00;25;57;5;9;11;10;5;35;52;0;0;0;3;0
2020-10-27 18:30:00;24;34;4;6;10;14;4;16;28;0;1;0;5;10
2020-10-27 18:45:00;25;31;3;4;5;6;2;20;21;0;0;2;1;0
2020-10-27 19:00:00;21;34;4;7;8;4;2;16;25;0;0;0;3;0
2020-10-27 19:15:00;13;27;4;11;6;2;3;21;24;0;0;0;0;0
2020-10-27 19:30:00;12;24;3;3;1;8;1;28;20;0;0;0;4;6
2020-10-27 19:45:00;14;16;4;7;3;4;1;19;26;0;0;0;0;0
2020-10-27 20:00:00;16;23;0;8;6;4;1;22;28;0;0;0;0;0
2020-10-27 20:15:00;21;20;1;1;2;3;1;12;21;0;0;0;2;2
2020-10-27 20:30:00;14;19;1;2;7;2;0;14;26;0;1;0;3;0
2020-10-27 20:45:00;11;13;3;5;7;4;0;27;24;0;0;0;1;0
2020-10-27 21:00:00;5;17;10;11;8;1;1;45;54;0;0;3;1;0
2020-10-27 21:15:00;13;24;9;14;15;0;0;48;65;0;0;0;3;0
2020-10-27 21:30:00;15;35;10;15;11;6;2;33;48;0;0;1;3;0
2020-10-27 21:45:00;55;124;10;12;20;17;7;23;29;1;0;0;5;18
2020-10-27 22:00:00;96;166;17;20;24;10;9;17;16;0;0;0;7;3
2020-10-27 22:15:00;26;52;10;10;1;4;5;8;14;0;0;0;1;0
2020-10-27 22:30:00;6;18;1;4;3;3;2;6;5;0;0;0;0;0
2020-10-27 22:45:00;7;9;1;1;0;1;0;4;5;0;0;0;0;0
2020-10-27 23:00:00;2;6;0;0;0;3;0;1;4;0;0;0;0;0
2020-10-27 23:15:00;2;12;3;3;1;0;0;3;13;0;0;0;0;0
2020-10-27 23:30:00;2;5;0;1;0;0;0;3;7;0;0;0;0;0
