DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-04-11 15:15:00;33;38;43;18;14;46;31;7;12
2020-04-11 15:30:00;41;47;68;10;10;44;32;7;20
2020-04-11 15:45:00;43;41;35;16;11;44;25;19;82
2020-04-11 16:00:00;37;44;28;15;17;37;26;13;10
2020-04-11 16:15:00;46;42;42;17;15;31;33;15;14
2020-04-11 16:30:00;35;25;29;12;13;35;35;9;42
2020-04-11 16:45:00;40;39;31;16;16;43;32;9;15
2020-04-11 17:00:00;27;31;29;12;11;42;25;26;17
2020-04-11 17:15:00;44;39;29;12;7;46;28;13;16
2020-04-11 17:30:00;26;22;29;12;7;38;26;16;16
2020-04-11 17:45:00;36;26;33;12;9;35;29;12;25
2020-04-11 18:00:00;30;40;33;16;12;33;21;15;18
2020-04-11 18:15:00;32;28;23;9;17;30;17;9;13
2020-04-11 18:30:00;31;25;36;11;12;34;27;9;13
2020-04-11 18:45:00;22;32;27;11;12;43;32;51;21
2020-04-11 19:00:00;26;31;20;12;9;31;21;9;13
2020-04-11 19:15:00;32;33;26;12;17;30;19;10;11
2020-04-11 19:30:00;24;29;28;10;10;22;23;8;10
2020-04-11 19:45:00;22;22;20;15;7;19;11;4;12
2020-04-11 20:00:00;24;27;27;17;12;15;8;6;8
2020-04-11 20:15:00;22;25;23;12;16;19;18;6;13
2020-04-11 20:30:00;22;19;21;12;11;14;21;4;7
2020-04-11 20:45:00;19;22;16;6;5;17;15;2;5
2020-04-11 21:00:00;16;12;7;4;4;15;2;5;5
2020-04-11 21:15:00;19;3;8;3;6;17;14;4;10
2020-04-11 21:30:00;11;11;10;5;6;8;5;3;5
2020-04-11 21:45:00;8;14;13;5;2;8;6;3;5
2020-04-11 22:00:00;11;8;7;4;2;8;5;1;3
2020-04-11 22:15:00;5;10;11;4;2;14;8;0;1
2020-04-11 22:30:00;8;7;8;3;0;1;4;0;0
2020-04-11 22:45:00;2;4;1;0;1;7;5;0;0
2020-04-11 23:00:00;7;4;3;4;2;8;3;0;1
2020-04-11 23:15:00;2;9;8;4;1;5;2;1;0
2020-04-11 23:30:00;9;3;5;3;0;2;3;4;1
2020-04-11 23:45:00;4;1;5;2;0;3;4;2;3
