DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-04-19 13:45:00;18;21;27;12;12;23;17;8;11
2020-04-19 14:00:00;23;27;18;12;9;26;9;4;4
2020-04-19 14:15:00;21;29;27;10;12;49;21;3;4
2020-04-19 14:30:00;36;29;20;10;9;29;24;6;8
2020-04-19 14:45:00;29;30;24;7;10;33;20;5;5
2020-04-19 15:00:00;25;24;18;9;12;32;16;5;6
2020-04-19 15:15:00;29;18;17;6;6;28;23;5;50
2020-04-19 15:30:00;24;26;27;7;10;28;18;12;9
2020-04-19 15:45:00;30;36;23;15;14;34;18;7;7
2020-04-19 16:00:00;26;34;19;6;9;27;15;10;6
2020-04-19 16:15:00;27;33;27;11;6;32;19;34;2
2020-04-19 16:30:00;29;25;27;15;15;34;21;7;5
2020-04-19 16:45:00;36;33;25;14;9;43;12;9;11
2020-04-19 17:00:00;24;29;25;12;11;39;22;7;8
2020-04-19 17:15:00;28;43;26;16;13;33;15;6;13
2020-04-19 17:30:00;30;44;40;13;8;38;29;8;16
2020-04-19 17:45:00;40;30;17;10;15;34;24;7;20
2020-04-19 18:00:00;32;44;41;20;14;37;22;9;14
2020-04-19 18:15:00;24;34;24;14;12;31;20;33;5
2020-04-19 18:30:00;26;33;31;13;11;33;24;6;13
2020-04-19 18:45:00;31;36;26;15;8;32;19;3;10
2020-04-19 19:00:00;27;28;28;12;11;30;19;9;11
2020-04-19 19:15:00;26;39;29;13;9;27;15;5;8
2020-04-19 19:30:00;42;31;24;7;9;44;23;7;13
2020-04-19 19:45:00;28;34;30;9;9;17;13;0;8
2020-04-19 20:00:00;25;17;19;11;8;24;15;3;6
2020-04-19 20:15:00;26;25;18;9;8;34;17;7;12
2020-04-19 20:30:00;24;24;21;10;6;25;17;9;15
2020-04-19 20:45:00;22;22;12;8;7;24;7;10;4
2020-04-19 21:00:00;19;17;19;4;7;17;15;0;7
2020-04-19 21:15:00;15;27;22;11;13;18;19;4;6
2020-04-19 21:30:00;20;15;10;4;6;14;7;7;12
2020-04-19 21:45:00;8;13;9;2;1;8;10;3;5
2020-04-19 22:00:00;14;12;7;2;1;10;4;0;2
2020-04-19 22:15:00;18;16;13;9;6;11;5;2;5
2020-04-19 22:30:00;9;12;9;5;1;8;6;0;3
2020-04-19 22:45:00;7;13;10;7;4;4;6;0;0
2020-04-19 23:00:00;7;8;6;4;1;9;2;0;1
2020-04-19 23:15:00;0;3;5;2;2;4;5;0;0
2020-04-19 23:30:00;10;10;10;3;4;5;2;0;1
2020-04-19 23:45:00;5;4;3;1;1;5;4;1;1
