DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-03 08:00:00;10;37;60;19;22;12;29;13;20;33;25
2020-11-03 08:15:00;19;44;45;12;15;18;25;16;22;28;25
2020-11-03 08:30:00;12;40;49;20;21;15;23;22;19;29;15
2020-11-03 08:45:00;13;38;47;10;18;10;25;16;28;39;23
2020-11-03 09:00:00;9;37;36;12;14;15;19;21;25;25;24
2020-11-03 09:15:00;12;30;42;10;14;9;18;14;12;26;22
2020-11-03 09:30:00;8;36;49;8;10;9;23;20;25;27;29
2020-11-03 09:45:00;17;45;39;9;12;13;18;11;26;32;25
2020-11-03 10:00:00;9;47;57;8;12;10;19;13;20;23;21
2020-11-03 10:15:00;13;41;57;15;20;10;22;32;17;19;32
2020-11-03 10:30:00;14;37;50;7;12;15;24;13;21;19;36
2020-11-03 10:45:00;10;45;64;13;17;17;20;10;19;20;35
2020-11-03 11:00:00;13;59;57;12;16;14;24;26;26;27;33
2020-11-03 11:15:00;17;45;51;11;14;16;25;24;17;18;34
2020-11-03 11:30:00;13;47;52;12;13;22;29;22;20;24;32
2020-11-03 11:45:00;11;39;52;9;16;21;32;27;23;22;31
2020-11-03 12:00:00;9;43;40;7;9;17;26;19;20;17;29
2020-11-03 12:15:00;12;34;47;7;8;17;25;34;19;22;28
2020-11-03 12:30:00;11;37;46;10;15;18;30;29;17;21;28
2020-11-03 12:45:00;16;31;73;9;12;19;21;22;19;33;28
2020-11-03 13:00:00;9;47;55;6;10;6;18;14;14;21;34
2020-11-03 13:15:00;11;68;73;6;9;11;25;27;17;18;31
2020-11-03 13:30:00;9;80;84;8;13;12;17;14;17;23;29
2020-11-03 13:45:00;10;67;97;7;10;13;27;25;22;29;35
2020-11-03 14:00:00;7;61;78;6;9;14;27;22;17;15;36
2020-11-03 14:15:00;13;61;79;8;12;8;31;29;29;22;53
2020-11-03 14:30:00;15;66;92;24;30;20;17;21;26;34;63
2020-11-03 14:45:00;19;32;77;18;23;21;31;21;31;39;77
2020-11-03 15:00:00;23;49;72;5;7;19;20;24;28;28;52
2020-11-03 15:15:00;13;40;78;12;15;22;35;34;29;32;73
2020-11-03 15:30:00;12;64;93;12;15;30;35;33;22;32;53
2020-11-03 15:45:00;14;62;70;8;9;20;35;35;28;31;58
2020-11-03 16:00:00;18;60;83;14;21;22;31;28;20;19;69
2020-11-03 16:15:00;14;64;72;11;17;20;37;29;18;24;63
2020-11-03 16:30:00;22;82;86;14;17;20;34;23;18;19;59
2020-11-03 16:45:00;15;66;70;11;15;14;31;30;20;23;52
2020-11-03 17:00:00;17;60;86;9;13;16;35;27;18;27;42
2020-11-03 17:15:00;20;49;80;13;17;13;35;27;19;26;45
2020-11-03 17:30:00;18;49;87;11;16;18;23;28;16;19;59
2020-11-03 17:45:00;15;45;69;12;14;22;26;30;21;24;44
2020-11-03 18:00:00;17;42;45;6;6;19;28;19;21;16;30
2020-11-03 18:15:00;12;39;40;5;7;6;30;20;17;15;30
2020-11-03 18:30:00;6;33;38;5;9;10;28;23;14;14;24
2020-11-03 18:45:00;4;25;29;6;7;9;17;16;11;15;26
2020-11-03 19:00:00;0;24;20;2;3;10;10;6;13;6;16
2020-11-03 19:15:00;3;15;19;6;7;4;14;6;10;7;14
2020-11-03 19:30:00;2;18;15;4;5;10;9;11;7;13;11
2020-11-03 19:45:00;4;18;19;2;4;4;18;4;9;15;11
2020-11-03 20:00:00;7;7;14;1;3;11;12;2;12;11;12
2020-11-03 20:15:00;2;19;21;1;3;4;10;11;6;10;9
2020-11-03 20:30:00;3;13;14;0;1;3;12;9;8;8;11
2020-11-03 20:45:00;1;13;12;4;5;2;5;5;6;6;8
2020-11-03 21:00:00;0;12;15;1;1;4;10;8;4;3;14
2020-11-03 21:15:00;0;19;15;1;1;4;5;5;4;8;8
2020-11-03 21:30:00;0;20;13;1;2;3;7;2;1;5;9
2020-11-03 21:45:00;0;4;17;3;3;3;8;8;4;9;4
2020-11-03 22:00:00;1;5;13;2;3;1;1;3;8;7;10
2020-11-03 22:15:00;1;5;9;0;1;1;4;3;4;6;5
2020-11-03 22:30:00;0;7;12;0;0;0;6;6;2;4;1
2020-11-03 22:45:00;1;5;6;0;0;2;4;6;6;5;2
2020-11-03 23:00:00;1;0;4;2;2;1;3;3;1;1;2
2020-11-03 23:15:00;0;1;6;0;0;1;1;2;1;6;4
2020-11-03 23:30:00;1;2;7;1;2;0;2;3;1;2;1
