DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-17 09:30:00;4;37;44;6;8;12;20;18;26;35;10
2020-11-17 09:45:00;5;29;32;18;21;5;24;22;29;26;18
2020-11-17 10:00:00;7;32;46;14;19;19;25;20;24;31;12
2020-11-17 10:15:00;3;25;41;10;11;9;24;13;21;25;30
2020-11-17 10:30:00;4;30;36;8;15;6;24;24;25;25;23
2020-11-17 10:45:00;6;40;39;9;14;23;21;23;17;24;25
2020-11-17 11:00:00;8;33;55;6;13;9;21;16;19;24;24
2020-11-17 11:15:00;6;35;35;9;12;12;30;27;23;23;18
2020-11-17 11:30:00;2;32;43;5;6;12;33;24;26;27;21
2020-11-17 11:45:00;6;22;36;7;10;21;28;20;24;24;19
2020-11-17 12:00:00;4;42;53;7;9;14;31;23;25;19;25
2020-11-17 12:15:00;3;27;39;8;10;18;18;20;19;27;20
2020-11-17 12:30:00;11;18;53;10;16;21;27;25;25;35;19
2020-11-17 12:45:00;5;27;50;32;35;14;34;32;40;31;20
2020-11-17 13:00:00;4;41;50;17;17;33;39;26;31;31;24
2020-11-17 13:15:00;1;47;40;8;11;19;36;37;24;27;21
2020-11-17 13:30:00;2;46;42;5;6;10;22;19;21;24;25
2020-11-17 13:45:00;4;39;45;15;20;15;29;27;22;25;23
2020-11-17 14:00:00;6;49;45;11;18;13;35;30;17;23;23
2020-11-17 14:15:00;12;39;32;16;22;16;42;23;38;36;38
2020-11-17 14:30:00;17;39;40;20;27;21;19;20;26;32;39
2020-11-17 14:45:00;5;48;45;11;19;17;35;29;32;33;35
2020-11-17 15:00:00;6;40;45;16;15;13;47;40;27;25;30
2020-11-17 15:15:00;9;42;40;18;27;19;33;29;36;38;38
2020-11-17 15:30:00;5;42;46;11;12;32;41;34;32;32;37
2020-11-17 15:45:00;7;53;47;10;16;19;45;39;43;40;36
2020-11-17 16:00:00;10;48;56;11;13;34;51;48;28;29;40
2020-11-17 16:15:00;14;44;51;7;12;19;39;37;31;33;42
2020-11-17 16:30:00;9;55;55;13;17;21;45;31;27;28;31
2020-11-17 16:45:00;7;45;41;13;16;17;42;36;29;35;36
2020-11-17 17:00:00;7;56;65;13;17;25;35;30;25;37;31
2020-11-17 17:15:00;6;46;48;7;10;21;42;30;29;39;24
2020-11-17 17:30:00;4;43;51;9;12;18;33;28;19;21;31
2020-11-17 17:45:00;7;31;37;9;13;19;29;24;16;31;19
2020-11-17 18:00:00;7;39;34;6;7;16;27;16;19;20;24
2020-11-17 18:15:00;2;27;32;9;12;13;28;23;10;17;21
2020-11-17 18:30:00;4;31;32;6;9;18;18;22;12;17;14
2020-11-17 18:45:00;1;18;19;3;4;3;26;12;14;19;12
2020-11-17 19:00:00;1;23;17;4;4;9;18;16;13;9;14
2020-11-17 19:15:00;2;24;18;0;1;8;16;14;19;19;14
2020-11-17 19:30:00;1;15;17;4;6;3;18;15;12;19;8
2020-11-17 19:45:00;4;15;9;2;2;13;19;10;7;15;9
2020-11-17 20:00:00;4;14;22;3;6;7;17;10;8;9;13
2020-11-17 20:15:00;1;15;22;5;5;8;14;10;9;8;8
2020-11-17 20:30:00;1;15;14;1;2;1;11;11;3;10;8
2020-11-17 20:45:00;2;16;15;2;3;6;3;6;3;8;3
2020-11-17 21:00:00;0;14;14;1;1;4;10;2;6;3;9
2020-11-17 21:15:00;2;18;13;2;3;0;8;3;3;4;7
2020-11-17 21:30:00;4;15;15;1;2;6;8;6;1;2;11
2020-11-17 21:45:00;0;7;9;3;4;6;10;6;5;5;5
2020-11-17 22:00:00;2;8;10;1;3;0;9;2;5;3;13
2020-11-17 22:15:00;0;7;6;2;2;6;2;0;3;8;8
2020-11-17 22:30:00;2;9;9;0;1;2;3;5;4;5;2
2020-11-17 22:45:00;0;2;7;0;0;1;1;3;2;9;2
2020-11-17 23:00:00;1;6;7;0;0;0;4;2;1;4;5
2020-11-17 23:15:00;0;2;3;0;0;1;1;2;0;1;6
2020-11-17 23:30:00;0;2;3;0;0;0;1;0;0;3;4
