DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-02 19:15:00;119;80;105;133;6;2;0;0;5;1;0;0
2019-10-02 19:30:00;84;63;90;134;0;0;0;0;0;0;0;0
2019-10-02 19:45:00;67;43;80;107;2;0;0;0;1;4;0;0
2019-10-02 20:00:00;61;62;85;127;0;2;0;0;1;2;0;0
2019-10-02 20:15:00;74;44;85;106;7;0;0;0;0;5;0;0
2019-10-02 20:30:00;61;32;54;62;0;2;0;0;9;0;0;0
2019-10-02 20:45:00;54;34;68;78;1;0;0;0;8;0;0;0
2019-10-02 21:00:00;42;30;42;49;0;0;0;0;0;2;0;0
2019-10-02 21:15:00;53;43;46;59;0;3;0;0;0;1;0;0
2019-10-02 21:30:00;39;19;41;41;0;0;0;0;0;0;0;0
2019-10-02 21:45:00;32;24;30;37;0;0;0;0;0;0;0;0
2019-10-02 22:00:00;45;26;45;42;0;0;0;0;0;0;0;0
2019-10-02 22:15:00;52;30;37;47;0;0;0;0;0;0;0;0
2019-10-02 22:30:00;36;27;25;41;0;0;0;0;0;0;0;0
2019-10-02 22:45:00;27;17;33;34;0;0;0;0;0;0;0;0
2019-10-02 23:00:00;35;22;50;48;0;0;0;0;0;0;0;0
2019-10-02 23:15:00;17;12;19;23;0;0;0;0;0;0;0;0
2019-10-02 23:30:00;27;8;25;22;0;0;0;0;0;0;0;0
2019-10-02 23:45:00;22;14;20;16;0;0;0;0;0;0;0;0
