DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-20 08:15:00;94;113;82;96;72;32;28;33;0;24;26
2020-11-20 08:30:00;96;119;100;118;65;25;9;28;0;18;25
2020-11-20 08:45:00;99;117;87;89;70;29;13;25;0;19;23
2020-11-20 09:00:00;115;135;99;102;62;15;10;35;0;18;29
2020-11-20 09:15:00;111;125;98;102;78;24;13;30;0;25;28
2020-11-20 09:30:00;118;145;105;102;93;31;11;41;0;28;30
2020-11-20 09:45:00;101;119;97;84;78;30;14;21;0;25;25
2020-11-20 10:00:00;97;132;107;111;78;48;7;36;0;20;35
2020-11-20 10:15:00;127;155;108;113;91;28;14;38;0;28;36
2020-11-20 10:30:00;102;132;102;103;85;25;10;33;0;21;23
2020-11-20 10:45:00;99;123;95;104;76;28;13;31;0;18;24
2020-11-20 11:00:00;124;162;107;115;94;20;13;41;0;27;27
2020-11-20 11:15:00;105;145;111;108;77;28;13;42;0;27;26
2020-11-20 11:30:00;115;148;102;113;91;23;12;43;0;25;25
2020-11-20 11:45:00;113;152;114;116;111;33;10;45;0;24;28
2020-11-20 12:00:00;109;146;125;145;109;34;15;58;0;32;34
2020-11-20 12:15:00;136;175;128;140;130;25;19;45;0;28;25
2020-11-20 12:30:00;117;154;100;145;108;25;13;72;0;25;31
2020-11-20 12:45:00;143;175;120;155;134;38;19;50;0;33;34
2020-11-20 13:00:00;142;186;117;148;129;27;11;55;0;31;29
2020-11-20 13:15:00;136;187;136;157;120;32;11;63;0;28;38
2020-11-20 13:30:00;141;179;132;144;142;32;17;40;0;31;38
2020-11-20 13:45:00;133;168;136;144;141;30;15;54;0;25;39
2020-11-20 14:00:00;132;167;101;148;128;31;10;50;0;27;38
2020-11-20 14:15:00;118;163;99;131;116;28;12;59;0;30;34
2020-11-20 14:30:00;122;173;116;167;133;31;39;57;0;31;37
2020-11-20 14:45:00;114;154;110;155;154;39;42;71;0;31;33
2020-11-20 15:00:00;139;177;127;149;119;41;9;61;0;26;39
2020-11-20 15:15:00;132;175;125;149;142;38;13;66;0;32;17
2020-11-20 15:30:00;133;180;125;151;135;23;18;56;0;26;28
2020-11-20 15:45:00;128;175;126;159;109;43;15;65;0;34;26
2020-11-20 16:00:00;119;152;122;126;111;25;13;48;0;30;24
2020-11-20 16:15:00;116;160;110;138;122;24;20;44;0;30;28
2020-11-20 16:30:00;137;175;124;128;108;24;10;52;0;27;25
2020-11-20 16:45:00;126;164;112;143;120;27;15;53;0;24;27
2020-11-20 17:00:00;120;171;114;140;101;35;18;38;0;30;31
2020-11-20 17:15:00;116;168;127;138;114;33;19;63;0;30;37
2020-11-20 17:30:00;127;163;95;129;101;22;10;58;0;32;23
2020-11-20 17:45:00;103;138;98;135;102;27;12;47;0;23;27
2020-11-20 18:00:00;97;133;89;105;98;18;10;39;0;21;16
2020-11-20 18:15:00;110;148;76;127;94;30;13;43;0;25;19
2020-11-20 18:30:00;85;114;72;109;90;25;14;34;0;18;16
2020-11-20 18:45:00;88;115;80;91;89;20;17;31;0;21;18
2020-11-20 19:00:00;97;121;69;75;74;17;10;30;0;16;11
2020-11-20 19:15:00;80;109;55;81;55;20;24;35;0;21;18
2020-11-20 19:30:00;56;86;50;77;46;15;22;39;0;20;15
2020-11-20 19:45:00;59;88;56;75;59;19;11;26;0;14;13
2020-11-20 20:00:00;61;88;50;89;57;15;5;28;0;25;18
2020-11-20 20:15:00;61;84;39;73;41;24;10;25;0;20;14
2020-11-20 20:30:00;54;80;53;59;44;9;6;22;0;16;18
2020-11-20 20:45:00;56;68;55;56;41;16;23;22;0;18;16
2020-11-20 21:00:00;48;62;62;44;29;23;7;13;0;21;14
2020-11-20 21:15:00;46;57;45;40;41;15;14;24;0;20;15
2020-11-20 21:30:00;52;62;35;52;31;10;3;11;0;12;11
2020-11-20 21:45:00;39;52;29;61;49;9;2;28;0;17;6
2020-11-20 22:00:00;28;48;27;58;40;15;2;26;0;14;8
2020-11-20 22:15:00;36;50;31;49;41;6;1;21;0;7;8
2020-11-20 22:30:00;36;49;30;39;23;17;4;12;0;3;4
2020-11-20 22:45:00;24;39;17;29;14;4;6;12;0;7;12
2020-11-20 23:00:00;30;38;18;28;19;3;4;16;0;3;3
2020-11-20 23:15:00;19;34;16;21;20;2;1;8;0;11;3
2020-11-20 23:30:00;23;29;18;29;17;5;3;8;0;9;4
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
