DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-13 17:00:00;118;171;111;152;99;24;16;67;0;24;26
2020-11-13 17:15:00;116;162;106;154;125;20;14;50;0;34;25
2020-11-13 17:30:00;129;168;106;138;100;27;32;49;0;19;18
2020-11-13 17:45:00;109;155;93;137;100;23;16;53;0;22;22
2020-11-13 18:00:00;108;140;91;130;113;25;11;49;0;36;28
2020-11-13 18:15:00;92;133;76;98;77;19;14;47;0;21;24
2020-11-13 18:30:00;97;139;79;105;83;22;10;40;0;24;18
2020-11-13 18:45:00;90;122;83;97;87;27;10;38;0;21;17
2020-11-13 19:00:00;74;108;74;89;77;16;8;31;0;31;25
2020-11-13 19:15:00;81;109;74;81;56;14;10;37;0;17;16
2020-11-13 19:30:00;70;108;46;75;50;31;9;29;0;10;12
2020-11-13 19:45:00;64;98;53;78;50;22;14;26;0;22;14
2020-11-13 20:00:00;60;77;48;71;55;10;5;34;0;20;13
2020-11-13 20:15:00;53;83;46;66;52;17;10;26;0;12;12
2020-11-13 20:30:00;54;78;44;55;44;19;11;29;0;12;12
2020-11-13 20:45:00;38;56;46;44;47;16;6;19;0;16;10
2020-11-13 21:00:00;64;77;73;35;27;15;6;23;0;27;25
2020-11-13 21:15:00;52;65;49;40;26;16;7;20;0;21;15
2020-11-13 21:30:00;41;53;31;45;31;20;10;17;0;8;9
2020-11-13 21:45:00;32;46;25;47;37;9;31;28;0;17;9
2020-11-13 22:00:00;44;60;29;62;59;11;3;28;0;4;7
2020-11-13 22:15:00;31;53;28;54;39;6;4;35;0;9;7
2020-11-13 22:30:00;25;41;25;29;24;7;2;10;0;12;14
2020-11-13 22:45:00;27;36;16;30;17;2;3;8;0;13;11
2020-11-13 23:00:00;25;35;20;24;9;5;1;8;0;6;4
2020-11-13 23:15:00;21;29;18;21;13;4;1;10;0;3;1
2020-11-13 23:30:00;21;29;21;16;16;5;2;6;0;2;3
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
