DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-13 16:15:00;50;28;84;37;67;56;28;8;36;18;0;0;0;0
2020-06-13 16:30:00;40;24;62;30;62;50;26;11;36;28;0;0;0;0
2020-06-13 16:45:00;36;29;96;32;61;49;34;9;36;25;0;0;0;0
2020-06-13 17:00:00;38;34;70;29;75;41;24;11;41;36;0;0;0;0
2020-06-13 17:15:00;52;38;70;35;46;42;40;11;29;34;0;0;0;0
2020-06-13 17:30:00;41;31;62;25;63;57;30;11;32;35;0;0;0;0
2020-06-13 17:45:00;61;47;65;36;64;57;31;14;26;31;0;0;0;0
2020-06-13 18:00:00;54;35;72;33;60;47;39;22;34;26;0;0;0;0
2020-06-13 18:15:00;61;37;56;28;61;49;34;9;20;29;0;0;0;0
2020-06-13 18:30:00;49;46;59;23;60;48;30;9;31;32;0;0;0;0
2020-06-13 18:45:00;46;35;60;29;65;49;32;11;31;42;0;0;0;0
2020-06-13 19:00:00;61;40;58;27;51;33;31;11;25;36;0;0;0;0
2020-06-13 19:15:00;39;30;47;21;49;48;24;9;28;24;0;0;0;0
2020-06-13 19:30:00;40;30;42;18;47;43;29;12;30;32;0;0;0;0
2020-06-13 19:45:00;36;33;48;18;51;44;20;8;29;30;0;0;0;0
2020-06-13 20:00:00;32;32;43;18;56;38;30;12;23;37;0;0;0;0
2020-06-13 20:15:00;37;35;43;14;53;57;23;10;32;17;0;0;0;0
2020-06-13 20:30:00;39;38;43;14;36;38;23;9;17;22;0;0;0;0
2020-06-13 20:45:00;36;30;39;25;29;32;16;2;27;32;0;0;0;0
2020-06-13 21:00:00;33;24;28;18;39;20;19;9;16;32;0;0;0;0
2020-06-13 21:15:00;36;21;46;19;31;19;21;8;20;22;0;0;0;0
2020-06-13 21:30:00;25;20;34;17;26;19;20;5;23;25;0;0;0;0
2020-06-13 21:45:00;34;31;47;16;31;28;22;8;23;38;0;0;0;0
2020-06-13 22:00:00;40;33;48;19;29;21;16;5;32;26;0;0;0;0
2020-06-13 22:15:00;25;24;48;17;33;23;16;3;22;13;0;0;0;0
2020-06-13 22:30:00;30;10;41;10;13;11;9;6;17;18;0;0;0;0
2020-06-13 22:45:00;23;26;29;11;22;20;9;1;11;21;0;0;0;0
2020-06-13 23:00:00;19;17;28;9;17;14;9;9;17;15;0;0;0;0
2020-06-13 23:15:00;16;17;33;8;16;17;14;3;14;12;0;0;0;0
2020-06-13 23:30:00;14;10;36;6;14;14;16;7;13;8;0;0;0;0
2020-06-13 23:45:00;15;9;36;6;18;12;10;4;21;9;0;0;0;0
