DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-28 16:00:00;36;40;46;19;39;25;16;8;38;36;0;0;0;0
2020-06-28 16:15:00;30;23;50;22;29;22;19;9;34;35;0;0;0;0
2020-06-28 16:30:00;37;23;46;21;35;38;10;6;53;37;0;0;0;0
2020-06-28 16:45:00;53;37;53;21;40;38;14;8;36;31;0;0;0;0
2020-06-28 17:00:00;46;35;56;28;49;45;25;5;33;43;0;0;0;0
2020-06-28 17:15:00;38;25;53;26;60;47;33;10;32;30;0;0;0;0
2020-06-28 17:30:00;39;36;53;31;35;38;12;5;31;31;0;0;0;0
2020-06-28 17:45:00;54;45;48;22;51;32;20;5;33;37;0;0;0;0
2020-06-28 18:00:00;44;27;47;23;43;36;19;5;27;28;0;0;0;0
2020-06-28 18:15:00;36;35;45;20;45;38;26;9;28;25;0;0;0;0
2020-06-28 18:30:00;60;42;49;26;42;37;25;6;30;31;0;0;0;0
2020-06-28 18:45:00;43;34;49;23;42;36;27;12;35;37;0;0;0;0
2020-06-28 19:00:00;41;29;49;23;47;34;22;10;28;28;0;0;0;0
2020-06-28 19:15:00;49;25;62;31;46;26;16;8;29;32;0;0;0;0
2020-06-28 19:30:00;42;32;50;24;36;22;25;13;25;37;0;0;0;0
2020-06-28 19:45:00;36;30;43;19;27;32;16;6;20;31;0;0;0;0
2020-06-28 20:00:00;40;25;40;17;37;28;22;8;35;30;0;0;0;0
2020-06-28 20:15:00;36;32;43;20;29;28;23;7;19;24;0;0;0;0
2020-06-28 20:30:00;34;29;54;23;34;30;17;7;19;29;0;0;0;0
2020-06-28 20:45:00;28;20;40;12;38;25;15;5;17;20;0;0;0;0
2020-06-28 21:00:00;32;21;38;10;25;12;13;7;18;13;0;0;0;0
2020-06-28 21:15:00;18;15;18;9;31;24;14;1;14;23;0;0;0;0
2020-06-28 21:30:00;24;18;22;8;21;14;9;3;21;20;0;0;0;0
2020-06-28 21:45:00;16;14;27;12;22;21;14;4;15;13;0;0;0;0
2020-06-28 22:00:00;17;13;32;5;25;19;12;4;12;11;0;0;0;0
2020-06-28 22:15:00;10;6;18;7;19;13;15;4;7;9;0;0;0;0
2020-06-28 22:30:00;17;10;24;7;18;7;8;2;10;8;0;0;0;0
2020-06-28 22:45:00;9;11;19;5;13;13;5;2;2;7;0;0;0;0
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;4;3;9;1;6;6;9;3;5;4;0;0;0;0
2020-06-28 23:30:00;8;8;14;1;4;6;4;0;6;1;0;0;0;0
2020-06-28 23:45:00;6;6;7;0;10;5;7;1;4;8;0;0;0;0
