DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-24 14:00:00;65;36;21;0;0;0;73;28;18;0;0;0;1;0;0;4;0;0
2020-09-24 14:15:00;84;36;25;0;0;0;76;21;10;0;0;0;0;0;0;2;0;0
2020-09-24 14:30:00;76;41;40;0;0;0;89;41;20;0;0;0;0;0;0;2;0;0
2020-09-24 14:45:00;69;40;34;0;0;0;71;31;18;0;0;0;4;0;0;4;0;0
2020-09-24 15:00:00;57;47;23;0;0;0;80;29;18;0;0;0;1;0;0;0;0;0
2020-09-24 15:15:00;69;47;24;0;0;0;81;30;20;0;0;0;0;0;0;0;0;0
2020-09-24 15:30:00;98;37;23;0;0;0;81;28;17;0;0;0;0;0;1;4;0;0
2020-09-24 15:45:00;77;56;27;0;0;0;85;30;20;0;0;0;1;2;0;5;0;0
2020-09-24 16:00:00;80;35;34;0;0;0;86;40;18;0;0;0;2;0;0;1;0;0
2020-09-24 16:15:00;66;35;23;0;0;0;78;35;27;0;0;0;2;18;0;1;0;2
2020-09-24 16:30:00;81;42;24;0;0;0;77;17;13;0;0;0;0;0;0;1;0;0
2020-09-24 16:45:00;80;47;16;0;0;0;79;37;16;0;0;0;0;0;0;0;0;0
2020-09-24 17:00:00;78;40;28;0;0;0;84;42;14;0;0;0;1;0;0;2;0;0
2020-09-24 17:15:00;82;55;25;0;0;0;108;39;24;0;0;0;0;0;0;7;0;0
2020-09-24 17:30:00;71;36;42;0;0;0;85;28;13;0;0;0;1;0;0;0;0;0
2020-09-24 17:45:00;84;36;26;0;0;0;66;33;15;0;0;0;2;0;0;0;0;0
2020-09-24 18:00:00;71;37;32;0;0;0;73;31;23;0;0;0;2;5;4;0;0;0
2020-09-24 18:15:00;54;39;26;0;0;0;63;32;20;0;0;0;0;0;0;0;0;0
2020-09-24 18:30:00;54;30;21;0;0;0;59;25;13;0;0;0;0;0;0;3;0;0
2020-09-24 18:45:00;51;34;22;0;0;0;30;15;15;0;0;0;0;0;0;1;0;0
2020-09-24 19:00:00;54;35;19;0;0;0;41;16;16;0;0;0;1;2;0;0;0;0
2020-09-24 19:15:00;45;30;21;0;0;0;50;20;8;0;0;0;0;0;0;0;0;0
2020-09-24 19:30:00;45;20;26;0;0;0;53;18;10;0;0;0;1;1;0;1;1;0
2020-09-24 19:45:00;33;22;9;0;0;0;45;6;8;0;0;0;0;0;0;0;0;0
2020-09-24 20:00:00;31;11;9;0;0;0;27;10;5;0;0;0;0;0;0;0;0;0
2020-09-24 20:15:00;23;14;9;0;0;0;26;7;14;0;0;0;0;0;0;0;1;0
2020-09-24 20:30:00;31;7;9;0;0;0;24;7;1;0;0;0;0;0;0;0;0;0
2020-09-24 20:45:00;37;4;7;0;0;0;27;6;7;0;0;0;0;0;0;0;0;0
2020-09-24 21:00:00;35;8;5;0;0;0;23;14;10;0;0;0;0;0;0;1;0;0
2020-09-24 21:15:00;24;6;4;0;0;0;27;4;4;0;0;0;0;0;0;0;0;0
2020-09-24 21:30:00;13;5;3;0;0;0;29;1;1;0;0;0;0;0;0;0;0;0
2020-09-24 21:45:00;15;4;3;0;0;0;37;1;2;0;0;0;0;0;0;0;0;0
2020-09-24 22:00:00;13;0;4;0;0;0;43;8;2;0;0;0;2;0;0;0;0;0
2020-09-24 22:15:00;15;4;5;0;0;0;18;6;4;0;0;0;0;0;0;0;0;0
2020-09-24 22:30:00;10;6;5;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0
2020-09-24 22:45:00;10;3;4;0;0;0;13;2;1;0;0;0;0;0;0;0;0;0
2020-09-24 23:00:00;11;2;3;0;0;0;11;4;3;0;0;0;0;0;0;0;0;0
2020-09-24 23:15:00;7;1;1;0;0;0;8;4;5;0;0;0;0;0;0;0;0;0
2020-09-24 23:30:00;8;3;5;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0
2020-09-24 23:45:00;4;2;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
