DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-27 15:15:00;76;71;48;10;3;6;7;66;75;28;12;36;49;40;16;19;0
2019-10-27 15:30:00;58;71;55;13;5;10;16;55;61;29;19;48;58;38;28;29;0
2019-10-27 15:45:00;62;77;69;17;6;12;10;62;71;26;10;57;53;42;14;23;0
2019-10-27 16:00:00;63;78;49;8;8;6;11;111;71;21;19;42;55;41;27;20;0
2019-10-27 16:15:00;83;65;44;12;4;12;14;71;60;25;18;41;44;41;25;13;0
2019-10-27 16:30:00;76;69;65;13;9;12;15;77;90;34;21;43;51;47;10;22;0
2019-10-27 16:45:00;78;84;79;9;8;16;13;82;93;32;19;46;57;46;39;10;0
2019-10-27 17:00:00;90;89;83;17;4;11;13;88;92;32;18;50;62;40;22;19;0
2019-10-27 17:15:00;63;65;70;7;3;7;8;99;92;33;13;57;55;40;12;18;0
2019-10-27 17:30:00;84;94;67;11;3;10;11;70;82;26;14;51;55;40;19;12;0
2019-10-27 17:45:00;71;80;68;24;8;6;5;73;90;30;19;52;61;46;27;19;0
2019-10-27 18:00:00;67;74;59;12;0;3;6;59;63;15;11;46;63;48;39;13;0
2019-10-27 18:15:00;55;59;46;13;4;7;4;71;61;26;15;40;57;43;15;16;0
2019-10-27 18:30:00;59;60;38;4;6;2;4;63;65;20;17;50;47;38;3;5;0
2019-10-27 18:45:00;57;65;54;7;3;6;1;44;53;19;14;37;49;35;19;10;0
2019-10-27 19:00:00;52;70;36;4;3;4;1;42;52;15;17;32;50;30;16;8;0
2019-10-27 19:15:00;51;53;43;6;2;4;2;57;74;15;11;33;54;33;24;6;0
2019-10-27 19:30:00;56;63;40;6;2;4;9;41;60;10;8;34;41;21;9;8;0
2019-10-27 19:45:00;45;49;27;6;1;6;4;36;43;13;5;35;44;29;27;9;0
2019-10-27 20:00:00;58;53;35;4;3;0;1;34;50;26;16;41;51;26;26;10;0
2019-10-27 20:15:00;34;44;26;8;3;6;2;27;41;24;9;30;34;20;5;9;0
2019-10-27 20:30:00;45;40;24;5;5;7;5;101;72;11;10;25;39;22;36;7;0
2019-10-27 20:45:00;33;37;24;5;5;3;2;30;29;14;14;22;32;17;10;2;0
2019-10-27 21:00:00;41;31;20;7;1;4;2;27;30;20;12;21;31;19;11;9;0
2019-10-27 21:15:00;30;31;18;3;1;2;1;25;26;18;7;21;32;19;0;5;0
2019-10-27 21:30:00;18;25;19;7;1;2;0;21;22;13;8;26;31;19;23;9;0
2019-10-27 21:45:00;21;30;18;0;0;1;2;21;36;13;4;15;24;16;6;0;0
2019-10-27 22:00:00;22;41;27;0;0;2;3;23;20;6;4;20;15;15;0;1;0
2019-10-27 22:15:00;23;27;14;1;0;0;1;12;23;13;2;9;18;12;19;4;0
2019-10-27 22:30:00;21;24;10;2;1;4;4;13;15;7;1;10;14;9;4;2;0
2019-10-27 22:45:00;14;24;10;0;3;1;1;11;10;4;3;8;19;11;1;3;0
2019-10-27 23:00:00;17;18;10;3;0;3;5;21;21;9;5;12;8;7;2;2;0
2019-10-27 23:15:00;10;17;9;1;1;0;1;5;14;7;5;6;9;5;0;2;0
2019-10-27 23:30:00;6;9;3;0;0;0;0;8;7;4;1;11;8;7;2;0;0
2019-10-27 23:45:00;6;10;8;3;0;1;2;16;10;4;1;5;12;4;22;2;0
