DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-12 14:00:00;84;74;34;34;6;79;111;17;14;8;13;50;0;0;29;5;0;0
2019-09-12 14:15:00;60;46;40;43;6;133;172;19;24;13;11;24;0;0;51;9;9;1
2019-09-12 14:30:00;56;41;53;18;3;75;102;15;14;2;9;18;13;0;41;0;0;0
2019-09-12 14:45:00;42;35;44;17;8;46;67;12;4;6;5;44;0;0;36;0;1;0
2019-09-12 15:00:00;67;41;42;18;3;63;84;14;3;3;5;57;0;0;13;0;0;0
2019-09-12 15:15:00;80;82;61;19;7;58;80;15;5;2;8;5;0;0;11;0;8;7
2019-09-12 15:30:00;80;66;55;30;7;46;66;21;5;12;6;9;2;0;19;10;0;0
2019-09-12 15:45:00;63;60;28;32;9;46;67;15;14;10;9;22;0;0;12;0;0;0
2019-09-12 16:00:00;70;48;34;30;11;61;73;11;16;10;11;23;0;0;51;0;0;0
2019-09-12 16:15:00;54;57;44;18;11;58;67;12;19;7;7;74;2;0;28;0;0;0
2019-09-12 16:30:00;60;56;34;27;9;66;73;9;4;8;8;22;0;3;16;1;0;0
2019-09-12 16:45:00;52;62;30;28;15;55;77;11;5;2;8;15;0;0;39;3;0;0
2019-09-12 17:00:00;55;42;25;20;7;54;57;13;5;8;9;49;0;0;27;0;0;0
2019-09-12 17:15:00;52;50;35;16;9;45;58;12;7;9;3;2;0;0;12;0;0;0
2019-09-12 17:30:00;50;48;38;12;3;55;70;16;2;10;8;11;0;0;5;0;0;0
2019-09-12 17:45:00;62;37;32;23;5;45;61;12;2;2;8;12;0;0;14;0;0;0
2019-09-12 18:00:00;57;37;23;19;4;40;62;13;4;6;5;8;0;0;10;4;0;0
2019-09-12 18:15:00;44;31;19;22;3;42;52;9;2;4;7;10;2;0;7;3;0;0
2019-09-12 18:30:00;33;30;28;17;7;28;36;8;0;0;5;1;0;0;8;0;0;0
2019-09-12 18:45:00;35;22;19;12;5;32;38;11;2;4;8;10;0;0;9;0;0;0
2019-09-12 19:00:00;27;19;16;13;3;24;35;8;1;1;10;0;0;0;2;0;0;0
2019-09-12 19:15:00;32;27;13;15;2;21;32;7;11;2;5;0;0;0;2;5;0;0
2019-09-12 19:30:00;16;18;22;8;6;19;31;8;2;1;5;6;0;0;6;0;0;0
2019-09-12 19:45:00;30;24;13;11;6;17;30;4;4;2;4;0;0;0;5;0;0;0
2019-09-12 20:00:00;21;18;11;16;3;18;28;8;2;1;5;7;0;0;0;0;0;0
2019-09-12 20:15:00;23;25;16;15;2;13;28;12;4;3;5;6;0;0;5;0;0;0
2019-09-12 20:30:00;21;24;12;10;6;15;16;5;3;1;1;2;0;0;3;0;0;0
2019-09-12 20:45:00;37;40;12;11;6;17;16;2;4;3;2;7;0;0;22;0;0;0
2019-09-12 21:00:00;52;75;14;18;10;11;33;4;0;0;2;7;0;0;27;0;0;0
2019-09-12 21:15:00;71;90;14;19;14;5;20;7;0;0;5;16;3;0;23;3;0;0
2019-09-12 21:30:00;38;52;13;15;18;18;34;6;0;0;6;0;0;0;50;3;0;0
2019-09-12 21:45:00;35;39;24;5;4;63;101;14;1;1;4;20;2;0;45;5;1;0
2019-09-12 22:00:00;35;32;39;12;13;100;133;10;0;0;3;14;0;0;27;0;0;0
2019-09-12 22:15:00;12;14;18;10;3;30;43;3;0;0;1;27;0;0;12;0;0;0
2019-09-12 22:30:00;16;11;8;7;2;14;14;0;0;0;3;0;0;0;6;0;0;0
2019-09-12 22:45:00;11;5;11;6;7;8;5;5;2;1;1;6;0;0;0;0;0;0
2019-09-12 23:00:00;5;4;4;5;4;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 23:15:00;9;12;3;3;3;5;7;0;0;0;2;2;0;0;0;0;0;0
2019-09-12 23:30:00;2;10;4;1;1;6;5;2;0;0;0;0;0;0;0;0;0;0
2019-09-12 23:45:00;5;7;3;1;2;2;6;1;1;2;0;0;0;0;0;0;0;0
