DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-10 20:00:00;0;50;48;5;23;39;22;58;30;16;42;26;31
2019-10-10 20:15:00;0;41;41;5;27;46;25;43;23;10;38;35;20
2019-10-10 20:30:00;0;33;31;7;18;40;17;42;23;7;36;45;21
2019-10-10 20:45:00;0;26;22;3;24;43;16;39;19;2;44;51;20
2019-10-10 21:00:00;0;36;34;7;18;28;14;48;22;6;62;61;20
2019-10-10 21:15:00;0;35;21;3;16;26;12;50;17;1;64;85;20
2019-10-10 21:30:00;0;38;37;4;19;41;17;32;10;3;39;38;33
2019-10-10 21:45:00;0;37;32;7;33;78;22;27;10;4;35;31;12
2019-10-10 22:00:00;0;46;53;6;47;92;34;28;14;2;34;30;8
2019-10-10 22:15:00;0;45;43;8;30;48;25;36;18;10;25;25;7
2019-10-10 22:30:00;0;21;23;1;16;34;8;22;9;4;24;25;9
2019-10-10 22:45:00;0;29;24;8;11;16;12;20;9;2;20;25;11
2019-10-10 23:00:00;0;28;18;4;9;19;4;21;10;2;12;10;8
2019-10-10 23:15:00;0;20;5;2;3;12;5;13;4;4;12;12;8
2019-10-10 23:30:00;0;11;11;0;4;11;8;10;6;1;12;12;9
2019-10-10 23:45:00;0;12;5;0;5;8;4;5;1;2;9;10;2
