DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-17 12:45:00;0;74;67;10;42;63;33;58;53;10;63;61;53
2019-10-17 13:00:00;0;78;89;11;45;61;37;59;46;20;62;72;38
2019-10-17 13:15:00;0;96;98;8;62;86;30;76;61;15;78;89;45
2019-10-17 13:30:00;0;80;90;6;51;78;33;82;78;18;89;100;54
2019-10-17 13:45:00;0;72;67;12;67;74;27;91;72;23;90;79;43
2019-10-17 14:00:00;0;99;89;13;60;75;30;66;48;11;68;72;53
2019-10-17 14:15:00;0;95;98;16;70;96;39;57;37;15;64;65;45
2019-10-17 14:30:00;0;119;136;13;83;102;57;87;43;25;69;67;46
2019-10-17 14:45:00;0;102;116;17;92;103;55;85;61;18;62;52;51
2019-10-17 15:00:00;0;115;135;17;89;98;51;75;59;13;59;66;49
2019-10-17 15:15:00;0;119;150;14;74;99;52;84;50;18;64;67;57
2019-10-17 15:30:00;0;107;125;12;87;106;55;67;58;22;67;67;46
2019-10-17 15:45:00;0;143;163;14;88;97;60;76;43;23;68;81;63
2019-10-17 16:00:00;0;131;174;10;91;97;71;78;64;17;79;70;53
2019-10-17 16:15:00;0;125;163;14;80;96;52;83;63;26;74;63;57
2019-10-17 16:30:00;0;148;175;17;80;111;40;93;71;27;72;84;60
2019-10-17 16:45:00;0;110;138;9;89;108;59;96;94;30;96;84;63
2019-10-17 17:00:00;0;157;183;18;81;94;50;90;73;22;74;78;52
2019-10-17 17:15:00;0;129;164;11;104;99;62;90;76;30;97;93;57
2019-10-17 17:30:00;0;123;131;9;89;101;51;96;77;22;77;75;54
2019-10-17 17:45:00;0;108;108;11;78;102;52;76;56;18;74;72;72
2019-10-17 18:00:00;0;99;110;11;73;89;46;79;64;26;76;70;48
2019-10-17 18:15:00;0;95;113;9;68;89;46;65;49;16;66;71;44
2019-10-17 18:30:00;0;76;78;10;69;96;31;89;48;13;78;71;42
2019-10-17 18:45:00;0;73;66;9;61;89;28;76;47;19;68;53;53
2019-10-17 19:00:00;0;76;69;11;50;83;21;54;43;15;53;46;37
2019-10-17 19:15:00;0;64;58;2;40;57;27;49;33;6;48;50;35
2019-10-17 19:30:00;0;56;40;9;32;59;19;46;31;11;42;37;29
2019-10-17 19:45:00;0;48;39;1;23;42;15;44;31;11;35;34;31
2019-10-17 20:00:00;0;45;44;7;27;40;15;55;28;10;45;38;20
2019-10-17 20:15:00;0;49;44;6;21;35;18;46;26;9;34;38;23
2019-10-17 20:30:00;0;34;25;12;20;40;19;41;26;10;40;41;30
2019-10-17 20:45:00;0;41;38;7;28;34;22;41;21;6;54;61;16
2019-10-17 21:00:00;0;48;40;6;18;29;12;51;17;4;61;65;19
2019-10-17 21:15:00;0;50;32;1;13;20;12;45;23;6;58;65;16
2019-10-17 21:30:00;0;51;40;5;24;44;17;36;14;4;45;44;22
2019-10-17 21:45:00;0;27;31;1;39;75;26;32;9;4;27;22;17
2019-10-17 22:00:00;0;49;54;7;42;74;38;26;15;2;20;25;12
2019-10-17 22:15:00;0;55;46;3;31;75;31;27;10;4;24;23;13
2019-10-17 22:30:00;0;19;14;7;12;20;12;22;6;3;20;21;21
2019-10-17 22:45:00;0;22;12;4;8;23;5;14;3;1;10;14;12
2019-10-17 23:00:00;0;27;15;6;4;9;8;16;7;5;10;9;9
2019-10-17 23:15:00;0;17;10;1;8;13;5;9;5;1;11;14;10
2019-10-17 23:30:00;0;12;5;2;5;18;6;5;0;3;8;10;1
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
