DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-31 07:00:00;0;38;32;3;39;49;15;112;114;4;76;82;52
2019-10-31 07:15:00;0;39;40;3;38;58;14;95;100;9;81;68;47
2019-10-31 07:30:00;0;55;46;5;63;68;19;109;123;9;78;73;40
2019-10-31 07:45:00;0;60;51;3;48;60;20;80;95;10;74;76;44
2019-10-31 08:00:00;0;48;36;12;36;68;28;94;92;14;71;72;48
2019-10-31 08:15:00;0;43;35;6;39;51;15;89;84;10;73;73;53
2019-10-31 08:30:00;0;53;40;5;53;71;18;94;74;10;68;71;46
2019-10-31 08:45:00;0;43;34;11;59;76;18;73;63;17;62;73;38
2019-10-31 09:00:00;0;48;33;11;33;64;27;72;54;11;57;65;31
2019-10-31 09:15:00;0;62;47;10;44;46;28;72;46;8;68;55;38
2019-10-31 09:30:00;0;57;51;15;51;67;17;87;61;13;71;65;46
2019-10-31 09:45:00;0;65;43;6;53;63;35;88;57;15;63;56;52
2019-10-31 10:00:00;0;69;47;11;61;73;20;90;60;20;59;52;47
2019-10-31 10:15:00;0;49;44;1;44;62;27;72;54;15;75;61;46
2019-10-31 10:30:00;0;78;54;10;44;68;37;82;52;7;70;69;53
2019-10-31 10:45:00;0;75;54;5;58;67;36;88;60;17;71;56;57
2019-10-31 11:00:00;0;80;65;10;52;68;25;90;56;20;78;56;48
2019-10-31 11:15:00;0;69;59;15;61;64;32;85;54;12;66;73;48
2019-10-31 11:30:00;0;80;62;13;47;70;24;90;63;21;76;65;49
2019-10-31 11:45:00;0;69;75;15;53;70;37;81;52;15;79;66;57
2019-10-31 12:00:00;0;74;58;15;64;77;28;68;50;21;59;62;49
2019-10-31 12:15:00;0;77;63;16;69;80;34;87;54;13;67;66;37
2019-10-31 12:30:00;0;86;78;13;60;82;27;71;51;14;63;62;45
2019-10-31 12:45:00;0;80;71;10;63;76;31;85;44;15;79;75;53
2019-10-31 13:00:00;0;71;90;13;64;89;44;82;55;10;64;61;43
2019-10-31 13:15:00;0;81;76;8;54;86;32;86;71;17;82;84;49
2019-10-31 13:30:00;0;85;90;14;61;83;30;96;86;15;91;91;48
2019-10-31 13:45:00;0;79;93;6;63;87;34;112;80;15;87;101;44
2019-10-31 14:00:00;0;94;92;8;71;88;32;84;77;24;73;84;59
2019-10-31 14:15:00;0;108;132;9;64;87;39;85;60;15;60;63;51
2019-10-31 14:30:00;0;138;147;15;76;103;43;74;71;20;70;65;61
2019-10-31 14:45:00;0;149;161;18;67;106;38;101;77;20;73;74;56
2019-10-31 15:00:00;0;142;166;25;79;90;40;86;71;21;78;84;51
2019-10-31 15:15:00;0;138;178;14;70;90;32;77;48;16;69;85;43
2019-10-31 15:30:00;0;130;167;15;62;83;36;87;64;18;75;90;57
2019-10-31 15:45:00;0;124;150;10;69;92;119;85;69;20;77;69;42
2019-10-31 16:00:00;0;130;170;21;69;94;43;83;55;25;88;87;72
2019-10-31 16:15:00;0;147;176;13;75;100;35;77;61;22;94;92;51
2019-10-31 16:30:00;0;163;187;30;70;78;34;95;60;20;79;82;49
2019-10-31 16:45:00;0;135;152;29;68;99;31;91;55;24;86;77;57
2019-10-31 17:00:00;0;111;140;24;68;85;37;90;78;21;90;102;59
2019-10-31 17:15:00;0;135;166;16;71;94;32;92;71;29;110;78;45
2019-10-31 17:30:00;0;128;144;18;63;86;32;84;60;23;84;81;52
2019-10-31 17:45:00;0;93;95;14;70;90;26;97;65;24;67;73;53
2019-10-31 18:00:00;0;91;99;7;48;68;38;73;57;13;70;73;46
2019-10-31 18:15:00;0;77;79;6;53;74;29;80;55;10;64;61;48
2019-10-31 18:30:00;0;61;57;10;51;69;25;78;49;17;52;50;41
2019-10-31 18:45:00;0;61;51;9;47;76;24;76;53;14;49;48;28
2019-10-31 19:00:00;0;52;50;12;35;53;20;56;40;11;52;49;44
2019-10-31 19:15:00;0;56;42;3;37;49;23;58;34;7;45;42;39
2019-10-31 19:30:00;0;30;31;6;19;38;16;54;29;7;56;43;30
2019-10-31 19:45:00;0;50;42;7;32;57;16;56;34;9;48;33;37
2019-10-31 20:00:00;0;60;33;8;31;50;13;68;38;11;39;39;35
2019-10-31 20:15:00;0;58;37;4;20;35;20;53;18;12;27;28;32
2019-10-31 20:30:00;0;33;19;6;19;42;17;44;15;6;34;32;27
2019-10-31 20:45:00;0;46;27;2;24;32;11;42;19;3;36;40;25
2019-10-31 21:00:00;0;40;29;8;22;31;9;48;23;5;58;50;19
2019-10-31 21:15:00;0;37;28;4;23;36;12;45;18;6;42;43;24
2019-10-31 21:30:00;0;39;18;4;30;48;12;33;19;6;57;41;25
2019-10-31 21:45:00;0;33;27;4;37;67;13;41;19;4;27;22;16
2019-10-31 22:00:00;0;48;28;5;29;50;17;26;18;3;14;20;17
2019-10-31 22:15:00;0;46;31;7;22;38;10;29;19;8;22;21;11
2019-10-31 22:30:00;0;23;18;3;21;26;15;33;15;9;28;36;17
2019-10-31 22:45:00;0;25;15;2;16;26;7;23;9;6;16;17;16
2019-10-31 23:00:00;0;26;22;8;12;14;7;26;11;6;25;18;15
2019-10-31 23:15:00;0;27;18;1;8;11;2;19;15;2;17;17;18
2019-10-31 23:30:00;0;24;16;2;15;14;7;20;12;7;16;10;15
2019-10-31 23:45:00;0;22;12;3;8;18;4;19;7;2;17;10;13
