DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-02 06:45:00;2;51;44;9;13;7;23;4;15;24;27
2019-12-02 07:00:00;3;62;52;15;11;10;29;10;15;37;36
2019-12-02 07:15:00;6;50;51;26;30;10;35;15;40;62;34
2019-12-02 07:30:00;15;49;65;55;66;26;37;28;75;86;34
2019-12-02 07:45:00;13;57;73;36;50;33;46;41;45;60;57
2019-12-02 08:00:00;10;59;63;13;20;17;35;19;33;47;31
2019-12-02 08:15:00;10;50;67;13;20;14;34;13;35;55;24
2019-12-02 08:30:00;8;47;73;15;20;14;35;17;39;61;19
2019-12-02 08:45:00;13;26;78;18;24;14;29;22;26;40;30
2019-12-02 09:00:00;11;23;80;14;18;14;37;15;29;34;19
2019-12-02 09:15:00;7;27;60;17;23;14;31;25;38;39;18
2019-12-02 09:30:00;6;29;66;13;18;12;36;25;38;46;19
2019-12-02 09:45:00;7;22;64;13;17;28;33;23;41;50;25
2019-12-02 10:00:00;7;35;66;10;15;25;37;12;25;39;26
2019-12-02 10:15:00;7;31;64;11;16;21;37;19;27;27;25
2019-12-02 10:30:00;8;36;63;19;21;20;37;19;35;34;27
2019-12-02 10:45:00;8;30;69;14;20;16;39;32;34;40;19
2019-12-02 11:00:00;3;30;38;7;9;13;48;23;30;41;29
2019-12-02 11:15:00;10;36;52;8;18;24;39;34;38;37;24
2019-12-02 11:30:00;9;44;48;14;22;16;37;24;33;38;29
2019-12-02 11:45:00;6;37;43;15;21;23;36;19;37;40;17
2019-12-02 12:00:00;8;35;52;14;19;17;48;31;33;24;34
2019-12-02 12:15:00;9;32;48;4;8;25;47;25;20;32;25
2019-12-02 12:30:00;6;39;42;20;25;20;33;20;26;29;22
2019-12-02 12:45:00;8;33;52;30;34;18;37;27;37;36;20
2019-12-02 13:00:00;5;50;56;15;16;41;55;38;31;36;19
2019-12-02 13:15:00;4;51;45;11;16;11;50;30;24;28;26
2019-12-02 13:30:00;8;58;49;18;24;15;47;21;27;30;30
2019-12-02 13:45:00;6;65;57;11;15;15;38;22;30;38;23
2019-12-02 14:00:00;7;28;37;11;18;23;34;20;20;30;34
2019-12-02 14:15:00;12;42;42;17;29;21;40;26;26;30;37
2019-12-02 14:30:00;8;41;46;14;20;20;33;34;37;44;52
2019-12-02 14:45:00;12;33;49;16;25;14;36;20;45;38;42
2019-12-02 15:00:00;9;44;63;10;17;25;53;37;26;34;35
2019-12-02 15:15:00;8;45;43;14;22;26;48;38;43;47;44
2019-12-02 15:30:00;9;45;45;17;20;24;44;36;41;42;40
2019-12-02 15:45:00;8;37;64;30;34;29;68;39;48;52;35
2019-12-02 16:00:00;12;48;84;14;22;35;52;37;46;45;51
2019-12-02 16:15:00;6;65;79;19;20;22;55;34;36;46;57
2019-12-02 16:30:00;11;62;62;14;21;19;49;27;49;51;62
2019-12-02 16:45:00;10;62;56;18;25;36;42;25;44;45;58
2019-12-02 17:00:00;9;59;48;22;31;22;39;32;42;43;54
2019-12-02 17:15:00;8;50;56;20;27;20;46;24;44;53;47
2019-12-02 17:30:00;12;46;56;15;24;17;47;26;49;61;44
2019-12-02 17:45:00;8;38;59;17;25;17;36;25;54;54;26
2019-12-02 18:00:00;9;39;52;13;22;16;44;30;31;34;42
2019-12-02 18:15:00;5;35;30;14;17;20;36;18;27;32;27
2019-12-02 18:30:00;5;38;28;2;6;15;32;18;30;33;31
2019-12-02 18:45:00;15;35;35;8;20;15;38;20;26;34;19
2019-12-02 19:00:00;7;26;37;11;15;12;37;21;18;18;17
2019-12-02 19:15:00;1;33;33;6;7;20;33;13;17;17;16
2019-12-02 19:30:00;7;27;27;10;14;13;21;18;14;21;11
2019-12-02 19:45:00;4;25;31;3;6;11;13;7;10;10;21
2019-12-02 20:00:00;3;21;35;6;10;9;25;9;13;19;8
2019-12-02 20:15:00;2;16;13;5;6;11;20;18;7;12;15
2019-12-02 20:30:00;0;18;28;6;4;12;27;17;13;9;8
2019-12-02 20:45:00;4;15;11;4;8;18;21;6;14;18;10
2019-12-02 21:00:00;1;19;19;2;2;10;18;8;13;15;11
2019-12-02 21:15:00;3;24;18;4;7;9;17;5;13;13;14
2019-12-02 21:30:00;0;21;15;0;0;14;19;6;9;10;9
2019-12-02 21:45:00;0;14;14;4;4;6;12;7;3;10;18
2019-12-02 22:00:00;6;15;13;4;8;16;14;8;13;19;20
2019-12-02 22:15:00;3;7;13;5;7;7;15;6;4;4;10
2019-12-02 22:30:00;5;7;8;2;5;4;9;5;3;9;6
2019-12-02 22:45:00;3;7;5;0;1;7;9;3;7;8;6
2019-12-02 23:00:00;0;5;7;1;1;7;9;1;1;1;3
2019-12-02 23:15:00;1;2;9;2;3;3;6;3;3;6;4
2019-12-02 23:30:00;1;5;8;0;1;5;6;0;3;7;4
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
