DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-09 12:15:00;5;35;47;10;15;23;43;29;22;35;18
2019-12-09 12:30:00;5;30;42;13;16;21;38;27;29;38;26
2019-12-09 12:45:00;6;31;50;20;23;16;57;35;31;30;14
2019-12-09 13:00:00;14;35;61;11;19;30;57;40;19;34;17
2019-12-09 13:15:00;1;46;41;16;21;24;41;34;26;32;17
2019-12-09 13:30:00;1;57;63;16;16;11;39;31;36;28;22
2019-12-09 13:45:00;11;52;46;19;25;23;34;23;31;30;33
2019-12-09 14:00:00;10;39;54;13;19;22;33;25;35;31;35
2019-12-09 14:15:00;11;42;41;13;21;18;37;21;31;40;46
2019-12-09 14:30:00;16;46;51;10;25;17;40;29;34;40;39
2019-12-09 14:45:00;8;37;45;21;27;22;40;28;36;43;44
2019-12-09 15:00:00;14;43;53;14;22;21;55;47;34;39;27
2019-12-09 15:15:00;8;41;46;21;24;35;40;35;35;36;39
2019-12-09 15:30:00;9;45;79;15;23;31;48;32;38;52;34
2019-12-09 15:45:00;8;31;87;25;29;31;69;60;58;58;39
2019-12-09 16:00:00;13;41;116;17;26;36;72;66;34;40;47
2019-12-09 16:15:00;11;43;99;20;30;23;53;33;42;44;59
2019-12-09 16:30:00;10;32;100;10;16;23;55;29;50;49;54
2019-12-09 16:45:00;8;26;94;11;13;28;41;21;45;47;64
2019-12-09 17:00:00;16;41;96;21;31;25;60;22;50;48;48
2019-12-09 17:15:00;8;26;96;18;24;31;41;30;36;43;48
2019-12-09 17:30:00;7;30;68;19;29;17;35;19;43;46;36
2019-12-09 17:45:00;7;33;42;17;22;14;31;28;48;58;30
2019-12-09 18:00:00;10;43;44;18;22;24;40;20;32;34;30
2019-12-09 18:15:00;10;41;59;13;24;19;40;27;35;29;25
2019-12-09 18:30:00;7;28;43;10;14;13;36;21;30;27;28
2019-12-09 18:45:00;3;33;38;16;16;15;26;15;22;22;22
2019-12-09 19:00:00;7;22;22;9;15;10;30;18;16;20;18
2019-12-09 19:15:00;7;25;32;9;13;9;30;15;13;13;16
2019-12-09 19:30:00;4;26;20;3;5;7;25;8;14;24;15
2019-12-09 19:45:00;4;17;24;6;7;7;29;13;17;22;16
2019-12-09 20:00:00;3;20;29;6;8;13;19;16;12;13;11
2019-12-09 20:15:00;4;10;12;6;9;17;25;12;11;11;9
2019-12-09 20:30:00;5;12;15;4;5;15;22;11;8;11;12
2019-12-09 20:45:00;0;18;24;2;2;12;22;10;7;13;12
2019-12-09 21:00:00;5;20;21;1;6;9;15;10;5;6;12
2019-12-09 21:15:00;3;29;19;0;1;9;11;9;8;11;13
2019-12-09 21:30:00;0;21;14;2;2;9;12;8;5;8;13
2019-12-09 21:45:00;1;8;10;3;4;5;20;8;1;7;9
2019-12-09 22:00:00;2;10;16;3;4;11;12;6;10;5;18
2019-12-09 22:15:00;1;7;8;4;4;9;11;4;9;12;8
2019-12-09 22:30:00;2;12;11;1;3;6;7;4;5;5;9
2019-12-09 22:45:00;0;8;8;1;1;3;9;7;7;7;4
2019-12-09 23:00:00;1;3;13;2;2;6;8;3;3;3;9
2019-12-09 23:15:00;1;5;4;0;1;3;10;5;5;6;2
2019-12-09 23:30:00;0;1;7;1;1;2;4;1;1;6;2
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
