DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-09 12:30:00;96;106;23;31;42;129;133;57;21;12;1;0;0;0
2019-12-09 12:45:00;81;95;28;34;45;112;115;66;17;12;0;0;0;0
2019-12-09 13:00:00;73;93;19;49;45;101;125;53;17;13;0;2;2;0
2019-12-09 13:15:00;101;114;22;41;40;92;129;44;17;9;0;0;2;0
2019-12-09 13:30:00;89;100;16;28;45;108;124;59;15;5;0;0;0;0
2019-12-09 13:45:00;85;102;14;34;45;99;113;50;19;18;0;0;0;8
2019-12-09 14:00:00;99;108;23;29;44;114;141;63;21;16;8;0;0;6
2019-12-09 14:15:00;87;93;22;42;43;131;156;58;11;11;0;0;0;0
2019-12-09 14:30:00;90;98;22;38;42;119;144;45;18;7;2;0;7;0
2019-12-09 14:45:00;92;99;32;21;45;137;164;56;22;12;0;0;9;2
2019-12-09 15:00:00;102;96;27;48;35;121;139;52;15;17;0;0;0;0
2019-12-09 15:15:00;91;93;32;47;46;127;150;44;17;16;0;0;11;0
2019-12-09 15:30:00;101;88;25;52;46;140;160;60;20;16;9;0;0;0
2019-12-09 15:45:00;99;92;36;44;41;139;142;64;29;20;0;0;0;0
2019-12-09 16:00:00;87;88;23;54;61;142;148;56;28;8;4;3;25;0
2019-12-09 16:15:00;93;101;24;49;60;175;165;57;19;15;2;0;1;0
2019-12-09 16:30:00;106;102;25;42;45;149;179;57;16;11;4;0;0;0
2019-12-09 16:45:00;98;87;30;29;42;153;164;59;22;18;0;0;3;0
2019-12-09 17:00:00;96;91;27;43;54;156;166;62;33;19;0;0;2;0
2019-12-09 17:15:00;96;105;29;40;41;148;160;55;27;14;0;0;0;0
2019-12-09 17:30:00;95;102;27;37;52;130;142;65;41;12;4;0;13;0
2019-12-09 17:45:00;105;109;26;46;29;135;139;70;32;11;0;0;1;0
2019-12-09 18:00:00;75;69;32;45;50;120;131;49;43;13;5;0;2;0
2019-12-09 18:15:00;81;84;19;26;38;134;131;34;13;8;0;0;1;0
2019-12-09 18:30:00;75;79;24;20;34;115;124;46;15;6;0;0;0;0
2019-12-09 18:45:00;71;73;29;22;39;106;91;44;18;6;2;0;0;5
2019-12-09 19:00:00;60;64;13;35;28;104;101;32;27;13;0;1;1;0
2019-12-09 19:15:00;61;60;12;20;23;87;89;36;13;6;0;0;1;0
2019-12-09 19:30:00;50;47;12;22;19;82;75;29;8;9;0;0;0;0
2019-12-09 19:45:00;51;60;17;26;24;81;82;34;8;4;1;0;0;0
2019-12-09 20:00:00;47;45;11;11;20;72;60;19;20;11;0;0;0;0
2019-12-09 20:15:00;28;29;9;15;21;76;67;29;7;5;0;0;0;0
2019-12-09 20:30:00;46;45;10;11;18;61;59;27;15;2;0;0;3;0
2019-12-09 20:45:00;39;42;5;12;16;51;49;28;12;4;0;0;0;0
2019-12-09 21:00:00;50;50;11;10;18;67;49;23;9;6;0;0;0;0
2019-12-09 21:15:00;48;47;6;14;15;55;48;21;5;4;0;0;0;0
2019-12-09 21:30:00;28;33;6;4;6;61;51;25;5;4;0;0;0;0
2019-12-09 21:45:00;32;21;8;12;9;56;59;29;1;4;0;0;0;0
2019-12-09 22:00:00;23;15;3;3;5;67;75;32;10;6;0;0;0;0
2019-12-09 22:15:00;27;29;3;10;16;71;70;36;2;2;0;0;0;0
2019-12-09 22:30:00;16;12;5;5;4;38;52;21;9;4;0;0;0;0
2019-12-09 22:45:00;22;14;8;7;7;46;35;15;4;0;0;0;0;0
2019-12-09 23:00:00;17;12;1;3;3;28;20;9;1;2;0;0;0;0
2019-12-09 23:15:00;20;18;1;1;3;24;26;10;2;3;0;0;0;0
2019-12-09 23:30:00;14;14;3;2;2;16;14;10;2;7;0;0;0;0
2019-12-09 23:45:00;13;9;3;3;2;19;17;10;2;6;0;0;0;0
