DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-10 07:15:00;107;95;101;104;103;67;38;20;10;30;20;10;30;0
2020-02-10 07:30:00;108;97;76;67;94;59;45;20;10;30;20;10;30;0
2020-02-10 07:45:00;113;97;72;83;92;38;56;20;10;30;20;10;30;0
2020-02-10 08:00:00;92;77;69;68;111;55;29;20;10;30;20;10;30;0
2020-02-10 08:15:00;78;81;66;70;101;52;35;20;10;30;20;10;30;0
2020-02-10 08:30:00;73;83;59;60;105;48;40;20;10;30;20;10;30;0
2020-02-10 08:45:00;87;72;46;36;95;46;35;20;10;30;20;10;30;0
2020-02-10 09:00:00;77;51;49;38;84;41;55;20;10;30;20;10;30;0
2020-02-10 09:15:00;87;65;42;26;82;44;38;20;10;30;20;10;30;0
2020-02-10 09:30:00;85;59;46;30;84;48;50;20;10;30;20;10;30;0
2020-02-10 09:45:00;79;47;46;31;92;42;49;20;10;30;20;10;30;0
2020-02-10 10:00:00;74;41;51;33;95;42;46;20;10;30;20;10;30;0
2020-02-10 10:15:00;68;53;43;26;80;33;67;20;10;30;20;10;30;0
2020-02-10 10:30:00;77;61;43;28;98;41;51;20;10;30;20;10;30;0
2020-02-10 10:45:00;73;48;38;16;84;39;54;20;10;30;20;10;30;0
2020-02-10 11:00:00;75;51;29;20;110;50;52;20;10;30;20;10;30;0
2020-02-10 11:15:00;78;57;37;32;110;56;62;20;10;30;20;10;30;0
2020-02-10 11:30:00;81;42;28;26;97;49;62;18;9;28;18;9;28;0
2020-02-10 11:45:00;72;49;30;26;107;35;75;20;10;30;20;10;30;0
2020-02-10 12:00:00;79;50;36;27;113;39;66;20;10;29;20;10;29;0
2020-02-10 12:15:00;78;43;36;36;118;48;96;21;11;30;21;11;30;0
2020-02-10 12:30:00;76;44;46;37;97;50;80;21;11;29;21;11;29;0
2020-02-10 12:45:00;80;50;37;31;107;43;79;20;10;30;20;10;30;0
2020-02-10 13:00:00;93;64;50;49;107;49;63;21;11;31;21;11;31;0
2020-02-10 13:15:00;106;58;56;59;125;56;85;21;11;30;21;11;30;0
2020-02-10 13:30:00;99;60;52;45;114;37;89;20;10;29;20;10;29;0
2020-02-10 13:45:00;88;75;41;43;96;38;57;21;11;31;21;11;31;0
2020-02-10 14:00:00;82;60;33;29;117;46;86;20;10;29;20;10;29;0
2020-02-10 14:15:00;97;47;43;43;129;56;129;20;10;30;20;10;30;0
2020-02-10 14:30:00;93;47;40;25;147;49;152;20;10;30;20;10;30;0
2020-02-10 14:45:00;111;55;38;31;140;59;118;20;10;30;20;10;30;0
2020-02-10 15:00:00;112;58;36;23;134;58;110;20;10;30;20;10;30;0
2020-02-10 15:15:00;94;52;35;38;145;60;130;20;10;30;20;10;30;0
2020-02-10 15:30:00;110;59;40;31;135;51;151;21;11;30;21;11;30;0
2020-02-10 15:45:00;127;62;41;27;152;52;137;21;11;30;21;11;30;0
2020-02-10 16:00:00;102;53;41;34;142;62;146;20;10;30;20;10;30;0
2020-02-10 16:15:00;119;61;36;32;149;53;164;20;10;30;20;10;30;0
2020-02-10 16:30:00;93;51;39;30;121;50;132;16;8;24;16;8;24;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;15;10;3;6;15;4;14;2;1;3;2;1;3;0
2020-02-10 17:30:00;131;63;37;31;149;57;151;20;10;30;20;10;30;0
2020-02-10 17:45:00;119;59;39;32;147;54;160;20;10;30;20;10;30;0
2020-02-10 18:00:00;126;47;47;35;136;63;161;20;10;30;20;10;30;0
2020-02-10 18:15:00;114;46;42;30;132;61;138;21;11;30;21;11;30;0
2020-02-10 18:30:00;89;59;34;20;134;46;101;20;10;30;20;10;30;0
2020-02-10 18:45:00;90;48;34;21;126;43;98;20;10;30;20;10;30;0
2020-02-10 19:00:00;73;26;35;21;98;34;87;20;10;30;20;10;30;0
2020-02-10 19:15:00;67;34;26;17;110;39;97;20;10;30;20;10;30;0
2020-02-10 19:30:00;69;22;34;25;83;44;73;20;10;30;20;10;30;0
2020-02-10 19:45:00;66;39;21;21;93;34;74;20;10;30;20;10;30;0
2020-02-10 20:00:00;48;26;24;18;103;33;57;20;10;30;20;10;30;0
2020-02-10 20:15:00;47;17;18;14;90;29;72;20;10;30;20;10;30;0
2020-02-10 20:30:00;43;28;19;13;69;27;45;20;10;30;20;10;30;0
2020-02-10 20:45:00;56;27;23;22;50;17;32;20;10;30;20;10;30;0
2020-02-10 21:00:00;50;34;31;32;59;22;43;20;10;30;20;10;30;0
2020-02-10 21:15:00;53;26;34;28;48;21;36;20;10;30;20;10;30;0
2020-02-10 21:30:00;41;14;17;12;54;26;44;20;10;30;20;10;30;0
2020-02-10 21:45:00;51;20;12;7;68;14;53;20;10;30;20;10;30;0
2020-02-10 22:00:00;40;11;7;4;104;32;87;20;10;30;20;10;30;0
2020-02-10 22:15:00;28;12;6;5;119;37;81;20;10;30;20;10;30;0
2020-02-10 22:30:00;27;9;9;5;68;20;59;20;10;30;20;10;30;0
2020-02-10 22:45:00;18;12;12;3;42;17;22;20;10;30;20;10;30;0
2020-02-10 23:00:00;20;9;9;2;33;24;17;20;10;30;20;10;30;0
2020-02-10 23:15:00;15;1;2;2;22;7;14;20;10;30;20;10;30;0
2020-02-10 23:30:00;7;0;0;1;16;8;12;20;10;30;20;10;30;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
