DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-24 05:30:00;58;60;64;54;71;24;14;20;10;30;20;10;30;0
2020-02-24 05:45:00;35;49;49;56;48;18;12;20;10;30;20;10;30;0
2020-02-24 06:00:00;45;51;49;52;60;32;17;20;10;30;20;10;30;0
2020-02-24 06:15:00;44;73;65;60;78;43;17;20;10;30;20;10;30;0
2020-02-24 06:30:00;72;87;81;85;97;44;24;20;10;30;20;10;30;0
2020-02-24 06:45:00;77;74;88;89;96;50;32;20;10;30;20;10;30;0
2020-02-24 07:00:00;86;72;80;85;93;51;20;20;10;30;20;10;30;0
2020-02-24 07:15:00;105;94;94;87;101;54;26;21;11;30;21;11;30;0
2020-02-24 07:30:00;107;91;74;64;115;48;38;20;10;30;20;10;30;0
2020-02-24 07:45:00;89;91;66;64;99;59;43;20;10;29;20;10;29;0
2020-02-24 08:00:00;81;72;71;70;117;41;29;20;10;31;20;10;31;0
2020-02-24 08:15:00;101;74;65;55;103;46;30;20;10;30;20;10;30;0
2020-02-24 08:30:00;77;93;77;67;110;50;34;20;10;30;20;10;30;0
2020-02-24 08:45:00;106;72;55;45;103;59;44;20;10;29;20;10;29;0
2020-02-24 09:00:00;88;54;46;44;91;56;44;20;10;30;20;10;30;0
2020-02-24 09:15:00;63;70;47;42;102;45;45;20;10;30;20;10;30;0
2020-02-24 09:30:00;95;56;56;46;109;47;47;20;10;30;20;10;30;0
2020-02-24 09:45:00;97;73;52;41;95;55;56;20;10;31;20;10;31;0
2020-02-24 10:00:00;94;54;59;47;106;47;56;20;10;29;20;10;29;0
2020-02-24 10:15:00;82;52;54;39;117;41;49;20;10;30;20;10;30;0
2020-02-24 10:30:00;90;61;38;39;118;57;58;20;10;31;20;10;31;0
2020-02-24 10:45:00;84;54;44;35;122;64;79;20;10;30;20;10;30;0
2020-02-24 11:00:00;89;56;44;30;113;53;88;20;10;29;20;10;29;0
2020-02-24 11:15:00;88;51;44;34;112;69;75;20;10;30;20;10;30;0
2020-02-24 11:30:00;89;69;42;24;114;54;57;18;9;27;18;9;27;0
2020-02-24 11:45:00;93;58;35;34;130;44;94;20;10;30;20;10;30;0
2020-02-24 12:00:00;115;39;37;28;141;48;82;20;10;30;20;10;30;0
2020-02-24 12:15:00;93;61;31;21;125;42;107;22;12;30;22;12;30;0
2020-02-24 12:30:00;75;58;35;28;126;49;98;20;10;30;20;10;30;0
2020-02-24 12:45:00;90;49;46;35;128;51;92;20;10;31;20;10;31;0
2020-02-24 13:00:00;101;61;45;43;138;59;89;20;10;30;20;10;30;0
2020-02-24 13:15:00;107;56;50;54;132;58;77;20;10;29;20;10;29;0
2020-02-24 13:30:00;102;65;49;49;144;54;96;20;10;31;20;10;31;0
2020-02-24 13:45:00;112;78;45;47;129;65;79;21;11;30;21;11;30;0
2020-02-24 14:00:00;112;59;44;44;130;58;88;20;10;29;20;10;29;0
2020-02-24 14:15:00;113;41;45;42;146;75;138;20;10;30;20;10;30;0
2020-02-24 14:30:00;126;65;42;35;132;69;121;20;10;30;20;10;30;0
2020-02-24 14:45:00;102;56;38;28;150;51;141;20;10;30;20;10;30;0
2020-02-24 15:00:00;107;53;46;30;149;70;130;20;10;30;20;10;30;0
2020-02-24 15:15:00;117;52;42;31;149;58;157;21;11;30;21;11;30;0
2020-02-24 15:30:00;123;53;44;30;142;59;137;20;10;30;20;10;30;0
2020-02-24 15:45:00;105;54;30;21;152;69;146;20;10;30;20;10;30;0
2020-02-24 16:00:00;77;77;31;28;155;63;117;20;10;30;20;10;30;0
2020-02-24 16:15:00;75;60;42;33;130;71;162;20;10;30;20;10;30;0
2020-02-24 16:30:00;135;61;40;32;159;58;161;20;10;30;20;10;30;0
2020-02-24 16:45:00;115;59;34;32;151;72;159;20;10;30;20;10;30;0
2020-02-24 17:00:00;118;55;38;31;139;71;130;21;11;30;21;11;30;0
2020-02-24 17:15:00;107;44;38;23;157;72;139;21;11;30;21;11;30;0
2020-02-24 17:30:00;134;71;37;29;141;63;132;20;10;30;20;10;30;0
2020-02-24 17:45:00;109;43;44;33;148;64;125;20;10;30;20;10;30;0
2020-02-24 18:00:00;136;48;33;26;126;53;128;20;10;30;20;10;30;0
2020-02-24 18:15:00;102;53;33;30;137;57;125;20;10;30;20;10;30;0
2020-02-24 18:30:00;105;45;35;20;126;50;111;20;10;30;20;10;30;0
2020-02-24 18:45:00;100;43;39;26;124;47;100;20;10;30;20;10;30;0
2020-02-24 19:00:00;100;38;40;22;124;51;109;20;10;30;20;10;30;0
2020-02-24 19:15:00;68;42;31;20;118;47;76;21;11;30;21;11;30;0
2020-02-24 19:30:00;66;33;26;22;87;35;76;20;10;30;20;10;30;0
2020-02-24 19:45:00;53;26;19;13;80;30;72;20;10;30;20;10;30;0
2020-02-24 20:00:00;47;30;27;23;89;29;69;20;10;30;20;10;30;0
2020-02-24 20:15:00;65;17;18;12;113;47;62;20;10;30;20;10;30;0
2020-02-24 20:30:00;60;22;14;14;73;33;44;20;10;30;20;10;30;0
2020-02-24 20:45:00;38;19;28;13;53;30;44;20;10;30;20;10;30;0
2020-02-24 21:00:00;48;28;29;26;70;15;42;20;10;30;20;10;30;0
2020-02-24 21:15:00;39;32;24;24;80;21;44;20;10;30;20;10;30;0
2020-02-24 21:30:00;35;16;16;8;63;21;47;20;10;30;20;10;30;0
2020-02-24 21:45:00;39;16;9;8;73;21;56;20;10;30;20;10;30;0
2020-02-24 22:00:00;48;20;15;6;102;22;68;20;10;30;20;10;30;0
2020-02-24 22:15:00;30;17;14;5;77;24;52;20;10;30;20;10;30;0
2020-02-24 22:30:00;25;14;8;3;53;16;38;20;10;30;20;10;30;0
2020-02-24 22:45:00;26;7;12;4;50;19;33;20;10;30;20;10;30;0
2020-02-24 23:00:00;19;9;5;2;39;15;29;20;10;30;20;10;30;0
2020-02-24 23:15:00;22;5;6;1;21;3;19;20;10;30;20;10;30;0
2020-02-24 23:30:00;12;6;5;0;15;3;9;20;10;30;20;10;30;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
