DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-29 19:30:00;50;22;18;33;20;42;44;0;9
2020-05-29 19:45:00;35;19;22;40;22;37;44;0;7
2020-05-29 20:00:00;46;24;11;26;18;39;47;0;7
2020-05-29 20:15:00;42;21;12;24;18;33;32;0;8
2020-05-29 20:30:00;39;22;16;23;19;30;28;0;7
2020-05-29 20:45:00;31;10;11;28;17;23;29;0;6
2020-05-29 21:00:00;39;16;7;24;10;22;25;0;6
2020-05-29 21:15:00;25;13;10;28;12;22;23;0;8
2020-05-29 21:30:00;38;15;8;29;28;27;28;0;3
2020-05-29 21:45:00;37;14;10;50;30;20;19;0;2
2020-05-29 22:00:00;40;17;7;60;50;28;40;0;2
2020-05-29 22:15:00;35;14;11;61;51;35;28;0;9
2020-05-29 22:30:00;26;13;11;25;20;20;18;0;6
2020-05-29 22:45:00;22;8;11;16;9;16;16;0;0
2020-05-29 23:00:00;29;9;6;12;8;11;9;0;4
2020-05-29 23:15:00;17;8;7;10;5;19;7;0;1
2020-05-29 23:30:00;20;7;2;10;7;12;9;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
