DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-11 15:15:00;60;28;1;9;8;46;36;0;9;10;4;5
2019-08-11 15:30:00;53;30;2;5;6;63;37;1;6;8;7;3
2019-08-11 15:45:00;51;24;3;6;7;40;35;3;2;4;2;0
2019-08-11 16:00:00;34;28;0;7;8;40;35;1;4;2;10;2
2019-08-11 16:15:00;49;35;2;2;6;60;29;0;2;3;5;33
2019-08-11 16:30:00;31;19;4;3;5;55;40;0;3;5;2;2
2019-08-11 16:45:00;58;27;3;6;11;56;47;0;6;6;2;2
2019-08-11 17:00:00;41;24;0;14;12;49;34;0;4;4;11;6
2019-08-11 17:15:00;45;28;3;5;7;60;42;1;6;6;2;10
2019-08-11 17:30:00;65;36;5;7;10;77;64;0;4;6;1;5
2019-08-11 17:45:00;50;41;9;10;17;64;54;2;2;8;6;18
2019-08-11 18:00:00;55;37;2;11;14;46;46;0;8;9;5;15
2019-08-11 18:15:00;53;26;3;9;12;61;50;0;8;10;11;22
2019-08-11 18:30:00;42;35;3;11;14;69;58;0;5;4;5;10
2019-08-11 18:45:00;41;36;9;7;14;74;53;0;10;10;3;52
2019-08-11 19:00:00;52;27;8;7;12;60;36;1;6;6;0;0
2019-08-11 19:15:00;37;24;2;4;12;64;51;0;6;6;0;1
2019-08-11 19:30:00;47;24;6;5;8;53;40;0;6;8;0;0
2019-08-11 19:45:00;34;16;4;10;10;45;35;0;1;1;0;0
2019-08-11 20:00:00;20;15;1;0;1;30;20;0;4;5;0;0
2019-08-11 20:15:00;17;10;3;2;3;24;11;0;2;4;0;0
2019-08-11 20:30:00;
2019-08-11 20:45:00;
2019-08-11 21:00:00;
2019-08-11 21:15:00;
2019-08-11 21:30:00;
2019-08-11 21:45:00;
2019-08-11 22:00:00;
2019-08-11 22:15:00;
2019-08-11 22:30:00;
2019-08-11 22:45:00;
2019-08-11 23:00:00;
2019-08-11 23:15:00;
2019-08-11 23:30:00;
2019-08-11 23:45:00;
