DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-20 19:45:00;39;44;3;1;73;67;1;0;70;1;0
2020-08-20 20:00:00;38;55;5;1;74;75;3;0;78;0;3
2020-08-20 20:15:00;40;34;4;0;59;42;5;0;42;0;5
2020-08-20 20:30:00;37;29;2;0;54;59;2;0;56;0;0
2020-08-20 20:45:00;44;39;2;0;53;41;4;0;43;0;2
2020-08-20 21:00:00;41;51;9;0;68;58;1;0;62;2;0
2020-08-20 21:15:00;32;34;1;1;40;34;1;0;39;0;0
2020-08-20 21:30:00;47;44;5;1;45;43;1;0;46;0;0
2020-08-20 21:45:00;40;37;1;0;35;29;1;0;28;0;0
2020-08-20 22:00:00;31;23;2;0;43;30;1;0;33;0;0
2020-08-20 22:15:00;23;25;1;0;28;22;1;0;24;0;0
2020-08-20 22:30:00;42;24;0;1;29;22;2;0;26;0;0
2020-08-20 22:45:00;21;18;1;0;35;29;0;0;29;0;0
2020-08-20 23:00:00;25;43;2;0;23;18;2;0;22;0;0
2020-08-20 23:15:00;22;17;1;0;23;15;0;0;15;0;0
2020-08-20 23:30:00;12;15;0;0;11;10;0;0;12;0;0
2020-08-20 23:45:00;15;11;1;0;23;12;0;0;15;0;0
