DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-21 08:45:00;0;0;0;0;28;72;78;39;0;0;0;0;4;0
2020-12-21 09:00:00;0;0;0;0;39;70;75;36;0;0;0;0;0;0
2020-12-21 09:15:00;0;0;0;0;32;78;73;34;0;0;0;0;0;0
2020-12-21 09:30:00;0;0;0;0;40;96;85;28;0;0;0;0;0;0
2020-12-21 09:45:00;0;0;0;0;46;78;114;40;0;0;0;0;6;0
2020-12-21 10:00:00;0;0;0;0;35;98;121;38;0;0;0;0;0;0
2020-12-21 10:15:00;0;0;0;0;37;91;108;37;0;0;0;0;0;0
2020-12-21 10:30:00;0;0;0;0;23;120;107;36;0;0;0;0;0;0
2020-12-21 10:45:00;0;0;0;0;39;109;138;45;0;0;0;0;0;0
2020-12-21 11:00:00;0;0;0;0;49;98;114;50;0;0;0;0;1;0
2020-12-21 11:15:00;0;0;0;0;42;97;142;41;0;0;3;0;8;0
2020-12-21 11:30:00;0;0;0;0;37;97;118;33;0;0;0;0;0;0
2020-12-21 11:45:00;0;0;0;0;57;88;109;39;0;0;0;0;0;0
2020-12-21 12:00:00;0;0;0;0;29;89;115;38;0;0;7;0;0;0
2020-12-21 12:15:00;0;0;0;0;48;104;117;32;0;0;6;0;0;0
2020-12-21 12:30:00;0;0;0;0;39;85;117;41;0;0;0;0;0;0
2020-12-21 12:45:00;0;0;0;0;38;97;95;44;0;0;1;2;0;0
2020-12-21 13:00:00;0;0;0;0;37;90;107;37;0;0;0;0;0;1
2020-12-21 13:15:00;0;0;0;0;34;100;108;47;0;0;0;7;0;0
2020-12-21 13:30:00;0;0;0;0;44;93;101;35;0;0;0;0;0;0
2020-12-21 13:45:00;0;0;0;0;35;101;96;39;0;0;0;0;0;1
2020-12-21 14:00:00;0;0;0;0;35;89;92;35;0;0;0;1;0;1
2020-12-21 14:15:00;0;0;0;0;36;122;125;44;0;0;0;0;0;0
2020-12-21 14:30:00;0;0;0;0;49;100;115;42;0;0;0;0;0;4
2020-12-21 14:45:00;0;0;0;0;44;100;117;52;0;0;0;0;0;0
2020-12-21 15:00:00;0;0;0;0;33;119;145;43;0;0;0;0;0;9
2020-12-21 15:15:00;0;0;0;0;38;112;106;44;0;0;0;0;0;0
2020-12-21 15:30:00;0;0;0;0;49;98;119;36;0;0;1;0;0;0
2020-12-21 15:45:00;0;0;0;0;45;118;128;48;0;0;1;0;0;1
2020-12-21 16:00:00;0;0;0;0;36;92;109;43;0;0;1;0;0;0
2020-12-21 16:15:00;0;0;0;0;32;108;131;52;0;0;0;0;1;0
2020-12-21 16:30:00;0;0;0;0;47;112;128;49;0;0;0;0;0;0
2020-12-21 16:45:00;0;0;0;0;39;117;113;49;0;0;0;0;0;0
2020-12-21 17:00:00;0;0;0;0;37;99;96;31;0;0;1;0;0;0
2020-12-21 17:15:00;0;0;0;0;33;105;112;49;0;0;3;0;3;0
2020-12-21 17:30:00;0;0;0;0;34;94;108;39;0;0;0;0;0;0
2020-12-21 17:45:00;0;0;0;0;24;88;96;37;0;0;0;0;1;89
2020-12-21 18:00:00;0;0;0;0;39;73;74;28;0;0;0;1;0;0
2020-12-21 18:15:00;0;0;0;0;22;87;78;29;0;0;0;0;0;0
2020-12-21 18:30:00;0;0;0;0;17;75;70;21;0;0;0;0;7;0
2020-12-21 18:45:00;0;0;0;0;25;60;65;20;0;0;1;0;0;0
2020-12-21 19:00:00;0;0;0;0;17;57;54;16;0;0;0;0;0;0
2020-12-21 19:15:00;0;0;0;0;14;44;59;10;0;0;0;0;1;0
2020-12-21 19:30:00;0;0;0;0;23;30;34;11;0;0;0;0;0;0
2020-12-21 19:45:00;0;0;0;0;21;31;24;9;0;0;1;0;0;0
2020-12-21 20:00:00;0;0;0;0;17;35;34;11;0;0;0;0;0;0
2020-12-21 20:15:00;0;0;0;0;18;48;36;18;0;0;0;0;0;0
2020-12-21 20:30:00;0;0;0;0;21;43;38;12;0;0;0;0;0;0
2020-12-21 20:45:00;0;0;0;0;13;33;27;10;0;0;0;0;0;0
2020-12-21 21:00:00;0;0;0;0;6;18;15;6;0;0;0;0;0;0
2020-12-21 21:15:00;0;0;0;0;5;11;12;5;0;0;0;0;0;0
2020-12-21 21:30:00;0;0;0;0;0;8;8;2;0;0;0;0;0;0
2020-12-21 21:45:00;0;0;0;0;2;12;8;5;0;0;0;0;0;0
2020-12-21 22:00:00;0;0;0;0;2;21;20;9;0;0;0;0;0;0
2020-12-21 22:15:00;0;0;0;0;0;10;7;3;0;0;0;0;0;0
2020-12-21 22:30:00;0;0;0;0;0;4;5;2;0;0;0;0;0;0
2020-12-21 22:45:00;0;0;0;0;1;8;3;4;0;0;0;0;0;0
2020-12-21 23:00:00;0;0;0;0;0;3;4;3;0;0;0;0;0;0
2020-12-21 23:15:00;0;0;0;0;0;4;8;6;0;0;0;0;0;0
2020-12-21 23:30:00;0;0;0;0;1;3;1;2;0;0;0;0;0;0
2020-12-21 23:45:00;0;0;0;0;3;3;2;4;0;0;0;0;0;0
