DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-19 11:00:00;24;0;2;3;0;0;1;0;0
2020-01-19 11:15:00;17;0;1;2;1;0;2;0;0
2020-01-19 11:30:00;15;2;6;2;1;0;0;0;0
2020-01-19 11:45:00;19;4;6;2;2;1;0;0;0
2020-01-19 12:00:00;16;0;7;2;10;0;1;1;1
2020-01-19 12:15:00;19;1;3;1;2;1;0;3;0
2020-01-19 12:30:00;16;3;6;3;1;2;3;0;1
2020-01-19 12:45:00;15;2;1;5;3;0;1;10;2
2020-01-19 13:00:00;24;3;2;1;1;1;2;0;16
2020-01-19 13:15:00;36;1;1;2;1;0;0;0;0
2020-01-19 13:30:00;31;5;7;3;3;1;2;1;0
2020-01-19 13:45:00;35;4;7;4;2;1;2;0;1
2020-01-19 14:00:00;31;9;5;1;2;0;4;0;1
2020-01-19 14:15:00;32;1;3;3;2;1;0;5;0
2020-01-19 14:30:00;20;3;4;2;3;1;3;1;2
2020-01-19 14:45:00;24;3;5;3;5;1;4;1;0
2020-01-19 15:00:00;20;4;5;4;6;0;0;0;7
2020-01-19 15:15:00;22;5;7;2;3;0;2;1;2
2020-01-19 15:30:00;33;3;8;2;5;1;1;5;0
2020-01-19 15:45:00;26;0;9;6;2;1;4;2;13
2020-01-19 16:00:00;34;5;9;2;2;1;2;2;0
2020-01-19 16:15:00;33;6;4;0;3;3;2;0;0
2020-01-19 16:30:00;57;1;9;6;4;0;2;0;2
2020-01-19 16:45:00;43;7;9;5;0;1;9;10;0
2020-01-19 17:00:00;24;3;8;5;2;0;4;8;0
2020-01-19 17:15:00;23;4;3;0;3;2;1;0;1
2020-01-19 17:30:00;31;1;3;2;5;0;4;0;0
2020-01-19 17:45:00;33;4;4;2;6;1;0;4;5
2020-01-19 18:00:00;37;0;1;1;2;1;2;0;0
2020-01-19 18:15:00;33;3;4;2;0;0;1;0;0
2020-01-19 18:30:00;27;2;1;4;2;0;2;2;0
2020-01-19 18:45:00;31;2;2;1;1;2;3;0;0
2020-01-19 19:00:00;36;1;1;7;0;1;4;0;0
2020-01-19 19:15:00;43;1;0;5;2;0;2;12;1
2020-01-19 19:30:00;42;1;1;4;4;0;1;5;1
2020-01-19 19:45:00;26;0;1;3;1;1;0;2;1
2020-01-19 20:00:00;17;2;4;0;8;0;0;0;0
2020-01-19 20:15:00;22;0;4;5;0;0;1;1;0
2020-01-19 20:30:00;7;1;2;0;0;0;0;0;0
2020-01-19 20:45:00;17;1;1;0;0;0;0;0;0
2020-01-19 21:00:00;16;3;4;0;0;0;2;0;0
2020-01-19 21:15:00;14;2;2;1;0;2;0;0;0
2020-01-19 21:30:00;6;1;3;0;1;0;0;0;4
2020-01-19 21:45:00;9;0;0;0;0;0;0;0;0
2020-01-19 22:00:00;15;0;0;3;0;0;1;1;0
2020-01-19 22:15:00;27;0;2;2;1;0;0;0;0
2020-01-19 22:30:00;12;0;0;1;0;0;1;0;1
2020-01-19 22:45:00;11;1;1;0;1;0;1;0;0
2020-01-19 23:00:00;0;1;2;0;0;0;0;0;0
2020-01-19 23:15:00;1;1;1;0;0;0;0;0;0
2020-01-19 23:30:00;0;0;0;0;0;0;0;0;0
2020-01-19 23:45:00;2;0;0;0;0;0;0;0;0
