DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-18 16:15:00;102;7;8;8;7;3;1;10;53
2020-01-18 16:30:00;87;6;12;7;4;0;2;0;6
2020-01-18 16:45:00;93;6;14;1;2;0;4;1;0
2020-01-18 17:00:00;99;12;16;12;2;0;2;1;2
2020-01-18 17:15:00;98;11;12;3;2;3;2;4;1
2020-01-18 17:30:00;75;6;16;2;4;4;1;0;0
2020-01-18 17:45:00;85;5;4;4;5;2;5;3;4
2020-01-18 18:00:00;75;7;9;2;6;3;2;0;1
2020-01-18 18:15:00;72;5;7;6;3;2;4;0;0
2020-01-18 18:30:00;74;4;15;2;2;2;5;5;0
2020-01-18 18:45:00;74;12;5;3;5;2;1;1;1
2020-01-18 19:00:00;72;11;4;7;3;3;5;4;2
2020-01-18 19:15:00;80;2;7;13;6;1;2;10;0
2020-01-18 19:30:00;86;6;3;2;7;0;4;0;28
2020-01-18 19:45:00;92;2;3;4;1;1;6;0;0
2020-01-18 20:00:00;101;1;3;4;5;0;1;0;8
2020-01-18 20:15:00;34;1;5;2;3;4;0;9;0
2020-01-18 20:30:00;17;1;2;3;2;0;2;0;0
2020-01-18 20:45:00;13;1;4;4;0;0;2;0;0
2020-01-18 21:00:00;16;0;2;2;0;0;1;0;0
2020-01-18 21:15:00;14;2;2;0;1;2;7;0;0
2020-01-18 21:30:00;11;1;1;1;0;0;2;0;0
2020-01-18 21:45:00;40;0;1;6;1;3;1;1;0
2020-01-18 22:00:00;19;0;1;3;0;1;1;0;0
2020-01-18 22:15:00;29;0;0;6;0;1;0;2;0
2020-01-18 22:30:00;53;0;0;3;0;6;0;0;0
2020-01-18 22:45:00;23;1;1;1;1;0;1;1;1
2020-01-18 23:00:00;10;1;2;0;0;0;0;0;0
2020-01-18 23:15:00;9;0;0;0;0;0;0;0;0
2020-01-18 23:30:00;10;1;0;0;0;0;0;0;0
2020-01-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
