DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-11 14:15:00;61;8;15;3;4;1;3;7;0
2020-01-11 14:30:00;83;13;22;9;7;3;4;0;0
2020-01-11 14:45:00;68;9;19;9;4;0;4;17;0
2020-01-11 15:00:00;91;8;9;2;6;1;4;0;7
2020-01-11 15:15:00;75;5;14;6;6;0;2;3;0
2020-01-11 15:30:00;69;10;14;5;3;0;3;19;0
2020-01-11 15:45:00;100;11;11;4;11;1;4;1;4
2020-01-11 16:00:00;94;12;14;5;1;1;1;7;1
2020-01-11 16:15:00;83;10;7;7;5;4;8;2;0
2020-01-11 16:30:00;73;12;13;11;7;0;4;0;0
2020-01-11 16:45:00;71;14;8;5;1;1;5;9;10
2020-01-11 17:00:00;92;8;7;13;9;4;0;11;0
2020-01-11 17:15:00;92;9;10;6;1;2;4;7;0
2020-01-11 17:30:00;104;11;16;8;9;0;2;10;0
2020-01-11 17:45:00;89;5;10;11;6;1;2;4;2
2020-01-11 18:00:00;105;7;5;2;6;0;2;1;3
2020-01-11 18:15:00;98;5;13;5;3;1;1;8;0
2020-01-11 18:30:00;84;7;7;0;10;2;2;0;2
2020-01-11 18:45:00;96;5;12;4;2;0;3;4;2
2020-01-11 19:00:00;87;3;6;5;5;3;3;4;12
2020-01-11 19:15:00;74;3;8;4;2;1;6;4;0
2020-01-11 19:30:00;82;9;9;5;6;3;2;22;0
2020-01-11 19:45:00;81;6;7;8;6;3;0;7;1
2020-01-11 20:00:00;80;2;5;10;4;3;1;24;2
2020-01-11 20:15:00;35;1;1;0;0;0;3;0;0
2020-01-11 20:30:00;13;2;1;1;4;0;3;1;13
2020-01-11 20:45:00;16;1;3;3;0;0;0;5;0
2020-01-11 21:00:00;19;3;1;3;0;3;2;0;0
2020-01-11 21:15:00;22;0;1;2;0;0;2;0;0
2020-01-11 21:30:00;14;1;3;1;1;0;1;3;0
2020-01-11 21:45:00;8;0;4;1;2;0;1;0;0
2020-01-11 22:00:00;20;0;3;1;0;3;2;1;0
2020-01-11 22:15:00;22;1;0;0;1;0;0;0;0
2020-01-11 22:30:00;36;0;0;2;0;0;0;3;0
2020-01-11 22:45:00;25;0;2;1;0;0;2;0;0
2020-01-11 23:00:00;18;0;0;0;0;0;0;0;0
2020-01-11 23:15:00;11;1;0;0;0;0;0;0;0
2020-01-11 23:30:00;5;1;2;0;0;0;0;0;0
2020-01-11 23:45:00;3;0;0;0;0;0;1;0;0
