DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-04 10:30:00;52;8;9;2;4;5;2;0;0
2020-01-04 10:45:00;55;13;13;6;1;2;3;11;0
2020-01-04 11:00:00;62;10;19;6;6;1;1;21;5
2020-01-04 11:15:00;66;6;11;4;2;1;2;0;0
2020-01-04 11:30:00;57;10;16;3;4;1;1;1;0
2020-01-04 11:45:00;68;4;10;5;6;4;0;3;0
2020-01-04 12:00:00;69;5;7;2;6;0;3;0;0
2020-01-04 12:15:00;87;4;3;7;6;1;4;3;15
2020-01-04 12:30:00;64;11;20;4;6;1;4;3;0
2020-01-04 12:45:00;83;9;15;7;7;2;1;0;3
2020-01-04 13:00:00;86;5;10;2;5;1;7;0;0
2020-01-04 13:15:00;68;12;14;5;4;3;14;0;14
2020-01-04 13:30:00;71;11;13;7;7;2;0;8;0
2020-01-04 13:45:00;66;6;12;5;7;0;5;1;2
2020-01-04 14:00:00;90;4;7;5;6;0;0;1;3
2020-01-04 14:15:00;70;9;12;7;5;4;12;2;2
2020-01-04 14:30:00;69;11;14;2;4;1;7;1;0
2020-01-04 14:45:00;80;9;10;8;5;0;5;1;3
2020-01-04 15:00:00;73;10;10;8;8;3;4;2;10
2020-01-04 15:15:00;100;6;10;6;4;1;2;1;7
2020-01-04 15:30:00;79;6;13;16;1;2;4;1;0
2020-01-04 15:45:00;62;11;10;6;2;2;2;2;4
2020-01-04 16:00:00;64;9;8;6;3;1;2;2;8
2020-01-04 16:15:00;76;11;14;7;6;0;3;4;6
2020-01-04 16:30:00;78;11;18;4;6;1;3;2;0
2020-01-04 16:45:00;99;4;7;7;3;2;4;45;1
2020-01-04 17:00:00;94;13;8;2;7;4;5;1;90
2020-01-04 17:15:00;107;9;9;10;4;1;1;4;0
2020-01-04 17:30:00;77;8;6;4;8;6;4;1;23
2020-01-04 17:45:00;74;7;16;5;5;2;6;1;2
2020-01-04 18:00:00;85;3;7;5;2;1;1;5;3
2020-01-04 18:15:00;110;1;3;2;8;1;2;0;2
2020-01-04 18:30:00;79;4;12;3;2;1;2;1;5
2020-01-04 18:45:00;104;7;6;2;3;2;3;2;1
2020-01-04 19:00:00;99;4;6;1;4;1;7;1;6
2020-01-04 19:15:00;88;4;3;3;5;3;6;1;0
2020-01-04 19:30:00;86;4;5;4;5;3;6;0;5
2020-01-04 19:45:00;79;4;7;7;5;0;3;3;5
2020-01-04 20:00:00;120;6;4;3;2;3;1;2;3
2020-01-04 20:15:00;29;1;3;8;1;0;0;9;0
2020-01-04 20:30:00;23;1;1;0;3;3;0;0;0
2020-01-04 20:45:00;22;1;3;2;0;2;0;2;0
2020-01-04 21:00:00;15;0;1;1;2;0;1;0;2
2020-01-04 21:15:00;13;1;2;2;0;0;0;0;0
2020-01-04 21:30:00;14;2;5;0;3;1;2;0;0
2020-01-04 21:45:00;26;1;3;2;0;2;0;14;4
2020-01-04 22:00:00;21;0;1;4;1;0;0;3;0
2020-01-04 22:15:00;33;2;3;8;0;2;2;5;0
2020-01-04 22:30:00;15;1;0;4;0;2;0;0;0
2020-01-04 22:45:00;30;0;1;2;0;0;0;2;0
2020-01-04 23:00:00;17;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;20;0;1;0;0;0;0;0;0
2020-01-04 23:30:00;14;2;0;3;1;0;0;6;1
2020-01-04 23:45:00;6;1;0;0;0;0;0;0;0
