DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-15 17:00:00;0;14;4;4;8;9;8;31;0;0;0;0;0
2019-08-15 17:15:00;1;13;2;2;0;10;1;29;0;0;0;0;0
2019-08-15 17:30:00;1;23;4;5;1;5;3;17;0;0;0;0;0
2019-08-15 17:45:00;1;21;0;0;0;5;0;22;0;0;0;0;0
2019-08-15 18:00:00;0;20;2;2;3;2;3;28;0;0;0;0;0
2019-08-15 18:15:00;2;17;0;0;1;7;1;19;0;0;0;0;0
2019-08-15 18:30:00;2;17;7;7;1;5;3;19;0;0;0;0;0
2019-08-15 18:45:00;0;12;3;4;2;3;2;15;0;0;0;0;0
2019-08-15 19:00:00;0;9;1;1;2;4;2;20;0;0;0;0;0
2019-08-15 19:15:00;2;10;2;2;2;5;3;12;0;0;0;0;0
2019-08-15 19:30:00;0;16;2;4;0;4;1;17;0;0;0;0;0
2019-08-15 19:45:00;0;13;3;3;1;8;1;14;0;0;0;0;0
2019-08-15 20:00:00;0;14;2;2;2;2;2;10;0;0;0;0;0
2019-08-15 20:15:00;0;9;3;3;1;4;1;10;0;0;0;0;0
2019-08-15 20:30:00;0;14;6;6;2;2;2;14;0;0;0;0;0
2019-08-15 20:45:00;2;8;1;1;2;5;3;15;0;0;0;0;0
2019-08-15 21:00:00;0;13;2;2;1;1;0;15;0;0;0;0;0
2019-08-15 21:15:00;0;12;2;2;1;4;1;12;0;0;0;0;0
2019-08-15 21:30:00;0;8;1;1;3;3;3;5;0;0;0;0;0
2019-08-15 21:45:00;0;9;0;0;1;5;1;8;0;0;0;0;0
2019-08-15 22:00:00;0;17;1;1;1;0;1;6;0;0;0;0;0
2019-08-15 22:15:00;0;14;2;2;2;0;2;1;0;0;0;0;0
2019-08-15 22:30:00;0;5;1;0;2;1;2;6;0;0;0;0;0
2019-08-15 22:45:00;0;9;1;1;2;1;2;4;0;0;0;0;0
2019-08-15 23:00:00;0;4;2;2;0;2;0;3;0;0;0;0;0
2019-08-15 23:15:00;0;4;0;0;0;4;0;2;0;0;0;0;0
2019-08-15 23:30:00;0;1;0;0;0;1;0;7;0;0;0;0;0
2019-08-15 23:45:00;0;5;2;2;0;0;0;3;0;0;0;0;0
