DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-14 12:45:00;76;7;5;5;3;1;1;0;2
2019-11-14 13:00:00;50;8;12;12;1;1;3;2;0
2019-11-14 13:15:00;52;7;10;4;7;2;2;0;1
2019-11-14 13:30:00;66;12;13;5;4;2;7;5;1
2019-11-14 13:45:00;45;8;12;8;4;3;2;1;1
2019-11-14 14:00:00;51;12;6;6;9;1;3;0;33
2019-11-14 14:15:00;64;6;13;7;2;1;3;0;2
2019-11-14 14:30:00;53;26;14;8;3;1;2;1;6
2019-11-14 14:45:00;68;14;14;10;1;1;4;1;0
2019-11-14 15:00:00;74;9;10;2;6;0;2;0;1
2019-11-14 15:15:00;56;10;16;6;2;0;1;0;0
2019-11-14 15:30:00;72;10;14;10;10;0;3;1;1
2019-11-14 15:45:00;79;50;14;5;3;2;5;6;3
2019-11-14 16:00:00;89;13;9;4;5;3;3;2;6
2019-11-14 16:15:00;87;18;17;7;6;0;1;14;1
2019-11-14 16:30:00;82;7;11;5;6;0;2;0;7
2019-11-14 16:45:00;82;10;22;6;4;2;5;0;0
2019-11-14 17:00:00;87;7;13;7;8;0;4;28;9
2019-11-14 17:15:00;97;34;26;9;1;0;5;1;1
2019-11-14 17:30:00;105;11;12;2;8;2;3;2;1
2019-11-14 17:45:00;86;19;13;1;2;1;2;0;1
2019-11-14 18:00:00;74;9;19;5;9;2;5;3;9
2019-11-14 18:15:00;75;5;12;7;4;2;1;3;0
2019-11-14 18:30:00;69;8;14;5;4;1;5;3;0
2019-11-14 18:45:00;83;7;12;2;1;2;2;1;0
2019-11-14 19:00:00;73;3;3;1;7;1;3;0;2
2019-11-14 19:15:00;69;7;12;5;4;1;1;24;5
2019-11-14 19:30:00;68;4;10;4;2;0;2;4;0
2019-11-14 19:45:00;66;14;22;1;3;2;6;0;0
2019-11-14 20:00:00;65;10;13;4;1;3;1;11;1
2019-11-14 20:15:00;36;3;8;0;5;2;4;0;15
2019-11-14 20:30:00;14;1;3;3;0;0;1;0;0
2019-11-14 20:45:00;24;0;2;3;2;0;3;6;2
2019-11-14 21:00:00;13;1;2;1;3;1;0;0;25
2019-11-14 21:15:00;8;1;4;2;1;0;0;0;1
2019-11-14 21:30:00;14;2;4;0;0;0;1;0;0
2019-11-14 21:45:00;10;2;2;0;0;1;0;0;0
2019-11-14 22:00:00;19;2;5;2;0;0;1;0;0
2019-11-14 22:15:00;12;2;1;1;0;0;0;0;0
2019-11-14 22:30:00;13;3;3;0;0;0;1;0;0
2019-11-14 22:45:00;3;0;1;0;0;0;2;0;0
2019-11-14 23:00:00;5;2;1;0;0;0;0;0;0
2019-11-14 23:15:00;2;0;0;0;0;0;0;0;0
2019-11-14 23:30:00;4;0;3;0;0;0;0;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
