DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-19 08:15:00;8;14;14;2;7;0;13;5
2020-01-19 08:30:00;11;14;14;6;9;0;24;11
2020-01-19 08:45:00;17;18;16;5;6;0;26;17
2020-01-19 09:00:00;25;30;30;4;11;0;26;18
2020-01-19 09:15:00;32;26;26;6;9;0;26;18
2020-01-19 09:30:00;29;36;34;9;17;0;35;18
2020-01-19 09:45:00;37;34;33;12;17;0;33;23
2020-01-19 10:00:00;31;33;32;12;19;0;38;24
2020-01-19 10:15:00;39;42;47;11;20;0;44;14
2020-01-19 10:30:00;42;29;28;15;27;0;33;20
2020-01-19 10:45:00;50;47;44;12;18;0;47;31
2020-01-19 11:00:00;39;33;35;20;35;0;41;30
2020-01-19 11:15:00;51;55;53;14;16;0;34;19
2020-01-19 11:30:00;52;43;43;16;20;0;38;26
2020-01-19 11:45:00;60;48;44;13;13;0;47;28
2020-01-19 12:00:00;67;56;55;8;17;0;45;25
2020-01-19 12:15:00;50;52;53;14;23;0;45;26
2020-01-19 12:30:00;39;54;55;16;15;0;47;28
2020-01-19 12:45:00;42;40;40;11;16;0;47;24
2020-01-19 13:00:00;54;42;41;15;12;0;63;33
2020-01-19 13:15:00;51;44;41;14;13;0;61;42
2020-01-19 13:30:00;62;44;42;16;16;0;68;39
2020-01-19 13:45:00;53;40;40;14;18;0;68;39
2020-01-19 14:00:00;49;55;54;14;11;0;61;39
2020-01-19 14:15:00;60;56;57;22;40;0;75;37
2020-01-19 14:30:00;50;45;44;12;18;0;69;37
2020-01-19 14:45:00;60;55;56;20;28;0;57;31
2020-01-19 15:00:00;48;47;43;10;17;0;56;37
2020-01-19 15:15:00;61;61;61;8;16;0;61;49
2020-01-19 15:30:00;52;48;47;13;19;0;65;39
2020-01-19 15:45:00;43;42;40;16;18;0;56;39
2020-01-19 16:00:00;41;48;47;13;21;0;52;30
2020-01-19 16:15:00;53;55;58;16;21;0;45;23
2020-01-19 16:30:00;69;60;58;13;15;0;47;34
2020-01-19 16:45:00;57;57;57;11;17;0;58;38
2020-01-19 17:00:00;62;52;49;13;14;0;61;28
2020-01-19 17:15:00;55;46;45;14;14;0;54;21
2020-01-19 17:30:00;51;43;40;11;19;0;41;31
2020-01-19 17:45:00;49;65;60;9;21;0;53;29
2020-01-19 18:00:00;44;51;49;12;24;0;47;25
2020-01-19 18:15:00;42;48;48;14;16;0;42;31
2020-01-19 18:30:00;37;40;39;11;21;0;43;30
2020-01-19 18:45:00;43;51;50;3;13;0;47;28
2020-01-19 19:00:00;56;55;55;11;15;0;50;25
2020-01-19 19:15:00;39;37;38;12;14;0;40;35
2020-01-19 19:30:00;56;49;48;11;14;0;48;30
2020-01-19 19:45:00;33;37;38;7;16;0;45;19
2020-01-19 20:00:00;38;31;28;8;11;0;42;33
2020-01-19 20:15:00;24;34;35;10;11;0;41;19
2020-01-19 20:30:00;30;22;19;6;8;0;32;13
2020-01-19 20:45:00;34;35;35;5;10;0;30;18
2020-01-19 21:00:00;23;18;17;7;13;0;27;12
2020-01-19 21:15:00;27;21;21;8;10;0;25;12
2020-01-19 21:30:00;23;28;31;4;5;0;31;13
2020-01-19 21:45:00;33;36;37;2;10;0;13;7
2020-01-19 22:00:00;21;24;21;7;6;0;27;10
2020-01-19 22:15:00;16;17;20;6;6;0;19;4
2020-01-19 22:30:00;17;21;22;4;3;0;19;7
2020-01-19 22:45:00;17;20;20;2;5;0;10;8
2020-01-19 23:00:00;5;10;10;4;5;0;16;10
2020-01-19 23:15:00;8;13;14;4;5;0;8;1
2020-01-19 23:30:00;7;7;9;2;3;0;15;6
2020-01-19 23:45:00;3;8;8;0;1;0;9;1
