DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-05 10:30:00;25;23;23;10;13;0;28;13
2020-01-05 10:45:00;29;41;37;12;11;0;37;29
2020-01-05 11:00:00;33;34;32;9;13;0;36;23
2020-01-05 11:15:00;28;39;41;14;13;0;35;19
2020-01-05 11:30:00;52;30;30;10;15;0;39;24
2020-01-05 11:45:00;41;38;38;14;16;0;49;27
2020-01-05 12:00:00;40;35;32;8;11;0;43;25
2020-01-05 12:15:00;33;22;24;7;9;0;29;14
2020-01-05 12:30:00;36;44;43;20;22;0;39;17
2020-01-05 12:45:00;31;32;31;12;28;0;31;27
2020-01-05 13:00:00;32;30;31;9;17;0;36;24
2020-01-05 13:15:00;39;44;37;14;14;0;56;21
2020-01-05 13:30:00;43;35;36;13;32;0;56;36
2020-01-05 13:45:00;35;37;39;16;15;0;47;25
2020-01-05 14:00:00;49;46;43;10;8;0;35;26
2020-01-05 14:15:00;55;42;44;11;25;0;49;32
2020-01-05 14:30:00;37;50;48;17;41;0;50;28
2020-01-05 14:45:00;55;56;57;14;18;0;34;30
2020-01-05 15:00:00;43;48;48;13;35;0;46;30
2020-01-05 15:15:00;50;50;49;12;17;0;47;29
2020-01-05 15:30:00;45;45;46;17;18;0;51;24
2020-01-05 15:45:00;39;44;42;5;12;0;42;29
2020-01-05 16:00:00;56;51;50;9;14;0;44;33
2020-01-05 16:15:00;51;45;44;10;13;0;48;26
2020-01-05 16:30:00;48;50;50;10;31;0;48;21
2020-01-05 16:45:00;49;44;47;17;18;0;46;27
2020-01-05 17:00:00;46;49;45;10;8;0;41;23
2020-01-05 17:15:00;41;35;36;9;13;0;51;31
2020-01-05 17:30:00;41;35;36;18;12;0;38;26
2020-01-05 17:45:00;52;41;37;8;6;0;44;28
2020-01-05 18:00:00;39;43;37;11;21;0;47;24
2020-01-05 18:15:00;36;42;42;11;26;0;38;26
2020-01-05 18:30:00;47;36;35;9;12;0;46;24
2020-01-05 18:45:00;34;39;36;9;17;0;41;23
2020-01-05 19:00:00;33;32;32;8;8;0;45;38
2020-01-05 19:15:00;42;39;38;8;12;0;40;22
2020-01-05 19:30:00;34;33;34;19;31;0;45;24
2020-01-05 19:45:00;39;34;33;6;18;0;43;22
2020-01-05 20:00:00;40;27;28;9;18;0;39;23
2020-01-05 20:15:00;34;32;32;6;10;0;35;16
2020-01-05 20:30:00;29;21;24;6;8;0;36;13
2020-01-05 20:45:00;29;23;22;6;9;0;28;16
2020-01-05 21:00:00;26;22;22;4;9;0;22;10
2020-01-05 21:15:00;28;31;30;10;14;0;26;17
2020-01-05 21:30:00;20;22;21;6;8;0;31;12
2020-01-05 21:45:00;16;26;23;5;4;0;21;10
2020-01-05 22:00:00;25;24;24;6;5;0;30;9
2020-01-05 22:15:00;19;17;16;3;7;0;31;15
2020-01-05 22:30:00;35;25;26;6;11;0;24;13
2020-01-05 22:45:00;15;27;25;2;5;0;29;9
2020-01-05 23:00:00;15;27;27;3;6;0;15;12
2020-01-05 23:15:00;9;17;17;6;6;0;15;7
2020-01-05 23:30:00;17;21;21;3;6;0;17;8
2020-01-05 23:45:00;16;14;14;3;3;0;12;8
