DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-18 18:15:00;46;60;6;10;21;22;6;28;29;0;0;0;1;1
2019-11-18 18:30:00;41;59;6;7;8;22;14;24;29;0;0;0;2;6
2019-11-18 18:45:00;31;43;2;7;12;6;2;27;33;0;0;0;4;0
2019-11-18 19:00:00;35;43;9;11;12;24;10;24;28;0;0;0;0;0
2019-11-18 19:15:00;22;38;8;14;4;5;4;33;37;2;0;0;2;0
2019-11-18 19:30:00;17;23;3;5;7;10;5;26;27;1;0;0;0;0
2019-11-18 19:45:00;18;34;8;9;2;4;1;18;17;0;0;0;0;0
2019-11-18 20:00:00;24;26;4;6;5;3;1;13;21;0;0;0;1;2
2019-11-18 20:15:00;21;21;5;8;5;8;0;21;32;0;0;0;0;0
2019-11-18 20:30:00;13;11;2;2;7;2;0;15;31;0;0;0;1;0
2019-11-18 20:45:00;18;17;8;7;13;5;1;36;42;0;0;0;1;0
2019-11-18 21:00:00;15;17;11;14;5;3;3;52;54;1;0;0;3;0
2019-11-18 21:15:00;15;20;4;11;23;3;1;56;61;0;0;0;0;0
2019-11-18 21:30:00;19;25;6;13;14;3;2;33;48;2;0;0;1;0
2019-11-18 21:45:00;51;102;15;16;26;12;7;22;28;3;0;0;0;0
2019-11-18 22:00:00;82;134;22;22;16;11;7;29;26;8;0;0;4;3
2019-11-18 22:15:00;32;74;11;10;4;3;1;23;17;1;0;0;0;0
2019-11-18 22:30:00;18;28;5;7;5;1;0;9;13;0;0;0;0;0
2019-11-18 22:45:00;13;8;1;1;1;1;2;12;11;0;0;0;1;1
2019-11-18 23:00:00;3;5;2;2;1;0;1;9;15;0;0;0;0;0
2019-11-18 23:15:00;7;7;2;3;1;2;0;7;18;0;0;0;0;0
2019-11-18 23:30:00;6;12;0;1;0;1;0;6;8;0;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
