DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-04 17:00:00;316;54;290;49;99;284;526;28;58;1;0;0;7;6
2019-11-04 17:15:00;289;539;536;32;88;544;531;39;42;1;0;0;5;1
2019-11-04 17:30:00;302;284;23;20;91;278;28;30;43;3;0;4;4;7
2019-11-04 17:45:00;297;299;27;26;88;36;31;34;59;1;1;0;9;1
2019-11-04 18:00:00;289;298;44;37;327;303;287;39;62;5;1;0;6;3
2019-11-04 18:15:00;54;317;33;42;62;51;37;34;41;5;1;0;3;4
2019-11-04 18:30:00;31;59;21;24;26;45;30;23;38;3;0;1;7;2
2019-11-04 18:45:00;31;61;9;11;17;38;20;24;41;3;0;0;5;5
2019-11-04 19:00:00;18;33;7;8;12;16;14;15;24;0;0;1;3;0
2019-11-04 19:15:00;18;40;8;10;10;12;9;17;15;0;1;0;1;0
2019-11-04 19:30:00;17;38;11;8;3;8;4;13;28;1;0;0;1;1
2019-11-04 19:45:00;8;26;5;8;4;9;3;16;29;1;0;0;0;0
2019-11-04 20:00:00;11;25;3;5;5;4;1;8;14;0;0;0;0;0
2019-11-04 20:15:00;12;20;6;3;7;3;4;12;16;0;0;0;2;0
2019-11-04 20:30:00;3;13;3;7;3;3;0;7;11;0;0;0;0;0
2019-11-04 20:45:00;11;14;3;6;1;5;0;10;13;0;0;0;0;0
2019-11-04 21:00:00;8;8;4;4;6;3;0;5;18;0;0;1;0;0
2019-11-04 21:15:00;8;13;2;3;2;4;1;21;26;0;0;0;0;0
2019-11-04 21:30:00;11;14;4;5;7;7;0;12;11;0;0;0;1;1
2019-11-04 21:45:00;26;45;17;10;5;8;5;14;20;0;0;0;5;13
2019-11-04 22:00:00;13;28;8;7;20;12;10;7;22;0;0;0;3;0
2019-11-04 22:15:00;21;25;8;8;1;2;0;6;11;0;0;0;1;0
2019-11-04 22:30:00;2;15;3;3;1;1;2;3;9;0;0;0;0;0
2019-11-04 22:45:00;3;7;0;0;1;0;2;2;8;0;0;0;0;0
2019-11-04 23:00:00;5;7;0;0;1;2;0;0;3;0;0;0;0;0
2019-11-04 23:15:00;1;3;2;3;0;0;0;2;8;0;0;0;0;0
2019-11-04 23:30:00;5;6;0;0;0;0;0;2;4;0;0;0;0;0
2019-11-04 23:45:00;3;7;0;0;0;0;0;2;3;0;0;0;0;0
