DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-14 08:00:00;27;38;0;1;4;3;50;81;0;0;0;6;0;0;0
2019-09-14 08:15:00;36;57;1;0;6;2;47;109;0;0;0;7;1;1;1
2019-09-14 08:30:00;53;65;2;0;7;2;63;111;0;0;0;6;0;0;1
2019-09-14 08:45:00;66;89;3;2;3;4;68;121;0;0;0;3;0;0;0
2019-09-14 09:00:00;63;97;5;1;2;3;72;132;0;0;0;2;0;0;1
2019-09-14 09:15:00;80;95;9;0;3;1;69;131;0;0;0;4;0;0;0
2019-09-14 09:30:00;68;100;5;1;5;5;65;167;0;0;0;7;8;0;4
2019-09-14 09:45:00;95;110;7;0;3;2;75;170;0;0;0;5;0;0;0
2019-09-14 10:00:00;67;97;7;0;5;2;99;202;0;0;0;4;0;0;0
2019-09-14 10:15:00;83;110;7;2;7;4;72;181;0;0;0;12;0;0;1
2019-09-14 10:30:00;75;99;5;2;6;3;87;191;0;0;0;7;0;0;0
2019-09-14 10:45:00;68;100;7;0;6;4;75;191;0;0;0;8;0;0;1
2019-09-14 11:00:00;63;73;9;3;11;3;77;194;0;0;0;11;2;0;1
2019-09-14 11:15:00;77;92;5;0;5;1;92;208;0;0;0;5;0;1;0
2019-09-14 11:30:00;64;89;7;1;7;5;71;198;0;0;0;7;0;0;0
2019-09-14 11:45:00;84;112;7;1;8;5;68;178;0;0;0;10;0;0;0
2019-09-14 12:00:00;79;117;2;0;5;3;95;199;0;0;0;5;0;0;0
2019-09-14 12:15:00;83;113;6;1;5;4;93;194;0;0;0;5;0;0;1
2019-09-14 12:30:00;91;131;15;0;10;2;76;178;0;0;0;9;0;0;5
2019-09-14 12:45:00;76;105;14;0;3;6;68;183;0;0;0;4;0;0;6
2019-09-14 13:00:00;85;115;12;0;7;4;56;181;0;0;0;6;0;0;2
2019-09-14 13:15:00;83;108;11;0;9;2;54;173;0;0;0;9;0;1;3
2019-09-14 13:30:00;76;115;5;0;5;4;76;195;0;0;0;7;0;0;2
2019-09-14 13:45:00;89;108;11;7;7;5;41;202;0;0;0;6;1;0;0
2019-09-14 14:00:00;88;105;8;2;6;4;62;198;0;0;0;9;0;0;1
2019-09-14 14:15:00;118;125;26;1;8;1;62;207;0;0;0;7;0;0;2
2019-09-14 14:30:00;76;98;3;2;5;3;74;208;0;0;0;6;1;0;6
2019-09-14 14:45:00;79;105;7;5;7;6;61;187;0;0;0;8;2;0;1
2019-09-14 15:00:00;85;106;7;0;10;3;48;187;0;0;0;10;0;0;5
2019-09-14 15:15:00;83;110;15;0;4;6;69;200;0;0;0;5;2;0;1
2019-09-14 15:30:00;72;112;6;0;4;3;51;207;0;0;0;3;0;0;0
2019-09-14 15:45:00;76;94;14;2;7;2;37;200;0;0;0;8;1;0;1
2019-09-14 16:00:00;93;118;12;1;5;5;59;181;0;0;0;7;0;0;3
2019-09-14 16:15:00;79;97;6;0;4;6;62;198;3;0;0;8;0;0;1
2019-09-14 16:30:00;77;84;6;1;5;2;64;205;0;0;0;5;0;0;4
2019-09-14 16:45:00;77;93;9;2;15;2;40;166;0;0;0;15;1;0;3
2019-09-14 17:00:00;90;102;7;2;6;3;42;143;0;0;0;11;3;0;6
2019-09-14 17:15:00;58;71;9;2;9;5;51;168;0;0;0;7;0;0;4
2019-09-14 17:30:00;78;100;7;1;9;3;43;188;0;0;0;10;0;0;2
2019-09-14 17:45:00;90;102;5;0;9;3;58;209;0;0;0;13;0;0;0
2019-09-14 18:00:00;82;104;7;1;3;2;56;191;0;0;0;5;1;0;3
2019-09-14 18:15:00;87;105;2;2;11;1;51;184;0;0;0;12;1;0;0
2019-09-14 18:30:00;80;89;8;2;5;2;69;183;0;0;0;8;0;0;1
2019-09-14 18:45:00;79;78;3;2;3;3;52;170;0;0;0;1;1;0;5
2019-09-14 19:00:00;81;86;6;1;8;2;26;183;0;0;0;8;3;0;4
2019-09-14 19:15:00;67;73;18;1;5;4;57;159;0;0;0;5;0;0;16
2019-09-14 19:30:00;74;64;4;0;4;4;73;154;0;0;0;6;0;0;1
2019-09-14 19:45:00;75;47;9;1;4;2;53;114;0;0;0;5;1;0;2
2019-09-14 20:00:00;87;58;9;1;3;2;46;115;0;0;0;5;0;0;2
2019-09-14 20:15:00;81;55;4;0;2;3;47;102;0;0;0;3;0;0;2
2019-09-14 20:30:00;104;42;2;1;2;2;44;82;0;0;0;4;0;0;0
2019-09-14 20:45:00;71;42;2;0;3;2;52;76;0;0;0;3;0;0;0
2019-09-14 21:00:00;70;53;5;0;3;0;57;72;0;0;0;3;2;0;0
2019-09-14 21:15:00;76;45;3;0;2;1;63;73;0;0;0;3;0;0;0
2019-09-14 21:30:00;73;35;4;0;1;2;63;87;0;0;0;1;0;0;0
2019-09-14 21:45:00;60;45;2;0;3;1;57;70;0;0;0;4;0;0;0
2019-09-14 22:00:00;98;51;2;0;0;0;57;66;0;0;0;1;0;0;0
2019-09-14 22:15:00;77;45;5;1;0;1;53;70;0;0;0;1;0;0;1
2019-09-14 22:30:00;47;36;5;0;6;2;52;63;0;0;0;5;0;0;0
2019-09-14 22:45:00;71;35;0;1;1;0;49;57;0;0;0;1;0;0;0
2019-09-14 23:00:00;38;27;0;0;1;1;46;46;0;0;0;1;0;0;0
2019-09-14 23:15:00;50;30;1;0;0;0;48;55;0;0;0;0;0;0;0
2019-09-14 23:30:00;53;29;2;1;0;0;55;62;0;0;0;1;0;0;0
2019-09-14 23:45:00;51;31;1;0;1;0;53;47;0;0;0;1;0;0;0
