DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-01 11:00:00;0;63;1;2;2;10;58;62;3;5
2020-03-01 11:15:00;0;80;0;4;9;9;70;59;3;1
2020-03-01 11:30:00;0;68;1;4;4;11;51;60;6;0
2020-03-01 11:45:00;0;87;2;7;3;11;61;77;9;5
2020-03-01 12:00:00;0;77;0;6;7;14;64;67;4;1
2020-03-01 12:15:00;0;100;1;5;3;11;72;65;7;3
2020-03-01 12:30:00;0;74;0;1;3;16;71;62;7;1
2020-03-01 12:45:00;0;87;2;3;4;7;69;71;5;2
2020-03-01 13:00:00;0;74;3;3;2;10;67;81;5;2
2020-03-01 13:15:00;0;92;3;4;5;16;68;69;6;3
2020-03-01 13:30:00;0;85;4;4;3;12;62;82;5;2
2020-03-01 13:45:00;0;98;4;7;6;17;84;81;5;3
2020-03-01 14:00:00;0;89;10;12;8;7;80;85;10;2
2020-03-01 14:15:00;0;96;4;4;9;8;87;85;5;1
2020-03-01 14:30:00;0;99;2;8;4;16;74;82;6;2
2020-03-01 14:45:00;0;82;6;3;6;9;79;92;7;4
2020-03-01 15:00:00;0;83;3;3;2;12;77;89;2;0
2020-03-01 15:15:00;0;95;1;4;3;13;80;106;2;0
2020-03-01 15:30:00;0;88;3;5;4;15;68;78;5;1
2020-03-01 15:45:00;0;84;0;5;3;17;65;78;3;0
2020-03-01 16:00:00;0;84;3;9;5;18;69;79;4;2
2020-03-01 16:15:00;0;98;3;5;8;9;69;85;15;5
2020-03-01 16:30:00;0;87;2;2;6;8;85;105;9;4
2020-03-01 16:45:00;0;80;1;1;4;14;65;94;5;0
2020-03-01 17:00:00;0;92;3;8;4;10;74;92;5;0
2020-03-01 17:15:00;0;96;1;2;5;13;76;94;10;0
2020-03-01 17:30:00;0;87;3;3;3;8;79;83;6;0
2020-03-01 17:45:00;0;95;1;1;4;17;106;111;4;2
2020-03-01 18:00:00;0;103;3;2;5;6;81;85;3;3
2020-03-01 18:15:00;0;94;5;3;4;8;81;103;3;2
2020-03-01 18:30:00;0;73;3;3;3;9;60;74;4;4
2020-03-01 18:45:00;0;83;3;2;3;14;74;92;6;4
2020-03-01 19:00:00;0;73;2;1;6;12;65;77;5;1
2020-03-01 19:15:00;0;75;2;5;2;9;76;91;3;0
2020-03-01 19:30:00;0;71;0;0;4;6;62;66;4;2
2020-03-01 19:45:00;0;61;5;6;5;8;59;68;1;0
2020-03-01 20:00:00;0;53;6;1;4;8;79;64;6;2
2020-03-01 20:15:00;0;67;0;1;2;8;50;56;5;1
2020-03-01 20:30:00;0;63;6;8;8;14;50;64;7;1
2020-03-01 20:45:00;0;51;2;1;4;11;44;44;8;4
2020-03-01 21:00:00;0;59;1;3;3;20;52;52;4;2
2020-03-01 21:15:00;0;47;3;1;2;30;38;39;4;1
2020-03-01 21:30:00;0;37;2;1;2;32;34;22;3;2
2020-03-01 21:45:00;0;38;3;5;1;22;34;26;1;1
2020-03-01 22:00:00;0;30;10;10;9;3;28;29;3;2
2020-03-01 22:15:00;0;38;3;0;3;3;25;23;1;0
2020-03-01 22:30:00;0;33;0;1;0;1;30;35;2;0
2020-03-01 22:45:00;0;24;1;2;2;3;23;14;2;0
2020-03-01 23:00:00;0;24;1;1;2;0;21;23;4;4
2020-03-01 23:15:00;0;18;0;1;0;0;26;18;2;1
2020-03-01 23:30:00;0;18;0;0;1;3;20;9;3;1
2020-03-01 23:45:00;0;7;0;0;0;3;18;15;0;0
