DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-14 10:30:00;0;122;3;10;7;8;87;106;7;4
2020-03-14 10:45:00;0;123;0;5;9;16;100;149;10;2
2020-03-14 11:00:00;0;135;1;7;8;19;92;127;10;3
2020-03-14 11:15:00;0;132;1;4;6;11;98;126;4;2
2020-03-14 11:30:00;0;127;1;4;10;15;101;136;6;2
2020-03-14 11:45:00;0;134;2;8;6;16;107;120;10;3
2020-03-14 12:00:00;0;135;4;12;20;11;112;136;3;0
2020-03-14 12:15:00;0;130;7;14;11;10;106;113;8;3
2020-03-14 12:30:00;0;120;1;12;13;10;107;126;10;1
2020-03-14 12:45:00;0;133;1;7;7;15;120;135;6;5
2020-03-14 13:00:00;0;130;7;16;12;26;112;137;11;2
2020-03-14 13:15:00;0;138;3;8;7;15;120;120;7;1
2020-03-14 13:30:00;0;123;1;7;15;26;127;151;3;2
2020-03-14 13:45:00;0;141;1;6;8;13;129;136;5;1
2020-03-14 14:00:00;0;135;7;12;15;9;120;153;8;2
2020-03-14 14:15:00;0;121;5;9;10;16;101;126;11;3
2020-03-14 14:30:00;0;149;4;10;9;7;104;139;7;2
2020-03-14 14:45:00;0;147;3;2;1;10;119;142;6;4
2020-03-14 15:00:00;0;139;1;4;6;13;110;129;6;0
2020-03-14 15:15:00;0;137;0;2;4;9;109;115;11;3
2020-03-14 15:30:00;0;134;0;5;7;9;115;130;5;0
2020-03-14 15:45:00;0;142;0;3;5;11;110;116;6;3
2020-03-14 16:00:00;0;129;1;5;4;9;107;126;4;1
2020-03-14 16:15:00;0;144;2;1;6;7;110;120;4;0
2020-03-14 16:30:00;0;114;3;2;1;17;125;152;9;4
2020-03-14 16:45:00;0;133;0;4;4;12;117;126;10;1
2020-03-14 17:00:00;0;105;2;2;10;18;104;111;6;3
2020-03-14 17:15:00;0;121;1;4;7;8;106;114;8;3
2020-03-14 17:30:00;0;127;1;3;2;10;114;123;3;1
2020-03-14 17:45:00;0;122;5;3;1;9;99;123;4;2
2020-03-14 18:00:00;0;105;1;4;3;14;118;136;7;2
2020-03-14 18:15:00;0;106;0;2;5;8;95;115;5;3
2020-03-14 18:30:00;0;111;0;1;3;8;97;116;1;0
2020-03-14 18:45:00;0;112;5;3;3;8;99;110;5;2
2020-03-14 19:00:00;0;103;4;3;4;16;88;103;3;1
2020-03-14 19:15:00;0;82;2;5;1;6;75;101;5;2
2020-03-14 19:30:00;0;85;0;2;1;10;69;79;6;2
2020-03-14 19:45:00;0;82;0;3;4;8;61;80;3;1
2020-03-14 20:00:00;0;82;0;2;1;9;68;76;5;1
2020-03-14 20:15:00;0;83;1;0;1;8;57;76;4;1
2020-03-14 20:30:00;0;62;0;3;5;5;56;61;6;2
2020-03-14 20:45:00;0;57;2;1;2;11;37;46;2;2
2020-03-14 21:00:00;0;64;4;5;5;12;47;49;3;1
2020-03-14 21:15:00;0;46;1;1;2;12;40;34;3;0
2020-03-14 21:30:00;0;34;2;1;2;12;37;25;3;2
2020-03-14 21:45:00;0;51;1;1;2;10;41;35;2;2
2020-03-14 22:00:00;0;45;13;10;5;4;42;46;4;2
2020-03-14 22:15:00;0;39;6;0;1;2;25;30;2;1
2020-03-14 22:30:00;0;47;0;1;1;6;32;29;1;0
2020-03-14 22:45:00;0;36;0;2;2;3;31;33;1;0
2020-03-14 23:00:00;0;35;0;2;2;1;33;29;2;1
2020-03-14 23:15:00;0;46;0;1;2;1;33;25;2;1
2020-03-14 23:30:00;0;24;0;0;1;3;35;21;5;2
2020-03-14 23:45:00;0;41;0;0;0;4;19;25;1;1
