DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-11 13:45:00;19;24;3;9;2;1;0;13;21;9;0;0;4;15
2020-07-11 14:00:00;26;28;7;7;4;2;0;19;38;0;0;0;0;0
2020-07-11 14:15:00;254;24;4;8;2;4;0;24;33;0;0;0;4;0
2020-07-11 14:30:00;0;33;4;6;4;4;0;25;29;0;0;0;0;0
2020-07-11 14:45:00;44;30;4;8;3;4;0;21;28;0;0;0;1;3
2020-07-11 15:00:00;21;28;2;2;2;5;0;33;25;0;0;0;0;1
2020-07-11 15:15:00;17;22;1;2;1;0;0;10;22;0;0;0;6;5
2020-07-11 15:30:00;24;30;3;4;3;4;0;15;25;1;0;0;0;0
2020-07-11 15:45:00;19;27;3;5;5;5;0;14;22;2;0;0;2;0
2020-07-11 16:00:00;24;24;7;5;0;2;0;18;29;0;0;0;3;0
2020-07-11 16:15:00;18;35;4;6;3;4;0;12;21;0;0;0;0;0
2020-07-11 16:30:00;10;21;3;2;4;4;1;18;32;0;0;0;2;3
2020-07-11 16:45:00;15;19;2;3;5;4;0;16;21;0;0;0;0;0
2020-07-11 17:00:00;22;16;2;3;5;3;0;17;27;0;0;0;0;0
2020-07-11 17:15:00;13;26;4;6;4;6;0;15;21;0;0;0;0;0
2020-07-11 17:30:00;16;16;5;6;3;1;0;31;31;0;0;0;0;0
2020-07-11 17:45:00;26;20;1;2;5;1;0;32;27;0;0;0;0;0
2020-07-11 18:00:00;12;23;3;4;3;3;1;19;31;0;0;0;2;0
2020-07-11 18:15:00;16;30;5;9;8;7;3;16;34;7;0;0;1;0
2020-07-11 18:30:00;18;18;1;5;9;2;1;14;17;21;0;0;6;6
2020-07-11 18:45:00;17;18;0;1;3;2;1;12;23;0;0;0;3;2
2020-07-11 19:00:00;10;15;3;4;2;3;2;12;34;0;0;0;0;0
2020-07-11 19:15:00;16;17;0;0;6;4;1;5;32;0;0;0;0;0
2020-07-11 19:30:00;12;31;2;4;6;3;0;11;24;0;0;0;0;0
2020-07-11 19:45:00;6;14;2;4;3;1;0;5;20;0;0;0;1;0
2020-07-11 20:00:00;15;28;0;0;4;5;0;12;32;0;0;0;0;0
2020-07-11 20:15:00;14;29;3;1;6;4;0;5;24;0;0;0;1;0
2020-07-11 20:30:00;13;21;4;5;8;1;0;9;24;0;0;0;1;0
2020-07-11 20:45:00;2;9;1;1;2;1;2;10;18;0;0;0;0;0
2020-07-11 21:00:00;7;20;1;3;0;3;2;11;23;0;0;0;0;0
2020-07-11 21:15:00;5;21;2;4;0;3;0;10;15;0;0;0;0;0
2020-07-11 21:30:00;5;4;2;2;0;5;1;5;13;0;0;0;0;0
2020-07-11 21:45:00;12;17;5;6;2;0;0;9;27;0;0;0;0;0
2020-07-11 22:00:00;270;13;1;0;0;1;2;5;20;0;0;0;0;0
2020-07-11 22:15:00;259;14;3;4;7;2;0;6;17;0;0;0;0;0
2020-07-11 22:30:00;263;11;4;5;6;2;0;8;25;0;0;0;0;0
2020-07-11 22:45:00;265;7;2;1;0;2;1;7;18;0;0;0;0;0
2020-07-11 23:00:00;8;5;2;4;2;4;0;12;15;0;0;0;0;0
2020-07-11 23:15:00;272;6;4;8;0;2;0;4;20;0;0;0;0;0
2020-07-11 23:30:00;256;9;1;3;3;5;1;5;9;0;0;0;0;0
2020-07-11 23:45:00;263;10;3;4;5;5;3;4;11;0;0;0;0;0
