DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-11 06:30:00;95;10;25;7;36;87;132;0;0;0;0;0;0;0
2020-08-11 06:45:00;83;25;16;19;33;84;128;0;0;0;0;0;0;0
2020-08-11 07:00:00;72;22;15;7;45;95;131;0;0;0;0;0;0;0
2020-08-11 07:15:00;107;22;24;18;47;95;142;0;0;0;0;0;0;0
2020-08-11 07:30:00;100;24;18;16;50;105;128;2;0;4;0;0;0;0
2020-08-11 07:45:00;109;30;23;14;49;103;145;1;0;4;0;0;0;0
2020-08-11 08:00:00;75;27;28;21;41;92;99;0;0;0;0;0;0;0
2020-08-11 08:15:00;78;19;21;17;42;99;110;4;0;4;0;0;0;0
2020-08-11 08:30:00;99;22;33;25;57;101;126;0;0;3;0;0;0;0
2020-08-11 08:45:00;84;20;23;27;53;97;136;1;0;0;0;0;0;0
2020-08-11 09:00:00;92;20;22;20;44;98;120;0;0;0;0;0;0;0
2020-08-11 09:15:00;82;19;32;30;53;110;125;0;0;0;0;0;0;0
2020-08-11 09:30:00;75;27;27;20;53;96;117;2;0;0;0;0;0;0
2020-08-11 09:45:00;105;36;38;23;66;130;152;1;0;7;0;0;0;0
2020-08-11 10:00:00;75;28;30;20;58;124;104;4;0;4;0;0;0;0
2020-08-11 10:15:00;73;32;43;18;80;132;116;5;0;3;0;0;0;0
2020-08-11 10:30:00;94;20;40;24;69;133;116;5;0;1;0;0;0;0
2020-08-11 10:45:00;85;21;29;20;64;122;115;1;0;6;0;0;0;0
2020-08-11 11:00:00;82;33;26;19;72;115;144;0;0;4;0;0;0;0
2020-08-11 11:15:00;101;30;38;27;82;135;139;0;0;3;0;0;0;0
2020-08-11 11:30:00;77;23;37;23;80;104;121;4;0;1;0;0;0;0
2020-08-11 11:45:00;92;17;41;28;78;127;121;11;0;4;0;0;0;0
2020-08-11 12:00:00;69;18;33;22;62;102;103;2;0;10;0;0;0;0
2020-08-11 12:15:00;88;23;26;17;78;128;115;3;0;3;0;0;0;0
2020-08-11 12:30:00;69;17;29;21;79;116;106;15;1;2;3;3;3;0
2020-08-11 12:45:00;74;22;34;16;82;124;127;3;0;0;0;0;0;0
2020-08-11 13:00:00;73;25;23;19;61;111;112;0;0;0;0;0;0;0
2020-08-11 13:15:00;80;29;21;21;67;118;106;3;0;4;0;0;0;0
2020-08-11 13:30:00;92;19;24;19;75;125;137;0;0;9;0;0;0;0
2020-08-11 13:45:00;78;29;32;19;81;144;126;1;0;1;0;0;0;0
2020-08-11 14:00:00;87;31;27;14;90;134;127;3;0;2;0;0;0;0
2020-08-11 14:15:00;82;23;43;24;95;122;121;2;0;1;0;0;0;0
2020-08-11 14:30:00;98;26;39;20;94;127;117;0;0;3;0;0;0;0
2020-08-11 14:45:00;86;22;33;15;86;126;121;5;0;0;0;0;0;0
2020-08-11 15:00:00;84;27;37;34;89;107;114;6;0;9;5;5;5;0
2020-08-11 15:15:00;81;27;36;27;87;129;126;0;0;0;0;0;0;0
2020-08-11 15:30:00;86;30;37;28;100;136;131;4;0;2;0;0;0;0
2020-08-11 15:45:00;105;28;40;25;104;103;123;1;0;2;0;0;0;0
2020-08-11 16:00:00;95;34;52;26;96;130;120;2;0;7;0;0;0;0
2020-08-11 16:15:00;95;35;53;23;98;123;144;5;0;12;0;0;0;0
2020-08-11 16:30:00;91;33;46;28;95;128;132;1;0;0;0;0;0;0
2020-08-11 16:45:00;81;26;52;26;89;132;108;8;0;6;0;0;0;0
2020-08-11 17:00:00;102;34;46;31;86;107;133;3;0;1;0;0;0;0
2020-08-11 17:15:00;103;35;41;27;82;121;133;1;0;4;0;0;0;0
2020-08-11 17:30:00;108;34;36;24;89;124;135;3;0;9;0;0;0;0
2020-08-11 17:45:00;117;44;36;28;85;122;149;2;0;43;0;0;0;1
2020-08-11 18:00:00;98;28;38;30;93;123;129;1;1;3;0;0;0;0
2020-08-11 18:15:00;86;37;41;35;81;108;125;5;0;4;0;0;0;0
2020-08-11 18:30:00;84;15;42;26;70;111;113;0;0;0;0;0;0;0
2020-08-11 18:45:00;85;37;45;25;67;114;118;2;0;0;0;0;0;0
2020-08-11 19:00:00;80;30;34;22;65;93;116;5;0;12;0;0;0;0
2020-08-11 19:15:00;81;16;25;32;63;97;115;8;0;2;0;0;0;0
2020-08-11 19:30:00;62;22;35;21;53;85;97;0;0;1;0;0;0;0
2020-08-11 19:45:00;54;7;32;24;60;76;78;1;0;0;0;0;0;0
2020-08-11 20:00:00;55;11;23;15;47;86;84;0;0;0;0;0;0;2
2020-08-11 20:15:00;61;14;21;28;46;73;76;0;0;7;0;0;0;6
2020-08-11 20:30:00;42;11;22;19;42;66;71;2;0;1;0;0;0;0
2020-08-11 20:45:00;38;11;22;23;30;62;59;0;0;0;0;0;0;0
2020-08-11 21:00:00;43;11;22;22;28;70;62;4;0;3;0;0;0;0
2020-08-11 21:15:00;54;8;30;19;39;78;91;0;0;5;1;1;1;0
2020-08-11 21:30:00;49;8;12;6;37;71;77;0;0;1;0;0;0;0
2020-08-11 21:45:00;30;8;13;12;37;68;46;0;0;0;0;0;0;0
2020-08-11 22:00:00;24;3;4;4;23;40;49;0;0;0;0;0;0;0
2020-08-11 22:15:00;22;6;11;5;23;55;37;0;0;0;0;0;0;0
2020-08-11 22:30:00;23;3;9;7;18;43;33;0;0;0;0;0;0;0
2020-08-11 22:45:00;24;7;3;4;12;26;30;0;0;0;0;0;0;0
2020-08-11 23:00:00;18;3;2;0;9;28;27;0;0;1;0;0;0;0
2020-08-11 23:15:00;12;2;0;1;7;16;25;0;0;0;0;0;0;0
2020-08-11 23:30:00;18;2;5;3;5;24;19;0;0;0;0;0;0;0
