DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-13 11:45:00;75;63;17;52;73;19;80;53;60;68
2020-10-13 12:00:00;70;61;18;72;80;16;85;65;65;58
2020-10-13 12:15:00;73;60;19;65;85;17;82;49;58;75
2020-10-13 12:30:00;72;48;13;51;70;19;79;52;50;69
2020-10-13 12:45:00;74;69;21;89;84;22;86;71;68;73
2020-10-13 13:00:00;83;77;19;66;86;27;97;61;84;81
2020-10-13 13:15:00;106;79;18;67;83;20;90;67;85;101
2020-10-13 13:30:00;93;83;22;110;117;28;129;109;84;88
2020-10-13 13:45:00;88;71;14;96;100;33;116;91;63;84
2020-10-13 14:00:00;118;109;14;58;81;22;90;62;101;113
2020-10-13 14:15:00;92;99;18;73;70;14;80;73;99;76
2020-10-13 14:30:00;98;96;17;94;97;25;106;88;100;90
2020-10-13 14:45:00;107;84;21;86;86;25;98;71;86;97
2020-10-13 15:00:00;94;101;11;79;100;19;92;73;101;81
2020-10-13 15:15:00;121;118;23;92;108;31;117;79;125;117
2020-10-13 15:30:00;121;115;21;92;101;23;110;85;129;95
2020-10-13 15:45:00;116;115;26;100;111;25;109;84;122;101
2020-10-13 16:00:00;122;122;21;97;101;52;125;100;123;117
2020-10-13 16:15:00;137;121;17;79;97;27;108;69;127;121
2020-10-13 16:30:00;125;124;18;77;106;20;102;72;124;111
2020-10-13 16:45:00;129;115;28;84;141;31;152;68;125;126
2020-10-13 17:00:00;151;177;21;90;132;31;134;81;135;146
2020-10-13 17:15:00;126;100;23;89;108;23;114;80;106;116
2020-10-13 17:30:00;108;111;24;82;96;19;102;61;118;98
2020-10-13 17:45:00;98;97;14;78;104;17;107;73;103;98
2020-10-13 18:00:00;97;77;24;71;84;22;87;54;83;100
2020-10-13 18:15:00;77;72;17;69;111;21;113;60;72;70
2020-10-13 18:30:00;81;80;19;60;69;28;82;42;78;78
2020-10-13 18:45:00;71;58;16;69;66;25;72;59;61;63
2020-10-13 19:00:00;68;51;8;54;67;10;68;44;57;56
2020-10-13 19:15:00;58;46;15;46;49;10;51;40;48;48
2020-10-13 19:30:00;56;34;12;46;40;12;38;44;38;51
2020-10-13 19:45:00;47;34;10;46;43;17;41;39;34;40
2020-10-13 20:00:00;39;43;9;40;40;1;40;28;43;27
2020-10-13 20:15:00;35;27;6;44;49;6;46;30;37;31
2020-10-13 20:30:00;37;28;3;42;37;14;47;38;30;35
2020-10-13 20:45:00;33;34;5;33;44;8;45;43;38;29
2020-10-13 21:00:00;37;29;5;21;36;3;39;21;25;39
2020-10-13 21:15:00;48;26;6;33;48;7;50;32;29;44
2020-10-13 21:30:00;30;27;0;10;35;7;37;9;29;27
2020-10-13 21:45:00;43;36;3;21;37;10;42;19;38;39
2020-10-13 22:00:00;39;48;5;24;22;1;22;20;47;32
2020-10-13 22:15:00;46;25;3;23;22;2;21;24;28;39
2020-10-13 22:30:00;26;19;2;10;21;3;21;10;18;21
2020-10-13 22:45:00;15;14;6;17;17;4;18;12;16;16
2020-10-13 23:00:00;23;18;0;17;17;1;17;15;19;18
2020-10-13 23:15:00;16;7;8;12;19;1;20;9;12;15
2020-10-13 23:30:00;6;6;1;4;6;0;5;4;6;6
