DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-20 11:15:00;60;53;14;58;68;15;73;61;61;51
2020-10-20 11:30:00;60;52;15;66;82;16;89;61;55;56
2020-10-20 11:45:00;64;52;17;46;52;25;57;43;55;59
2020-10-20 12:00:00;68;57;12;51;62;23;65;57;59;53
2020-10-20 12:15:00;67;61;20;55;65;19;85;50;56;70
2020-10-20 12:30:00;66;68;15;56;56;17;61;52;70;57
2020-10-20 12:45:00;75;78;11;65;80;18;91;60;74;75
2020-10-20 13:00:00;92;92;16;54;68;14;70;43;96;81
2020-10-20 13:15:00;101;83;12;66;78;22;82;56;89;87
2020-10-20 13:30:00;91;76;15;96;110;20;119;87;78;83
2020-10-20 13:45:00;76;59;6;68;72;13;72;61;59;69
2020-10-20 14:00:00;100;89;17;75;88;19;87;63;88;96
2020-10-20 14:15:00;103;93;15;63;89;18;94;61;97;95
2020-10-20 14:30:00;99;96;12;79;78;21;83;71;96;141
2020-10-20 14:45:00;102;98;19;69;117;23;95;70;108;93
2020-10-20 15:00:00;95;69;10;76;84;14;90;57;73;74
2020-10-20 15:15:00;113;95;15;87;95;21;102;80;100;98
2020-10-20 15:30:00;124;104;20;95;99;27;111;87;107;105
2020-10-20 15:45:00;122;124;24;92;86;21;96;76;134;99
2020-10-20 16:00:00;140;129;26;92;108;49;119;89;140;123
2020-10-20 16:15:00;123;139;16;70;112;26;114;64;133;129
2020-10-20 16:30:00;133;121;27;78;106;16;103;88;134;114
2020-10-20 16:45:00;129;111;24;63;91;23;94;63;124;118
2020-10-20 17:00:00;125;91;19;80;113;31;120;77;93;108
2020-10-20 17:15:00;101;94;18;76;99;20;95;73;105;98
2020-10-20 17:30:00;101;99;27;80;94;18;92;73;112;96
2020-10-20 17:45:00;92;84;31;78;90;21;91;70;94;83
2020-10-20 18:00:00;99;85;15;72;82;23;90;62;91;85
2020-10-20 18:15:00;88;72;16;72;66;19;72;57;76;85
2020-10-20 18:30:00;63;60;13;62;76;21;76;60;60;57
2020-10-20 18:45:00;72;64;21;64;61;12;64;57;61;70
2020-10-20 19:00:00;65;54;9;52;60;13;62;45;57;49
2020-10-20 19:15:00;52;39;8;47;52;10;57;42;41;44
2020-10-20 19:30:00;44;31;16;48;45;8;47;35;35;32
2020-10-20 19:45:00;37;36;11;38;45;13;48;31;32;32
2020-10-20 20:00:00;42;39;4;40;39;11;43;41;39;38
2020-10-20 20:15:00;38;35;1;42;40;2;44;37;34;27
2020-10-20 20:30:00;38;24;5;28;43;4;41;30;25;35
2020-10-20 20:45:00;39;29;2;34;39;7;38;30;31;30
2020-10-20 21:00:00;27;29;4;26;45;10;46;25;31;24
2020-10-20 21:15:00;44;21;2;25;39;8;41;24;20;38
2020-10-20 21:30:00;38;25;3;14;33;6;32;14;25;31
2020-10-20 21:45:00;30;27;2;15;20;5;23;16;26;31
2020-10-20 22:00:00;38;21;3;21;27;2;26;17;22;28
2020-10-20 22:15:00;29;31;4;23;27;2;27;22;29;24
2020-10-20 22:30:00;19;17;1;17;25;2;22;19;21;19
2020-10-20 22:45:00;21;9;7;15;14;3;15;12;13;16
2020-10-20 23:00:00;20;10;2;6;12;2;11;2;9;19
2020-10-20 23:15:00;15;7;2;8;16;2;16;8;7;12
2020-10-20 23:30:00;7;5;0;7;9;1;9;8;5;7
