DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-01 06:15:00;50;37;7;27;30;68;76;32;15;10;5;0;8
2020-10-01 06:30:00;58;35;17;54;51;82;96;54;37;26;10;5;16
2020-10-01 06:45:00;61;46;12;70;52;105;126;70;48;46;21;5;11
2020-10-01 07:00:00;76;76;22;60;52;90;86;50;33;38;27;5;19
2020-10-01 07:15:00;72;76;21;40;48;101;97;52;35;29;24;5;19
2020-10-01 07:30:00;23;18;7;25;16;24;27;16;17;17;5;0;5
2020-10-01 07:45:00;64;56;21;100;48;109;129;81;66;61;22;15;20
2020-10-01 08:00:00;62;43;15;71;54;102;119;69;56;57;36;18;14
2020-10-01 08:15:00;67;68;18;66;48;88;115;69;52;50;32;4;19
2020-10-01 08:30:00;53;41;17;74;44;107;101;70;49;44;33;17;16
2020-10-01 08:45:00;67;64;16;96;38;98;101;64;49;56;31;12;16
2020-10-01 09:00:00;55;54;24;65;28;89;100;61;52;57;44;15;22
2020-10-01 09:15:00;61;59;21;71;32;82;74;60;53;59;35;19;21
2020-10-01 09:30:00;73;60;15;72;37;79;72;64;41;68;46;15;15
2020-10-01 09:45:00;80;73;16;87;34;96;123;68;60;76;46;13;17
2020-10-01 10:00:00;69;50;13;75;35;80;65;54;39;54;33;10;12
2020-10-01 10:15:00;80;57;24;70;39;84;108;64;48;82;56;31;24
2020-10-01 10:30:00;80;60;22;80;48;103;87;72;54;82;63;21;19
2020-10-01 10:45:00;83;62;14;72;40;96;94;57;46;92;59;26;12
2020-10-01 11:00:00;79;62;24;70;44;93;81;60;45;87;80;32;22
2020-10-01 11:15:00;69;61;26;55;38;101;98;74;41;88;68;33;25
2020-10-01 11:30:00;99;79;30;65;38;106;92;60;41;78;61;27;28
2020-10-01 11:45:00;83;81;18;77;36;80;96;70;44;99;75;32;18
2020-10-01 12:00:00;90;62;20;72;40;92;80;70;42;101;73;29;13
2020-10-01 12:15:00;79;61;25;75;39;72;71;58;45;105;80;41;24
2020-10-01 12:30:00;78;54;28;69;42;66;76;60;49;107;68;41;24
2020-10-01 12:45:00;74;58;21;59;42;78;83;59;39;97;75;25;15
2020-10-01 13:00:00;78;74;26;62;36;76;71;53;37;74;55;32;13
2020-10-01 13:15:00;77;71;17;69;35;83;79;51;35;83;58;21;16
2020-10-01 13:30:00;76;65;22;63;48;97;95;56;48;88;54;31;21
2020-10-01 13:45:00;80;80;27;72;43;81;80;60;44;104;69;26;22
2020-10-01 14:00:00;78;63;23;64;44;103;90;57;35;76;52;24;22
2020-10-01 14:15:00;95;89;10;60;44;94;78;63;40;80;65;29;10
2020-10-01 14:30:00;88;72;28;58;47;96;95;68;44;109;64;28;29
2020-10-01 14:45:00;89;86;27;65;42;86;85;63;45;74;57;16;23
2020-10-01 15:00:00;85;89;22;62;39;92;95;55;47;108;58;30;23
2020-10-01 15:15:00;69;80;23;64;37;83;93;46;32;85;62;23;20
2020-10-01 15:30:00;97;98;37;80;49;107;118;58;40;88;78;21;36
2020-10-01 15:45:00;91;103;38;71;43;111;110;62;45;86;70;30;15
2020-10-01 16:00:00;95;105;27;68;38;98;91;57;42;117;76;25;27
2020-10-01 16:15:00;90;93;30;64;46;94;97;67;50;124;70;27;29
2020-10-01 16:30:00;103;105;29;88;50;88;107;67;57;115;68;23;28
2020-10-01 16:45:00;98;100;37;66;39;119;101;65;45;111;91;30;36
2020-10-01 17:00:00;115;119;37;82;37;102;94;64;38;136;89;29;32
2020-10-01 17:15:00;87;96;29;59;46;113;96;72;46;131;81;28;24
2020-10-01 17:30:00;90;92;34;82;44;103;74;60;53;138;77;31;35
2020-10-01 17:45:00;85;86;31;89;38;84;72;57;44;129;80;20;29
2020-10-01 18:00:00;86;82;35;56;36;98;72;55;46;125;85;32;27
2020-10-01 18:15:00;67;54;19;72;43;69;70;56;45;113;83;32;15
2020-10-01 18:30:00;58;48;23;51;42;68;59;47;40;104;76;29;22
2020-10-01 18:45:00;46;27;18;46;38;72;46;49;40;100;72;18;16
2020-10-01 19:00:00;52;30;15;40;28;66;48;45;27;82;66;28;16
2020-10-01 19:15:00;54;31;15;27;18;57;44;34;28;70;65;19;9
2020-10-01 19:30:00;45;33;9;36;24;44;41;23;22;72;58;18;8
2020-10-01 19:45:00;31;21;14;22;23;51;44;23;15;73;58;10;13
2020-10-01 20:00:00;33;21;11;26;19;41;33;16;13;58;38;14;11
2020-10-01 20:15:00;27;16;6;20;17;41;29;12;18;43;28;16;6
2020-10-01 20:30:00;24;14;7;14;19;32;27;16;12;25;16;8;5
2020-10-01 20:45:00;32;11;8;12;16;38;27;11;7;21;12;5;9
2020-10-01 21:00:00;29;16;4;12;12;32;25;19;15;30;11;5;4
2020-10-01 21:15:00;33;17;7;11;14;36;26;12;10;21;14;5;7
2020-10-01 21:30:00;20;7;4;9;14;33;23;10;10;20;13;9;4
2020-10-01 21:45:00;18;3;6;9;13;34;30;14;11;10;12;7;6
2020-10-01 22:00:00;24;8;4;11;11;31;22;13;11;13;8;6;4
2020-10-01 22:15:00;21;6;3;8;12;38;27;9;15;24;13;5;4
2020-10-01 22:30:00;17;12;5;8;7;27;22;11;7;12;11;6;5
2020-10-01 22:45:00;13;4;3;5;2;17;15;6;4;10;8;4;4
2020-10-01 23:00:00;10;7;2;7;5;15;11;7;6;9;6;2;2
2020-10-01 23:15:00;20;4;1;7;12;11;10;4;4;11;6;5;1
2020-10-01 23:30:00;11;4;1;1;5;16;10;8;8;14;8;4;1
2020-10-01 23:45:00;6;4;2;3;1;6;6;2;2;4;5;1;2
