DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-08 15:30:00;90;92;29;73;61;130;113;68;44;89;54;24;24
2020-10-08 15:45:00;86;99;19;67;50;100;108;54;41;101;67;26;19
2020-10-08 16:00:00;104;112;24;58;36;124;107;58;46;109;84;26;20
2020-10-08 16:15:00;103;122;35;65;46;118;103;67;54;124;77;27;27
2020-10-08 16:30:00;101;123;30;80;36;126;108;64;44;132;81;33;28
2020-10-08 16:45:00;116;128;36;62;40;110;94;74;48;117;87;31;35
2020-10-08 17:00:00;108;121;33;53;39;94;91;57;41;125;85;30;28
2020-10-08 17:15:00;103;100;29;80;44;115;94;68;58;132;82;29;29
2020-10-08 17:30:00;101;89;22;64;42;107;81;63;47;112;76;30;16
2020-10-08 17:45:00;84;72;25;48;38;93;86;66;54;128;71;23;23
2020-10-08 18:00:00;95;84;30;53;37;88;76;55;46;142;80;37;28
2020-10-08 18:15:00;65;56;28;60;39;87;64;61;46;129;74;18;29
2020-10-08 18:30:00;61;57;27;51;37;79;63;48;34;102;57;28;27
2020-10-08 18:45:00;65;38;24;42;41;79;39;53;37;88;59;18;23
2020-10-08 19:00:00;52;39;19;46;39;61;50;37;31;100;88;24;19
2020-10-08 19:15:00;51;25;11;33;26;67;55;38;28;78;56;20;11
2020-10-08 19:30:00;36;19;13;19;23;49;45;31;23;76;45;16;11
2020-10-08 19:45:00;33;14;8;23;26;43;31;19;15;60;43;11;8
2020-10-08 20:00:00;33;20;13;27;12;47;36;24;19;49;30;12;12
2020-10-08 20:15:00;26;7;14;13;21;43;33;17;17;48;35;8;14
2020-10-08 20:30:00;20;13;5;20;25;36;36;17;16;27;14;8;5
2020-10-08 20:45:00;32;13;7;14;18;37;27;14;11;30;10;4;7
2020-10-08 21:00:00;31;15;8;19;15;42;21;15;10;34;15;7;7
2020-10-08 21:15:00;21;8;8;13;18;42;34;13;11;25;20;5;9
2020-10-08 21:30:00;18;7;4;6;18;41;33;14;13;19;7;2;4
2020-10-08 21:45:00;19;7;7;7;7;36;28;15;12;15;5;7;7
2020-10-08 22:00:00;16;13;4;7;9;32;29;11;7;13;9;4;4
2020-10-08 22:15:00;27;11;13;6;3;33;13;14;7;11;7;4;12
2020-10-08 22:30:00;12;8;1;9;10;26;21;3;3;6;7;3;1
2020-10-08 22:45:00;18;12;4;7;6;11;13;16;8;19;12;2;4
2020-10-08 23:00:00;15;5;4;3;8;17;15;10;10;12;4;2;4
2020-10-08 23:15:00;10;4;3;1;7;15;15;2;2;4;5;4;3
2020-10-08 23:30:00;9;5;1;6;3;11;11;4;3;10;8;3;1
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
