DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-04 19:30:00;113;121;7;4;1;78;71;0;3
2020-02-04 19:45:00;101;103;2;1;0;59;59;3;4
2020-02-04 20:00:00;84;87;1;1;1;71;75;2;0
2020-02-04 20:15:00;90;88;2;3;3;72;66;3;0
2020-02-04 20:30:00;83;96;4;2;0;76;59;2;5
2020-02-04 20:45:00;57;62;0;1;0;79;67;0;4
2020-02-04 21:00:00;65;59;0;0;0;137;87;0;0
2020-02-04 21:15:00;56;63;1;1;2;181;143;0;5
2020-02-04 21:30:00;58;64;0;1;0;122;91;0;0
2020-02-04 21:45:00;139;123;2;3;2;66;43;0;2
2020-02-04 22:00:00;193;190;2;0;0;52;33;0;0
2020-02-04 22:15:00;149;140;3;0;0;45;36;0;5
2020-02-04 22:30:00;56;61;2;2;1;32;29;0;0
2020-02-04 22:45:00;42;27;0;1;0;29;16;0;3
2020-02-04 23:00:00;30;30;0;0;0;33;14;0;0
2020-02-04 23:15:00;29;17;0;0;0;29;20;0;0
2020-02-04 23:30:00;23;16;0;0;1;17;7;0;0
