DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-20 10:45:00;103;127;27;23;26;112;131;20;1
2020-06-20 11:00:00;117;99;17;33;24;116;124;28;2
2020-06-20 11:15:00;97;98;13;37;24;125;146;7;2
2020-06-20 11:30:00;119;108;17;26;27;102;135;0;2
2020-06-20 11:45:00;120;109;13;40;33;141;165;49;0
2020-06-20 12:00:00;130;124;19;34;19;119;145;7;1
2020-06-20 12:15:00;127;138;13;32;22;134;150;11;1
2020-06-20 12:30:00;142;137;12;28;22;141;152;7;1
2020-06-20 12:45:00;135;130;14;31;15;142;148;2;1
2020-06-20 13:00:00;108;108;17;27;24;143;174;13;1
2020-06-20 13:15:00;127;119;16;24;19;125;164;12;4
2020-06-20 13:30:00;135;123;9;35;18;132;167;10;2
2020-06-20 13:45:00;118;135;17;25;25;141;178;3;6
2020-06-20 14:00:00;129;123;10;23;21;166;191;6;4
2020-06-20 14:15:00;140;145;12;23;22;149;166;10;1
2020-06-20 14:30:00;114;114;15;30;25;131;160;1;1
2020-06-20 14:45:00;126;117;14;34;20;153;156;4;2
2020-06-20 15:00:00;124;130;13;36;26;139;152;24;1
2020-06-20 15:15:00;118;125;12;38;18;134;157;1;0
2020-06-20 15:30:00;116;107;23;34;16;131;145;19;1
2020-06-20 15:45:00;135;130;12;32;16;140;135;11;3
2020-06-20 16:00:00;130;129;14;30;17;136;145;4;4
2020-06-20 16:15:00;144;137;13;24;17;152;148;0;0
2020-06-20 16:30:00;113;123;8;29;18;137;141;16;4
2020-06-20 16:45:00;126;140;5;20;13;138;140;11;2
2020-06-20 17:00:00;134;100;10;19;13;129;147;2;1
2020-06-20 17:15:00;130;138;11;26;12;129;139;0;2
2020-06-20 17:30:00;134;121;1;27;11;136;146;17;4
2020-06-20 17:45:00;126;109;13;21;12;111;135;1;3
2020-06-20 18:00:00;135;116;7;19;14;132;134;5;3
2020-06-20 18:15:00;142;126;11;21;10;113;126;9;4
2020-06-20 18:30:00;119;98;4;21;6;104;104;5;4
2020-06-20 18:45:00;104;94;5;19;3;110;108;14;6
2020-06-20 19:00:00;103;102;5;15;5;100;99;5;0
2020-06-20 19:15:00;93;78;2;8;2;106;98;25;2
2020-06-20 19:30:00;99;64;0;4;0;94;103;1;0
2020-06-20 19:45:00;99;88;4;5;1;79;86;9;1
2020-06-20 20:00:00;92;88;2;4;3;95;80;9;1
2020-06-20 20:15:00;106;91;1;0;2;86;89;2;3
2020-06-20 20:30:00;73;66;1;0;1;81;77;0;0
2020-06-20 20:45:00;60;48;0;1;1;82;57;0;2
2020-06-20 21:00:00;50;58;2;1;0;67;48;0;0
2020-06-20 21:15:00;67;54;1;2;2;65;56;0;0
2020-06-20 21:30:00;43;41;0;1;0;64;38;0;0
2020-06-20 21:45:00;67;45;0;1;0;69;49;0;1
2020-06-20 22:00:00;67;60;2;0;0;65;48;0;2
2020-06-20 22:15:00;62;44;0;1;0;54;43;0;0
2020-06-20 22:30:00;34;32;0;0;0;40;34;0;1
2020-06-20 22:45:00;59;41;2;0;0;44;42;0;0
2020-06-20 23:00:00;42;37;0;0;0;33;34;0;0
2020-06-20 23:15:00;40;35;2;2;0;48;27;0;0
2020-06-20 23:30:00;33;30;0;0;0;36;23;0;0
2020-06-20 23:45:00;32;21;1;0;0;46;36;0;0
