DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-27 12:30:00;117;113;16;29;22;96;121;8;6
2020-06-27 12:45:00;113;115;10;27;20;114;119;32;7
2020-06-27 13:00:00;123;129;6;33;10;107;112;3;5
2020-06-27 13:15:00;115;111;10;26;20;116;112;4;7
2020-06-27 13:30:00;110;113;8;22;22;112;126;1;1
2020-06-27 13:45:00;109;122;16;22;17;113;123;28;1
2020-06-27 14:00:00;128;121;11;23;12;111;119;12;1
2020-06-27 14:15:00;121;125;8;27;18;102;124;159;0
2020-06-27 14:30:00;150;135;12;27;13;107;108;22;6
2020-06-27 14:45:00;115;124;14;17;13;99;113;14;16
2020-06-27 15:00:00;115;100;13;20;10;115;123;3;1
2020-06-27 15:15:00;101;104;12;14;14;115;120;10;11
2020-06-27 15:30:00;101;102;9;25;16;116;104;16;5
2020-06-27 15:45:00;96;101;8;17;11;100;100;13;3
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;105;109;13;15;12;91;99;3;20
2020-06-27 16:30:00;107;107;4;26;7;97;108;6;2
2020-06-27 16:45:00;110;126;10;14;16;109;122;15;2
2020-06-27 17:00:00;98;113;11;8;5;99;94;1;5
2020-06-27 17:15:00;83;67;4;11;8;93;98;17;6
2020-06-27 17:30:00;91;89;8;20;7;96;106;2;4
2020-06-27 17:45:00;100;116;12;10;2;108;105;3;4
2020-06-27 18:00:00;115;110;7;13;14;103;114;4;4
2020-06-27 18:15:00;121;116;4;15;5;99;117;26;2
2020-06-27 18:30:00;109;105;4;9;8;100;70;7;4
2020-06-27 18:45:00;114;115;1;12;0;114;105;0;3
2020-06-27 19:00:00;113;108;2;18;2;108;106;0;2
2020-06-27 19:15:00;74;77;2;5;1;86;93;0;0
2020-06-27 19:30:00;92;68;2;2;1;96;84;0;1
2020-06-27 19:45:00;84;78;1;0;0;81;71;2;0
2020-06-27 20:00:00;89;82;1;2;1;84;72;0;1
2020-06-27 20:15:00;76;89;1;2;1;87;79;0;1
2020-06-27 20:30:00;70;46;1;1;1;53;44;0;0
2020-06-27 20:45:00;57;34;2;2;0;67;49;0;1
2020-06-27 21:00:00;57;39;2;0;0;55;42;2;0
2020-06-27 21:15:00;71;36;1;0;1;67;59;0;0
2020-06-27 21:30:00;58;37;3;1;0;54;41;0;7
2020-06-27 21:45:00;75;47;0;2;1;66;40;0;2
2020-06-27 22:00:00;59;45;3;2;1;39;31;0;0
2020-06-27 22:15:00;52;54;0;1;0;46;36;0;0
2020-06-27 22:30:00;44;34;0;0;1;42;29;0;0
2020-06-27 22:45:00;42;33;0;1;0;49;33;2;0
2020-06-27 23:00:00;44;30;2;0;0;36;36;0;1
2020-06-27 23:15:00;42;39;2;3;0;35;29;0;0
2020-06-27 23:30:00;32;28;0;0;1;26;24;0;0
2020-06-27 23:45:00;43;25;0;0;0;42;24;0;0
