DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-21 14:45:00;98;76;2;3;4;97;92;0;0
2020-06-21 15:00:00;82;82;0;7;3;89;79;0;1
2020-06-21 15:15:00;80;81;1;5;2;107;72;0;3
2020-06-21 15:30:00;69;62;4;4;1;80;61;0;3
2020-06-21 15:45:00;84;75;1;1;1;100;97;6;4
2020-06-21 16:00:00;72;73;4;1;1;73;58;2;2
2020-06-21 16:15:00;74;65;1;3;2;111;95;2;3
2020-06-21 16:30:00;84;71;0;2;1;88;72;8;2
2020-06-21 16:45:00;88;97;2;4;1;87;76;0;1
2020-06-21 17:00:00;70;72;0;1;0;86;71;9;1
2020-06-21 17:15:00;88;91;0;1;3;108;103;4;2
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;86;78;0;1;2;105;93;4;4
2020-06-21 18:00:00;71;64;3;1;0;98;72;0;5
2020-06-21 18:15:00;70;73;2;1;1;89;84;2;4
2020-06-21 18:30:00;59;46;2;0;1;83;86;3;7
2020-06-21 18:45:00;92;89;0;2;2;84;82;0;2
2020-06-21 19:00:00;79;61;0;2;0;76;65;0;1
2020-06-21 19:15:00;81;68;1;2;0;99;94;0;2
2020-06-21 19:30:00;72;67;1;3;2;94;72;0;3
2020-06-21 19:45:00;87;73;0;2;0;93;89;0;2
2020-06-21 20:00:00;68;42;1;5;2;72;66;0;5
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;80;55;0;4;4;68;63;0;3
2020-06-21 20:45:00;73;72;1;3;0;81;59;0;0
2020-06-21 21:00:00;46;44;1;0;0;73;57;0;1
2020-06-21 21:15:00;72;45;0;3;3;96;65;0;2
2020-06-21 21:30:00;49;40;1;0;1;73;61;0;3
2020-06-21 21:45:00;60;53;1;2;1;68;60;4;0
2020-06-21 22:00:00;45;41;2;1;1;53;45;0;0
2020-06-21 22:15:00;48;40;0;1;1;41;42;0;0
2020-06-21 22:30:00;42;23;1;1;2;42;40;0;1
2020-06-21 22:45:00;33;22;1;3;1;42;28;0;0
2020-06-21 23:00:00;29;23;1;2;0;34;23;0;0
2020-06-21 23:30:00;20;14;0;1;0;22;13;0;0
2020-06-21 23:45:00;22;15;0;0;0;22;11;0;0
