DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-27 11:45:00;89;46;8;10;14;76;66;2;9;9;3;6
2019-08-27 12:00:00;89;68;6;8;16;75;49;3;5;4;1;16
2019-08-27 12:15:00;81;55;5;13;17;63;51;0;7;5;9;4
2019-08-27 12:30:00;78;63;5;14;19;74;60;1;3;6;4;8
2019-08-27 12:45:00;94;54;7;6;11;85;76;2;7;5;5;8
2019-08-27 13:00:00;84;59;7;6;5;80;61;0;3;1;5;22
2019-08-27 13:15:00;107;73;6;6;11;84;64;1;4;1;7;0
2019-08-27 13:30:00;90;66;5;15;21;78;69;1;5;5;7;0
2019-08-27 13:45:00;80;67;3;9;15;89;75;1;3;1;6;4
2019-08-27 14:00:00;94;64;7;8;13;80;82;2;4;3;10;2
2019-08-27 14:15:00;95;54;9;7;15;81;73;1;4;4;9;15
2019-08-27 14:30:00;98;74;6;13;17;73;77;1;3;1;6;28
2019-08-27 14:45:00;88;69;5;10;11;75;68;0;4;5;4;16
2019-08-27 15:00:00;116;75;12;11;12;79;64;2;4;4;4;8
2019-08-27 15:15:00;111;70;6;12;12;90;73;0;4;5;2;27
2019-08-27 15:30:00;110;72;1;23;15;89;79;0;5;4;5;23
2019-08-27 15:45:00;130;87;10;20;26;86;66;1;3;4;7;14
2019-08-27 16:00:00;127;82;10;13;11;100;80;2;11;6;5;12
2019-08-27 16:15:00;152;122;9;23;18;92;80;2;7;8;8;31
2019-08-27 16:30:00;149;120;9;12;12;100;88;3;6;4;16;69
2019-08-27 16:45:00;130;109;3;28;24;113;90;3;4;3;18;37
2019-08-27 17:00:00;144;102;4;23;23;113;98;1;7;10;4;17
2019-08-27 17:15:00;146;116;6;15;20;96;76;3;10;10;6;20
2019-08-27 17:30:00;126;77;5;14;17;104;87;0;6;4;8;3
2019-08-27 17:45:00;110;75;9;15;15;90;88;1;7;4;12;5
2019-08-27 18:00:00;94;60;7;15;19;75;58;2;2;2;7;7
2019-08-27 18:15:00;108;78;9;10;23;86;79;1;6;8;8;5
2019-08-27 18:30:00;79;64;4;7;11;86;66;1;10;5;13;2
2019-08-27 18:45:00;81;43;9;8;16;76;75;0;12;9;8;54
2019-08-27 19:00:00;72;41;9;15;15;61;51;0;4;3;8;17
2019-08-27 19:15:00;72;51;1;10;14;68;60;1;7;10;5;16
2019-08-27 19:30:00;49;27;6;7;17;53;46;0;3;4;11;29
2019-08-27 19:45:00;56;33;0;7;9;51;44;2;5;11;5;0
2019-08-27 20:00:00;52;37;6;7;14;62;58;2;7;5;3;60
2019-08-27 20:15:00;51;35;3;6;19;63;45;0;3;2;4;37
2019-08-27 20:30:00;45;28;1;2;6;36;39;0;3;5;2;0
2019-08-27 20:45:00;41;26;4;7;10;45;33;0;2;1;1;2
2019-08-27 21:00:00;45;38;2;6;8;41;36;1;4;6;0;0
2019-08-27 21:15:00;50;35;4;2;10;41;22;0;6;4;7;7
2019-08-27 21:30:00;39;20;1;4;6;37;32;0;2;2;0;0
2019-08-27 21:45:00;40;34;6;5;13;43;24;0;3;4;0;0
2019-08-27 22:00:00;38;27;2;6;9;28;33;0;3;6;10;0
2019-08-27 22:15:00;35;23;6;7;16;35;21;2;7;10;0;0
2019-08-27 22:30:00;31;28;3;2;4;22;24;0;2;2;0;0
2019-08-27 22:45:00;19;14;3;3;8;27;20;0;3;1;0;0
2019-08-27 23:00:00;20;8;2;2;4;19;7;0;1;2;0;0
2019-08-27 23:15:00;13;11;1;0;4;19;6;0;2;1;0;0
2019-08-27 23:30:00;10;3;1;2;6;13;9;0;1;1;0;0
2019-08-27 23:45:00;12;6;1;0;1;8;6;0;0;0;0;0
