DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-12 15:00:00;88;4;18;111;6;10;0;0;0
2020-06-12 15:15:00;93;16;22;109;1;10;1;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;97;11;13;103;2;10;1;0;0
2020-06-12 16:00:00;102;12;20;91;1;10;1;0;0
2020-06-12 16:15:00;123;16;14;107;14;10;0;0;0
2020-06-12 16:30:00;99;11;21;109;5;10;1;0;0
2020-06-12 16:45:00;102;19;24;99;3;10;1;0;0
2020-06-12 17:00:00;107;14;28;89;4;10;0;0;0
2020-06-12 17:15:00;84;16;17;76;0;9;1;0;0
2020-06-12 17:30:00;94;17;9;112;8;10;0;0;0
2020-06-12 17:45:00;95;14;14;107;2;10;1;0;0
2020-06-12 18:00:00;106;12;15;100;0;10;1;0;0
2020-06-12 18:15:00;94;12;8;112;1;10;0;0;0
2020-06-12 18:30:00;72;7;11;87;13;10;1;0;0
2020-06-12 18:45:00;82;10;13;81;1;10;1;0;0
2020-06-12 19:00:00;71;13;10;80;1;10;0;0;0
2020-06-12 19:15:00;78;14;5;71;0;10;1;0;0
2020-06-12 19:30:00;63;10;8;53;0;10;0;0;0
2020-06-12 19:45:00;53;9;2;63;0;10;1;0;0
2020-06-12 20:00:00;62;10;0;56;0;12;1;0;0
2020-06-12 20:15:00;57;5;3;65;0;13;0;0;0
2020-06-12 20:30:00;30;4;0;48;0;12;1;0;0
2020-06-12 20:45:00;56;7;4;52;0;14;1;0;0
2020-06-12 21:00:00;41;10;0;38;0;12;1;0;0
2020-06-12 21:15:00;47;8;2;52;0;13;0;0;0
2020-06-12 21:30:00;32;8;0;44;0;12;1;0;0
2020-06-12 21:45:00;54;9;2;52;0;14;1;0;0
2020-06-12 22:00:00;50;9;1;34;0;9;1;0;0
2020-06-12 22:15:00;50;4;0;31;0;11;0;0;0
2020-06-12 22:30:00;29;1;5;27;0;9;1;0;0
2020-06-12 22:45:00;38;3;2;27;0;14;1;0;0
2020-06-12 23:00:00;25;2;2;23;0;12;0;0;0
2020-06-12 23:15:00;22;4;1;20;0;13;1;0;0
2020-06-12 23:30:00;19;2;0;11;0;12;1;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
