DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-16 10:00:00;31;68;56;84;68;13;25;35;10;0;9;0;0
2019-09-16 10:15:00;34;72;77;86;71;19;21;31;10;0;7;0;0
2019-09-16 10:30:00;34;82;71;87;55;18;18;29;5;1;7;0;0
2019-09-16 10:45:00;36;85;81;70;44;15;24;32;10;0;20;0;0
2019-09-16 11:00:00;29;73;73;77;56;10;27;29;6;0;2;0;0
2019-09-16 11:15:00;36;91;68;73;66;17;22;34;10;0;113;0;0
2019-09-16 11:30:00;26;70;67;84;53;18;22;34;34;2;3;0;0
2019-09-16 11:45:00;24;92;81;87;59;22;19;41;7;0;8;0;0
2019-09-16 12:00:00;35;90;82;63;56;11;22;34;4;2;16;0;0
2019-09-16 12:15:00;21;83;87;72;69;18;25;43;21;1;9;0;4
2019-09-16 12:30:00;43;93;77;84;63;24;19;26;6;0;20;0;0
2019-09-16 12:45:00;35;84;84;89;73;14;27;32;6;0;0;0;0
2019-09-16 13:00:00;35;97;96;102;88;12;20;36;7;0;18;0;0
2019-09-16 13:15:00;25;95;104;110;131;19;23;28;25;8;3;2;0
2019-09-16 13:30:00;29;105;104;132;132;15;23;35;21;0;4;2;0
2019-09-16 13:45:00;26;111;100;117;83;14;14;27;8;0;5;0;0
2019-09-16 14:00:00;30;108;122;91;80;13;51;49;6;8;9;2;0
2019-09-16 14:15:00;25;146;140;96;68;27;30;31;3;0;12;1;0
2019-09-16 14:30:00;25;170;173;89;84;15;26;31;12;2;3;0;0
2019-09-16 14:45:00;29;138;158;82;70;13;33;25;3;2;4;0;0
2019-09-16 15:00:00;28;156;187;77;56;15;27;26;17;0;4;0;0
2019-09-16 15:15:00;30;160;174;75;78;11;27;29;18;0;8;0;1
2019-09-16 15:30:00;29;154;182;75;68;16;37;32;10;2;30;0;0
2019-09-16 15:45:00;32;163;180;88;76;16;14;26;24;3;5;0;0
2019-09-16 16:00:00;32;161;181;77;63;22;32;28;3;0;19;0;0
2019-09-16 16:15:00;30;153;184;82;67;22;33;44;4;0;25;0;0
2019-09-16 16:30:00;36;143;171;104;93;23;46;44;0;0;12;1;0
2019-09-16 16:45:00;46;139;160;94;73;17;30;37;47;7;3;2;0
2019-09-16 17:00:00;37;154;179;96;68;24;46;42;8;0;5;0;0
2019-09-16 17:15:00;35;144;159;108;93;26;35;38;5;0;8;0;1
2019-09-16 17:30:00;52;164;196;80;75;35;39;34;16;0;26;5;0
2019-09-16 17:45:00;58;125;143;78;76;31;36;44;15;0;16;5;0
2019-09-16 18:00:00;48;118;159;89;66;21;45;47;6;0;5;0;0
2019-09-16 18:15:00;38;97;108;78;63;30;39;45;3;2;4;6;0
2019-09-16 18:30:00;45;82;99;82;75;24;46;48;4;0;5;0;0
2019-09-16 18:45:00;35;79;102;60;56;19;28;35;16;0;7;0;0
2019-09-16 19:00:00;31;67;75;65;44;16;29;41;2;4;71;0;0
2019-09-16 19:15:00;30;70;57;55;41;15;29;41;6;0;12;3;0
2019-09-16 19:30:00;21;57;51;51;46;14;21;33;5;0;9;0;0
2019-09-16 19:45:00;6;54;46;42;33;4;28;26;9;0;0;0;0
2019-09-16 20:00:00;5;66;51;60;38;2;5;14;1;0;0;0;0
2019-09-16 20:15:00;1;58;42;56;43;1;1;5;3;0;0;0;0
2019-09-16 20:30:00;1;48;26;53;34;1;2;5;0;0;0;0;0
2019-09-16 20:45:00;2;37;30;63;53;0;13;9;3;0;0;0;0
2019-09-16 21:00:00;2;47;31;104;88;1;9;13;3;0;0;0;0
2019-09-16 21:15:00;2;35;16;86;77;2;8;7;2;0;3;0;0
2019-09-16 21:30:00;4;46;32;57;33;0;8;14;0;0;0;0;0
2019-09-16 21:45:00;2;102;79;30;24;2;3;6;0;0;0;0;0
2019-09-16 22:00:00;3;130;115;33;25;1;1;2;0;0;0;0;0
2019-09-16 22:15:00;2;72;56;33;18;0;0;2;0;0;0;0;0
2019-09-16 22:30:00;0;33;22;27;12;1;2;2;0;0;0;0;0
2019-09-16 22:45:00;0;21;12;23;7;0;0;0;0;0;0;0;0
2019-09-16 23:00:00;0;14;10;18;6;2;1;1;0;0;0;0;0
2019-09-16 23:15:00;0;15;7;19;7;1;0;0;0;0;0;0;0
2019-09-16 23:30:00;0;15;5;12;8;0;0;0;0;0;0;0;0
2019-09-16 23:45:00;0;12;6;21;9;1;0;0;0;0;0;0;0
