DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-11 09:15:00;45;50;2;3;0;0;0;0
2020-02-11 09:30:00;59;52;1;0;0;0;0;0
2020-02-11 09:45:00;53;37;2;1;0;0;0;0
2020-02-11 10:00:00;50;44;1;1;0;0;0;0
2020-02-11 10:15:00;52;47;3;4;0;0;0;0
2020-02-11 10:30:00;54;36;2;2;0;0;0;0
2020-02-11 10:45:00;84;64;3;1;0;0;1;0
2020-02-11 11:00:00;58;52;6;4;0;0;1;1
2020-02-11 11:15:00;57;51;4;2;0;0;0;0
2020-02-11 11:30:00;85;41;1;1;0;0;0;0
2020-02-11 11:45:00;51;44;1;0;0;0;0;0
2020-02-11 12:00:00;82;51;2;2;0;0;0;0
2020-02-11 12:15:00;35;49;5;2;0;0;2;0
2020-02-11 12:30:00;80;54;0;0;0;0;0;0
2020-02-11 12:45:00;59;53;6;4;0;0;0;0
2020-02-11 13:00:00;78;43;6;3;0;0;0;0
2020-02-11 13:15:00;80;40;3;4;0;0;3;0
2020-02-11 13:30:00;72;53;1;0;0;0;2;0
2020-02-11 13:45:00;57;61;4;0;0;0;3;0
2020-02-11 14:00:00;65;64;2;4;0;0;2;1
2020-02-11 14:15:00;83;53;2;7;0;0;1;0
2020-02-11 14:30:00;56;77;2;2;0;0;4;13
2020-02-11 14:45:00;54;64;3;1;0;0;5;4
2020-02-11 15:00:00;69;57;2;2;0;0;3;1
2020-02-11 15:15:00;84;70;4;4;0;0;1;20
2020-02-11 15:30:00;67;71;1;1;0;0;0;0
2020-02-11 15:45:00;84;68;4;1;0;0;2;10
2020-02-11 16:00:00;68;66;5;3;0;0;1;0
2020-02-11 16:15:00;77;63;4;3;0;0;0;0
2020-02-11 16:30:00;99;69;3;2;0;0;0;0
2020-02-11 16:45:00;49;65;8;6;0;0;1;0
2020-02-11 17:00:00;69;74;3;2;0;0;1;1
2020-02-11 17:15:00;72;55;2;3;0;0;0;0
2020-02-11 17:30:00;61;51;4;3;0;0;2;0
2020-02-11 17:45:00;58;70;0;1;0;0;0;0
2020-02-11 18:00:00;59;43;1;1;0;0;0;0
2020-02-11 18:15:00;62;64;5;5;0;0;0;0
2020-02-11 18:30:00;43;46;7;7;0;0;0;0
2020-02-11 18:45:00;36;38;2;2;0;0;2;3
2020-02-11 19:00:00;53;44;4;1;0;0;0;0
2020-02-11 19:15:00;39;29;2;3;0;0;0;0
2020-02-11 19:30:00;34;27;4;1;0;0;0;0
2020-02-11 19:45:00;24;23;5;2;0;0;0;0
2020-02-11 20:00:00;31;25;2;2;0;0;0;0
2020-02-11 20:15:00;24;28;3;1;0;0;0;0
2020-02-11 20:30:00;25;22;2;0;0;0;0;0
2020-02-11 20:45:00;25;35;0;0;0;0;0;0
2020-02-11 21:00:00;28;8;2;2;0;0;0;0
2020-02-11 21:15:00;32;16;0;0;0;0;0;0
2020-02-11 21:30:00;21;8;4;0;0;0;0;0
2020-02-11 21:45:00;16;9;0;0;0;0;0;0
2020-02-11 22:00:00;12;25;1;1;0;0;0;0
2020-02-11 22:15:00;10;19;1;3;0;0;0;0
2020-02-11 22:30:00;7;7;3;2;0;0;0;0
2020-02-11 22:45:00;8;8;3;2;0;0;0;0
2020-02-11 23:00:00;16;17;1;3;0;0;0;0
2020-02-11 23:15:00;9;7;1;0;0;0;0;0
2020-02-11 23:30:00;6;8;0;0;0;0;0;0
