DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-04 20:15:00;57;28;20;16;119;44;83;20;10;30;20;10;30;0
2020-02-04 20:30:00;46;30;19;6;82;31;59;20;10;30;20;10;30;0
2020-02-04 20:45:00;39;24;21;23;87;32;47;20;10;30;20;10;30;0
2020-02-04 21:00:00;80;37;32;26;63;28;59;20;10;30;20;10;30;0
2020-02-04 21:15:00;52;32;31;33;65;28;47;20;10;30;20;10;30;0
2020-02-04 21:30:00;49;19;21;17;72;28;54;20;10;30;20;10;30;0
2020-02-04 21:45:00;46;26;16;9;88;23;76;20;10;30;20;10;30;0
2020-02-04 22:00:00;56;22;19;9;103;38;103;20;10;30;20;10;30;0
2020-02-04 22:15:00;37;15;15;8;121;38;119;20;10;30;20;10;30;0
2020-02-04 22:30:00;24;17;16;5;73;22;45;20;10;30;20;10;30;0
2020-02-04 22:45:00;15;10;8;4;44;16;27;20;10;30;20;10;30;0
2020-02-04 23:00:00;22;13;12;2;34;16;22;20;10;30;20;10;30;0
2020-02-04 23:15:00;9;4;8;2;22;7;17;20;10;30;20;10;30;0
2020-02-04 23:30:00;14;0;3;1;17;6;10;20;10;30;20;10;30;0
