DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-24 08:15:00;84;46;40;5;6;1;34;25;10;3;3;3;0;0;1;1;0;1
2020-11-24 08:30:00;89;36;33;255;265;257;40;18;10;255;257;256;0;0;0;0;0;0
2020-11-24 08:45:00;89;41;35;3;4;4;44;20;10;4;0;3;0;0;0;1;1;0
2020-11-24 09:00:00;49;39;16;258;521;260;35;18;7;259;259;256;0;0;0;0;0;0
2020-11-24 09:15:00;59;29;26;0;0;0;38;24;12;0;0;0;0;0;0;0;0;0
2020-11-24 09:30:00;82;48;30;257;266;257;45;24;21;260;258;261;1;1;0;1;0;0
2020-11-24 09:45:00;71;47;22;0;0;0;43;29;15;0;0;0;0;0;0;0;0;0
2020-11-24 10:00:00;59;34;34;1;0;3;45;28;7;0;2;0;0;0;0;1;0;0
2020-11-24 10:15:00;73;54;36;258;274;263;56;20;11;257;514;258;1;1;0;1;0;0
2020-11-24 10:30:00;70;32;28;0;0;0;45;31;12;0;0;0;0;0;0;0;0;0
2020-11-24 10:45:00;63;45;48;263;267;266;52;33;9;261;258;263;0;0;0;0;0;0
2020-11-24 11:00:00;71;50;24;0;0;0;37;12;5;0;0;0;1;0;0;0;0;0
2020-11-24 11:15:00;71;43;33;9;22;14;57;36;12;5;18;7;1;1;0;2;0;0
2020-11-24 11:30:00;78;46;42;521;528;518;55;29;13;516;515;516;0;0;0;1;0;0
2020-11-24 11:45:00;71;49;37;4;15;9;74;31;13;258;261;1;0;0;0;1;0;0
2020-11-24 12:00:00;66;47;43;256;260;256;52;23;14;258;259;255;0;0;0;1;0;0
2020-11-24 12:15:00;71;39;26;0;0;0;56;26;12;0;0;0;4;0;0;4;6;4
2020-11-24 12:30:00;79;32;28;261;271;266;45;18;11;258;265;261;0;0;0;1;0;0
2020-11-24 12:45:00;69;52;34;0;0;0;65;29;10;0;0;0;0;0;0;1;0;0
2020-11-24 13:00:00;80;55;44;266;294;274;50;54;29;274;280;272;9;2;35;5;1;0
2020-11-24 13:15:00;85;38;29;0;0;0;59;28;11;0;0;0;5;0;0;0;0;8
2020-11-24 13:30:00;19;5;5;0;0;0;9;6;3;0;0;0;0;0;0;0;0;0
2020-11-24 13:45:00;
2020-11-24 14:00:00;39;16;14;255;255;255;41;13;4;255;255;255;1;1;0;1;1;0
2020-11-24 14:15:00;67;40;34;0;0;0;77;32;14;0;0;0;0;0;0;0;0;0
2020-11-24 14:30:00;81;45;24;7;10;3;87;22;19;4;0;7;7;2;0;1;1;0
2020-11-24 14:45:00;80;52;26;262;269;267;93;26;6;257;261;256;0;0;0;0;0;0
2020-11-24 15:00:00;75;40;23;0;0;0;76;23;17;0;0;0;0;0;0;2;1;0
2020-11-24 15:15:00;78;45;27;0;0;0;84;32;13;0;0;0;1;0;0;0;0;0
2020-11-24 15:30:00;79;43;26;13;34;15;83;32;13;10;10;9;4;0;0;2;1;0
2020-11-24 15:45:00;82;41;26;254;254;254;94;24;15;254;254;254;0;0;0;2;0;0
2020-11-24 16:00:00;103;52;32;0;0;0;80;32;19;0;0;0;0;2;0;0;0;0
2020-11-24 16:15:00;76;42;23;4;4;2;96;37;17;0;0;3;1;0;0;2;3;0
2020-11-24 16:30:00;83;41;22;262;280;266;98;32;19;256;258;262;2;0;0;0;0;0
2020-11-24 16:45:00;84;48;36;0;0;0;82;29;19;0;0;0;8;0;0;0;0;2
2020-11-24 17:00:00;70;40;36;0;0;0;90;32;13;0;0;0;0;0;0;0;0;0
2020-11-24 17:15:00;65;41;36;7;271;264;69;33;22;3;13;10;1;0;0;1;0;4
2020-11-24 17:30:00;80;38;40;272;266;261;76;36;21;256;256;257;0;0;0;0;0;0
2020-11-24 17:45:00;41;40;19;0;0;0;71;21;14;0;0;0;0;0;0;0;0;1
2020-11-24 18:00:00;55;45;29;16;27;18;61;45;13;7;26;14;0;0;0;1;0;0
2020-11-24 18:15:00;56;46;23;8;36;14;71;21;10;3;21;9;0;0;2;0;0;0
2020-11-24 18:30:00;52;31;22;267;282;266;61;24;15;516;268;259;0;0;0;0;0;0
2020-11-24 18:45:00;48;25;7;267;4;9;50;14;10;262;263;4;0;0;0;0;0;0
2020-11-24 19:00:00;40;29;14;255;255;255;33;12;8;255;254;255;0;0;0;1;0;0
2020-11-24 19:15:00;34;25;19;0;0;0;37;17;5;0;0;0;3;0;0;0;0;0
2020-11-24 19:30:00;20;18;14;0;0;0;37;9;4;0;0;0;0;0;0;0;0;0
2020-11-24 19:45:00;35;18;18;12;21;13;20;8;6;4;6;4;0;0;0;0;0;0
2020-11-24 20:00:00;18;15;10;256;255;254;27;9;7;255;255;255;0;0;0;0;0;0
2020-11-24 20:15:00;17;10;6;0;0;0;22;6;10;0;0;0;1;1;0;0;0;0
2020-11-24 20:30:00;23;14;7;5;17;11;17;8;4;3;9;6;0;0;0;0;0;0
2020-11-24 20:45:00;19;7;5;254;255;255;22;8;5;255;255;255;0;0;0;0;0;0
2020-11-24 21:00:00;38;6;3;0;0;0;15;9;6;0;0;0;2;0;0;0;0;0
2020-11-24 21:15:00;21;5;6;0;0;0;10;5;2;0;0;0;0;0;0;0;0;0
2020-11-24 21:30:00;14;6;3;7;9;8;15;5;1;259;261;5;0;0;0;0;0;0
2020-11-24 21:45:00;10;5;4;256;260;257;18;3;3;258;258;255;0;0;0;0;0;0
2020-11-24 22:00:00;13;4;1;0;0;0;38;1;3;0;0;0;0;0;0;0;0;0
2020-11-24 22:15:00;15;2;1;0;0;0;39;2;3;0;0;0;0;0;0;0;0;0
2020-11-24 22:30:00;9;3;3;13;9;11;12;1;2;6;7;7;0;0;0;0;0;0
2020-11-24 22:45:00;4;2;2;258;259;257;8;4;0;256;255;257;0;0;0;0;0;0
2020-11-24 23:00:00;7;3;2;0;0;0;5;2;2;0;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;1;0;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;4;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
