DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-21 06:00:00;35;21;42;17;20;18;12;1;8;12;0;0;0;0
2020-08-21 06:15:00;50;41;50;23;33;32;13;3;15;21;0;0;0;0
2020-08-21 06:30:00;66;43;68;40;27;25;16;7;18;19;0;0;0;0
2020-08-21 06:45:00;57;33;53;37;43;34;21;10;15;13;0;0;0;0
2020-08-21 07:00:00;51;29;65;40;36;35;13;6;18;11;0;0;0;0
2020-08-21 07:15:00;58;39;75;41;38;39;25;10;16;19;0;0;0;0
2020-08-21 07:30:00;48;40;71;34;40;49;27;20;31;33;0;0;0;0
2020-08-21 07:45:00;65;46;67;52;49;54;29;7;44;32;0;0;0;0
2020-08-21 08:00:00;73;43;77;45;41;38;25;9;28;28;0;0;0;0
2020-08-21 08:15:00;35;30;80;28;49;39;25;7;27;26;0;0;0;0
2020-08-21 08:30:00;47;36;68;26;46;46;27;8;39;30;0;0;0;0
2020-08-21 08:45:00;50;31;76;51;50;50;26;12;34;25;0;0;0;0
2020-08-21 09:00:00;45;35;83;44;51;47;23;10;27;23;0;0;0;0
2020-08-21 09:15:00;26;22;73;28;54;47;24;11;34;21;0;0;0;0
2020-08-21 09:30:00;44;37;85;40;58;55;28;9;39;40;0;0;0;0
2020-08-21 09:45:00;60;46;87;62;60;66;32;19;46;44;0;0;0;0
2020-08-21 10:00:00;41;36;89;38;46;48;27;17;38;35;0;0;0;0
2020-08-21 10:15:00;59;34;88;44;63;61;30;10;43;38;0;0;0;0
2020-08-21 10:30:00;58;44;83;41;64;68;24;9;36;40;0;0;0;0
2020-08-21 10:45:00;50;47;97;41;74;63;37;14;33;41;0;0;0;0
2020-08-21 11:00:00;48;43;88;27;91;59;24;15;43;50;0;0;0;0
2020-08-21 11:15:00;48;53;94;36;98;65;33;13;41;40;0;0;0;0
2020-08-21 11:30:00;49;35;82;39;57;60;32;16;55;42;0;0;0;0
2020-08-21 11:45:00;53;34;81;52;74;51;33;17;41;37;0;0;0;0
2020-08-21 12:00:00;46;36;80;57;65;55;32;14;53;60;0;0;0;0
2020-08-21 12:15:00;58;37;84;53;74;69;25;18;56;50;0;0;0;0
2020-08-21 12:30:00;61;37;87;50;76;66;40;14;58;54;0;0;0;0
2020-08-21 12:45:00;50;51;84;57;83;66;33;20;51;53;0;0;0;0
2020-08-21 13:00:00;55;40;102;48;75;60;28;16;61;51;0;0;0;0
2020-08-21 13:15:00;42;37;87;38;82;69;34;18;45;41;0;0;0;0
2020-08-21 13:30:00;57;38;83;34;72;70;26;15;51;53;0;0;0;0
2020-08-21 13:45:00;61;42;78;40;76;50;44;20;55;54;0;0;0;0
2020-08-21 14:00:00;47;29;94;51;81;73;22;9;50;65;0;0;0;0
2020-08-21 14:15:00;46;34;78;46;71;54;27;19;57;52;0;0;0;0
2020-08-21 14:30:00;56;43;76;47;85;73;33;10;68;58;0;0;0;0
2020-08-21 14:45:00;59;37;84;52;60;71;32;12;44;55;0;0;0;0
2020-08-21 15:00:00;44;42;84;47;83;65;31;8;55;41;0;0;0;0
2020-08-21 15:15:00;42;42;69;50;83;58;35;15;55;51;0;0;0;0
2020-08-21 15:30:00;44;37;75;51;80;60;27;10;59;50;0;0;0;0
2020-08-21 15:45:00;58;37;91;53;84;59;28;14;47;53;0;0;0;0
2020-08-21 16:00:00;42;32;69;46;78;66;24;14;49;43;0;0;0;0
2020-08-21 16:15:00;52;41;73;46;76;65;29;10;53;43;0;0;0;0
2020-08-21 16:30:00;45;34;79;43;73;67;27;13;37;38;0;0;0;0
2020-08-21 16:45:00;52;35;74;43;69;50;32;14;31;31;0;0;0;0
2020-08-21 17:00:00;45;36;75;41;77;63;29;15;49;41;0;0;0;0
2020-08-21 17:15:00;58;41;76;46;72;44;30;19;47;44;0;0;0;0
2020-08-21 17:30:00;59;32;73;43;71;62;27;16;40;43;0;0;0;0
2020-08-21 17:45:00;51;32;84;43;77;60;26;13;36;50;0;0;0;0
2020-08-21 18:00:00;48;37;71;41;66;59;21;14;50;33;0;0;0;0
2020-08-21 18:15:00;53;40;72;42;65;67;31;11;38;41;0;0;0;0
2020-08-21 18:30:00;53;29;69;33;72;50;23;13;44;34;0;0;0;0
2020-08-21 18:45:00;47;42;65;39;62;64;34;11;34;43;0;0;0;0
2020-08-21 19:00:00;36;31;66;33;59;51;31;15;40;35;0;0;0;0
2020-08-21 19:15:00;60;43;49;23;52;40;22;10;36;27;0;0;0;0
2020-08-21 19:30:00;42;31;49;26;53;54;30;10;28;35;0;0;0;0
2020-08-21 19:45:00;42;41;61;31;49;57;14;8;25;30;0;0;0;0
2020-08-21 20:00:00;66;48;49;27;66;57;21;11;24;35;0;0;0;0
2020-08-21 20:15:00;45;29;56;20;48;47;17;6;29;17;0;0;0;0
2020-08-21 20:30:00;55;37;51;22;47;36;18;11;18;34;0;0;0;0
2020-08-21 20:45:00;47;38;47;15;39;37;19;9;31;24;0;0;0;0
2020-08-21 21:00:00;44;34;52;27;37;27;17;11;28;29;0;0;0;0
2020-08-21 21:15:00;38;31;39;20;36;30;14;4;19;24;0;0;0;0
2020-08-21 21:30:00;32;23;43;19;29;31;9;3;11;23;0;0;0;0
2020-08-21 21:45:00;22;14;35;18;32;22;18;8;17;23;0;0;0;0
2020-08-21 22:00:00;25;23;36;11;30;26;9;0;20;21;0;0;0;0
2020-08-21 22:15:00;23;17;45;16;26;28;9;1;13;22;0;0;0;0
2020-08-21 22:30:00;30;18;36;15;28;26;11;4;18;18;0;0;0;0
2020-08-21 22:45:00;15;15;31;14;21;23;7;2;9;14;0;0;0;0
2020-08-21 23:00:00;22;10;44;20;25;21;16;7;10;10;0;0;0;0
2020-08-21 23:15:00;13;9;26;14;27;24;6;3;18;4;0;0;0;0
2020-08-21 23:30:00;17;9;33;10;17;20;10;3;11;10;0;0;0;0
2020-08-21 23:45:00;16;11;30;8;19;11;11;0;7;8;0;0;0;0
