DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-07 15:00:00;51;37;89;52;79;54;34;12;60;47;0;0;0;0
2020-08-07 15:15:00;38;43;74;46;57;48;34;11;48;47;0;0;0;0
2020-08-07 15:30:00;49;35;72;50;61;52;28;12;48;41;0;0;0;0
2020-08-07 15:45:00;18;10;27;18;17;19;3;2;11;10;0;0;0;0
2020-08-07 16:00:00;48;41;80;54;71;54;27;9;48;40;0;0;0;0
2020-08-07 16:15:00;49;41;88;60;66;58;30;19;41;39;0;0;0;0
2020-08-07 16:30:00;49;34;85;46;75;75;36;16;53;44;0;0;0;0
2020-08-07 16:45:00;56;47;71;45;80;66;33;16;50;39;0;0;0;0
2020-08-07 17:00:00;53;38;75;50;76;61;31;19;55;48;0;0;0;0
2020-08-07 17:15:00;41;32;57;29;50;44;30;11;30;34;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;32;23;49;26;52;36;22;7;25;21;0;0;0;0
2020-08-07 18:15:00;53;43;77;39;68;61;32;12;49;44;0;0;0;0
2020-08-07 18:30:00;53;45;71;47;74;54;30;14;39;40;0;0;0;0
2020-08-07 18:45:00;52;38;60;41;70;51;32;13;39;26;0;0;0;0
2020-08-07 19:00:00;43;30;55;31;59;51;25;8;34;32;0;0;0;0
2020-08-07 19:15:00;48;34;59;33;57;50;25;9;28;33;0;0;0;0
2020-08-07 19:30:00;48;37;58;27;59;47;26;16;20;30;0;0;0;0
2020-08-07 19:45:00;37;41;43;21;52;44;35;10;36;31;0;0;0;0
2020-08-07 20:00:00;55;32;62;27;66;50;31;11;22;36;0;0;0;0
2020-08-07 20:15:00;52;38;47;23;58;42;25;7;29;35;0;0;0;0
2020-08-07 20:30:00;34;23;37;22;40;27;24;9;22;20;0;0;0;0
2020-08-07 20:45:00;40;29;41;19;39;27;20;6;17;24;0;0;0;0
2020-08-07 21:00:00;33;14;42;19;39;23;21;11;23;30;0;0;0;0
2020-08-07 21:15:00;41;23;36;13;30;27;20;6;18;24;0;0;0;0
2020-08-07 21:30:00;39;25;41;13;34;27;13;8;9;18;0;0;0;0
2020-08-07 21:45:00;21;23;34;11;37;26;23;6;30;17;0;0;0;0
2020-08-07 22:00:00;29;17;43;11;37;25;17;7;21;24;0;0;0;0
2020-08-07 22:15:00;20;20;34;17;23;20;8;1;14;18;0;0;0;0
2020-08-07 22:30:00;17;19;42;18;24;22;12;3;10;17;0;0;0;0
2020-08-07 22:45:00;13;11;32;5;27;22;11;3;16;18;0;0;0;0
2020-08-07 23:00:00;29;22;29;8;26;20;9;3;19;17;0;0;0;0
2020-08-07 23:15:00;20;8;37;14;14;17;12;6;9;10;0;0;0;0
2020-08-07 23:30:00;19;23;34;14;19;17;11;1;13;10;0;0;0;0
2020-08-07 23:45:00;16;9;24;11;14;21;7;4;10;11;0;0;0;0
