DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-13 15:00:00;28;65;43;30;59;7;13;0;0;83;6;8
2019-10-13 15:15:00;41;59;55;29;57;4;13;0;0;86;4;0
2019-10-13 15:30:00;47;48;42;31;57;6;6;0;0;6;9;4
2019-10-13 15:45:00;31;65;34;33;43;3;5;0;9;9;2;0
2019-10-13 16:00:00;41;67;36;35;45;16;14;0;0;76;7;10
2019-10-13 16:15:00;35;72;47;30;47;2;5;0;0;18;1;1
2019-10-13 16:30:00;39;75;31;39;52;8;4;0;0;53;14;5
2019-10-13 16:45:00;48;53;52;38;51;5;8;0;1;113;13;49
2019-10-13 17:00:00;35;42;67;35;61;9;2;0;0;35;14;17
2019-10-13 17:15:00;35;66;64;38;58;5;5;0;0;20;14;11
2019-10-13 17:30:00;31;79;54;38;56;7;2;0;0;50;5;4
2019-10-13 17:45:00;32;77;42;43;70;7;4;0;1;28;12;3
2019-10-13 18:00:00;32;66;45;38;58;5;2;0;0;21;0;0
2019-10-13 18:15:00;38;69;45;45;49;6;2;0;0;7;14;21
2019-10-13 18:30:00;42;58;46;38;43;5;1;0;0;14;6;7
2019-10-13 18:45:00;37;58;72;42;58;1;2;0;0;17;14;40
2019-10-13 19:00:00;41;68;60;29;31;1;1;0;0;4;6;7
2019-10-13 19:15:00;35;47;31;28;49;3;3;0;0;19;5;22
2019-10-13 19:30:00;33;64;37;27;37;4;3;0;0;11;1;5
2019-10-13 19:45:00;25;48;46;25;37;6;4;0;0;47;3;0
2019-10-13 20:00:00;27;49;37;34;39;2;0;0;0;5;2;2
2019-10-13 20:15:00;20;34;36;21;22;2;5;0;0;14;1;5
2019-10-13 20:30:00;29;41;29;27;27;10;11;0;0;31;2;44
2019-10-13 20:45:00;23;33;18;18;25;1;3;0;0;21;0;0
2019-10-13 21:00:00;20;22;24;12;16;0;0;0;0;0;0;0
2019-10-13 21:15:00;23;31;23;22;18;0;0;0;0;0;0;0
2019-10-13 21:30:00;21;25;27;15;8;0;0;0;0;0;0;0
2019-10-13 21:45:00;14;24;19;18;21;0;0;0;0;0;0;0
2019-10-13 22:00:00;16;22;19;12;10;1;0;0;0;1;3;0
2019-10-13 22:15:00;10;25;31;17;11;0;0;0;0;0;0;0
2019-10-13 22:30:00;7;21;12;7;7;0;0;0;0;0;2;0
2019-10-13 22:45:00;15;17;12;6;6;0;0;0;0;0;0;0
2019-10-13 23:00:00;6;11;11;8;7;0;0;0;0;0;0;0
2019-10-13 23:15:00;13;6;14;5;14;0;0;0;0;0;0;0
2019-10-13 23:30:00;4;8;10;6;2;0;0;0;0;0;0;0
2019-10-13 23:45:00;8;8;9;5;7;0;0;0;0;0;0;0
