DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-27 08:30:00;15;11;21;16;2;0;0;0;0;0;0;0
2019-10-27 08:45:00;15;21;43;24;15;0;4;0;0;0;0;6
2019-10-27 09:00:00;21;20;41;29;21;0;0;0;0;0;10;12
2019-10-27 09:15:00;15;21;31;30;14;2;1;0;0;9;0;0
2019-10-27 09:30:00;18;32;41;34;30;0;3;0;0;2;0;0
2019-10-27 09:45:00;23;32;47;35;35;3;3;0;0;0;4;15
2019-10-27 10:00:00;22;49;46;23;24;5;1;0;0;5;4;35
2019-10-27 10:15:00;21;41;47;31;16;3;1;0;0;2;3;4
2019-10-27 10:30:00;26;33;65;32;23;0;6;0;0;0;1;0
2019-10-27 10:45:00;28;37;76;28;29;2;3;0;0;11;9;0
2019-10-27 11:00:00;19;45;82;37;27;0;4;0;0;15;5;36
2019-10-27 11:15:00;13;42;76;40;25;1;0;0;0;6;2;2
2019-10-27 11:30:00;44;47;72;37;30;2;9;0;6;11;2;28
2019-10-27 11:45:00;19;30;68;40;32;3;4;0;0;1;0;0
2019-10-27 12:00:00;31;47;94;32;31;1;1;0;0;9;5;11
2019-10-27 12:15:00;26;34;70;38;27;4;8;0;0;24;10;9
2019-10-27 12:30:00;34;41;65;38;29;0;5;0;0;0;6;24
2019-10-27 12:45:00;35;42;79;47;30;0;1;0;0;2;6;0
2019-10-27 13:00:00;38;42;54;27;29;14;2;0;0;3;3;5
2019-10-27 13:15:00;23;61;61;32;32;1;2;0;0;4;4;40
2019-10-27 13:30:00;28;66;37;46;43;3;3;0;0;4;0;0
2019-10-27 13:45:00;27;48;61;50;35;0;5;0;0;0;8;4
2019-10-27 14:00:00;25;55;56;34;29;5;2;0;0;13;5;17
2019-10-27 14:15:00;26;52;56;43;43;1;0;0;1;11;0;0
2019-10-27 14:30:00;23;69;44;47;36;2;2;0;0;10;5;3
2019-10-27 14:45:00;14;48;59;48;44;3;1;0;0;9;4;1
2019-10-27 15:00:00;20;47;57;49;40;1;4;0;0;5;6;0
2019-10-27 15:15:00;16;53;53;41;33;2;5;0;0;4;8;16
2019-10-27 15:30:00;20;66;53;58;52;1;1;0;0;6;1;0
2019-10-27 15:45:00;28;56;52;46;36;3;3;0;0;26;13;3
2019-10-27 16:00:00;21;40;56;54;32;2;3;0;0;5;0;0
2019-10-27 16:15:00;24;54;42;53;42;3;0;0;0;3;2;7
2019-10-27 16:30:00;29;46;54;44;36;5;3;0;1;55;5;3
2019-10-27 16:45:00;26;62;51;52;53;1;10;0;0;28;5;54
2019-10-27 17:00:00;29;48;60;64;60;12;4;0;0;18;4;7
2019-10-27 17:15:00;21;68;55;57;55;3;3;0;2;8;8;12
2019-10-27 17:30:00;24;52;33;46;49;2;5;0;0;19;11;5
2019-10-27 17:45:00;30;55;46;54;56;0;8;0;0;12;1;0
2019-10-27 18:00:00;21;37;52;50;39;0;6;0;0;20;6;6
2019-10-27 18:15:00;23;42;32;47;43;0;3;0;0;18;2;0
2019-10-27 18:30:00;27;43;41;33;24;0;4;0;0;8;3;0
2019-10-27 18:45:00;8;34;48;40;29;2;0;0;0;3;0;0
2019-10-27 19:00:00;16;33;33;47;22;3;2;0;0;12;1;0
2019-10-27 19:15:00;13;38;29;36;25;1;3;0;0;1;3;1
2019-10-27 19:30:00;11;38;22;43;34;1;2;0;0;56;0;0
2019-10-27 19:45:00;11;40;27;41;28;5;4;0;0;21;0;0
2019-10-27 20:00:00;17;30;25;31;23;3;3;0;0;3;4;3
2019-10-27 20:15:00;23;28;24;31;17;4;2;0;0;5;0;0
2019-10-27 20:30:00;19;29;26;28;28;4;2;0;0;3;0;1
2019-10-27 20:45:00;9;30;33;24;20;2;4;0;0;17;0;0
2019-10-27 21:00:00;11;20;21;17;16;0;0;0;0;0;0;0
2019-10-27 21:15:00;14;30;24;25;15;0;0;0;0;0;0;0
2019-10-27 21:30:00;11;26;14;25;13;0;0;0;0;0;0;0
2019-10-27 21:45:00;9;21;18;26;20;0;0;0;0;0;0;0
2019-10-27 22:00:00;8;13;18;18;12;0;0;0;0;0;0;0
2019-10-27 22:15:00;9;21;23;25;9;0;0;0;0;0;0;0
2019-10-27 22:30:00;2;12;10;19;13;0;0;0;0;0;0;0
2019-10-27 22:45:00;3;17;11;12;9;0;0;0;0;0;0;0
2019-10-27 23:00:00;5;15;16;8;5;0;0;0;0;0;0;0
2019-10-27 23:15:00;8;5;5;10;10;0;0;0;0;0;0;0
2019-10-27 23:30:00;5;5;8;10;8;0;0;0;0;0;0;0
2019-10-27 23:45:00;1;4;7;12;7;0;0;0;0;0;0;0
